eval,k,score,accepted,best_score,temp,closed_edges,run_dir
195,4,507.505000,0,489.400500,0.6955,"-E45,E31,E33,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0194
196,5,515.444000,0,489.400500,0.6893,"E29,E31,E33,E45,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0195
197,4,489.400500,1,489.400500,0.6831,"-E30,E31,E33,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0196
198,3,489.400500,1,489.400500,0.6770,"-E30,E33,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0197
199,4,515.002500,0,489.400500,0.6710,"-E30,E33,E40,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0198
200,3,505.948500,0,489.400500,0.6650,"-E30,E24,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0199
201,3,510.957500,0,489.400500,0.6591,"-E17,E33,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0200
202,4,507.513000,0,489.400500,0.6532,"-E30,E33,E41,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0201
203,3,489.630000,1,489.400500,0.6474,"-E52,E33,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0202
204,3,489.630000,1,489.400500,0.6416,"-E38,-E52,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0203
205,2,489.630000,1,489.400500,0.6358,"-E52,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0204
206,2,489.400500,1,489.400500,0.6302,"-E28,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0205
207,2,528.792000,0,489.400500,0.6245,"-E28,-E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0206
208,2,498.358500,0,489.400500,0.6190,"E39,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0207
209,2,517.880500,0,489.400500,0.6134,"-E28,E14",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0208
210,2,489.400500,1,489.400500,0.6080,"E28,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0209
211,1,533.992500,0,489.400500,0.5866,E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0210
212,2,518.026500,0,489.400500,0.5813,"E13,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0211
213,1,522.556000,0,489.400500,0.5659,-E40,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0212
214,2,489.400500,1,489.400500,0.5608,"E49,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0213
215,2,504.161000,0,489.400500,0.5558,"E46,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0214
216,3,489.400500,1,489.400500,0.5509,"E49,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0215
217,3,498.061000,0,489.400500,0.5460,"-E40,E49,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0216
218,4,489.400500,1,489.400500,0.5411,"-E50,E49,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0217
219,5,489.400500,1,489.400500,0.5363,"-E50,E34,E49,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0218
220,5,530.410500,0,489.400500,0.5315,"-E50,-E63,E49,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0219
221,4,489.400500,1,489.400500,0.5267,"-E50,E34,E49,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0220
222,5,498.866000,0,489.400500,0.5220,"-E16,-E50,E34,E49,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0221
223,4,489.400500,1,489.400500,0.5174,"E32,E34,E49,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0222
224,4,501.378000,0,489.400500,0.5127,"E10,E32,E49,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0223
225,4,489.400500,1,489.400500,0.5082,"E34,E49,E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0224
226,5,489.400500,1,489.400500,0.5036,"E31,E34,E49,E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0225
227,5,489.400500,1,489.400500,0.4991,"E17,E34,E49,E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0226
228,5,489.400500,1,489.400500,0.4947,"-E43,E17,E34,E49,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0227
229,5,517.447000,0,489.400500,0.4903,"-E43,E14,E17,E34,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0228
230,6,489.400500,1,489.400500,0.4859,"-E22,-E43,E17,E34,E49,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0229
231,6,504.306500,0,489.400500,0.4815,"-E22,-E43,-E53,E17,E34,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0230
232,6,504.073000,0,489.400500,0.4773,"-E22,-E32,-E43,E17,E34,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0231
233,6,489.630000,0,489.400500,0.4730,"-E22,-E43,-E52,E34,E49,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0232
234,6,489.400500,1,489.400500,0.4688,"-E22,-E43,E17,E34,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0233
235,7,498.505000,0,489.400500,0.4646,"-E22,-E43,E17,E34,E46,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0234
236,5,489.400500,1,489.400500,0.4604,"-E22,-E43,E34,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0235
237,4,489.400500,1,489.400500,0.4563,"-E22,E34,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0236
238,5,498.061000,0,489.400500,0.4523,"-E22,-E40,E34,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0237
239,4,489.400500,1,489.400500,0.4482,"-E28,E34,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0238
240,4,504.512500,0,489.400500,0.4442,"-E28,-E45,E34,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0239
241,5,504.170000,0,489.400500,0.4403,"-E28,E24,E34,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0240
242,3,489.400500,1,489.400500,0.4363,"E34,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0241
243,4,510.558000,0,489.400500,0.4324,"E14,E34,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0242
244,4,489.400500,1,489.400500,0.4286,"-E27,E34,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0243
245,4,518.552000,0,489.400500,0.4247,"-E27,E34,E57,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0244
246,5,489.400500,1,489.400500,0.4172,"-E28,-E9,E34,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0245
247,5,504.140500,0,489.400500,0.4135,"-E28,-E9,E15,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0246
248,5,511.147500,0,489.400500,0.4098,"-E28,-E9,E52,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0247
249,5,521.972000,0,489.400500,0.4061,"-E28,-E9,E34,E57,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0248
250,5,489.400500,1,489.400500,0.4025,"-E19,-E28,-E9,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0249
251,5,489.400500,1,489.400500,0.3989,"-E19,-E28,-E9,E30,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0250
252,5,489.400500,1,489.400500,0.3953,"-E19,-E6,-E9,E30,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0251
253,5,505.206000,0,489.400500,0.3918,"-E19,-E39,-E9,E30,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0252
254,4,489.400500,1,489.400500,0.3883,"-E19,-E6,-E9,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0253
255,3,521.889500,0,489.400500,0.3848,"-E19,-E6,-E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0254
256,4,517.244500,0,489.400500,0.3814,"-E19,-E6,-E9,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0255
257,5,497.549500,0,489.400500,0.3780,"-E19,-E6,-E9,E39,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0256
258,4,501.378000,0,489.400500,0.3746,"-E6,-E9,E10,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0257
259,4,492.427000,0,489.400500,0.3713,"-E14,-E19,-E9,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0258
260,4,511.018500,0,489.400500,0.3647,"-E16,-E6,-E9,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0259
261,3,530.328000,0,489.400500,0.3614,"-E6,-E64,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0260
262,3,521.889500,0,489.400500,0.3582,"-E6,-E9,E33",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0261
263,3,515.501500,0,489.400500,0.3550,"-E31,-E9,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0262
264,4,489.400500,1,489.400500,0.3518,"-E6,-E9,E30,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0263
265,4,507.505000,0,489.400500,0.3487,"-E45,-E6,E30,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0264
266,5,497.549500,0,489.400500,0.3394,"-E6,-E9,E30,E39,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0265
267,3,489.400500,1,489.400500,0.3364,"-E6,E30,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0266
268,3,492.570000,0,489.400500,0.3334,"-E6,-E7,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0267
269,3,493.025500,0,489.400500,0.3304,"-E6,E16,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0268
270,2,489.400500,1,489.400500,0.3275,"E30,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0269
271,2,489.400500,1,489.400500,0.3246,"-E29,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0270
272,1,539.533000,0,489.400500,0.3188,-E17,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0271
273,2,510.200000,0,489.400500,0.3160,"E15,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0272
274,1,538.631500,0,489.400500,0.3131,E49,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0273
275,1,538.631500,0,489.400500,0.3103,-E12,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0274
276,1,519.213000,0,489.400500,0.3021,E13,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0275
277,2,507.513000,0,489.400500,0.2941,"E41,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0276
278,1,513.228500,0,489.400500,0.2889,-E16,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0277
279,1,538.631500,0,489.400500,0.2863,E30,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0278
280,1,510.329500,0,489.400500,0.2812,-E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0279
281,1,538.631500,0,489.400500,0.2762,E28,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0280
282,1,538.631500,0,489.400500,0.2737,E29,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0281
283,1,522.231500,0,489.400500,0.2713,E52,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0282
284,1,543.220500,0,489.400500,0.2689,E24,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0283
285,2,530.410500,0,489.400500,0.2571,"-E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0284
286,2,502.956000,0,489.400500,0.2548,"E19,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0285
287,3,489.400500,1,489.400500,0.2525,"-E29,-E44,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0286
288,3,493.025500,0,489.400500,0.2503,"-E44,E16,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0287
289,4,505.226000,0,489.400500,0.2480,"-E29,-E44,E110,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0288
290,3,489.053000,1,489.053000,0.2458,"-E15,-E29,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0289
291,3,489.053000,1,489.053000,0.2436,"-E15,E62,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0290
292,2,489.053000,1,489.053000,0.2414,"-E15,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0291
293,2,543.444000,0,489.053000,0.2393,"-E15,-E30",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0292
294,2,515.002500,0,489.053000,0.2371,"E40,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0293
295,2,489.400500,0,489.053000,0.2329,"E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0294
296,2,543.444000,0,489.053000,0.2309,"-E15,E28",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0295
297,3,512.810000,0,489.053000,0.2288,"-E15,-E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0296
298,2,489.400500,1,489.053000,0.2247,"-E38,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0297
299,2,507.313000,0,489.053000,0.2227,"-E32,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0298
300,3,489.400500,1,489.053000,0.2207,"-E38,E23,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0299
301,3,514.828000,0,489.053000,0.2188,"-E31,-E38,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0300
302,3,501.378000,0,489.053000,0.2168,"E10,E23,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0301
303,3,514.828000,0,489.053000,0.2149,"-E31,E23,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0302
304,3,489.400500,1,489.053000,0.2130,"E23,E49,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0303
305,4,489.400500,1,489.053000,0.2111,"-E26,E23,E49,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0304
306,5,489.400500,1,489.053000,0.2092,"-E26,E22,E23,E49,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0305
307,5,498.846500,0,489.053000,0.2073,"-E14,-E26,E22,E49,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0306
308,5,507.313000,0,489.053000,0.2055,"-E26,-E32,E22,E49,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0307
309,5,489.400500,1,489.053000,0.2036,"E22,E23,E49,E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0308
310,5,486.585000,1,486.585000,0.2018,"-E11,E22,E23,E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0309
311,5,502.385500,0,486.585000,0.2000,"-E11,E23,E40,E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0310
312,4,486.585000,1,486.585000,0.1982,"-E11,E22,E23,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0311
313,4,506.788000,0,486.585000,0.1964,"-E11,E11,E22,E23",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0312
314,4,524.599500,0,486.585000,0.1947,"-E11,E22,E23,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0313
315,5,486.585000,1,486.585000,0.1930,"-E11,E22,E23,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0314
316,4,486.585000,1,486.585000,0.1912,"-E11,E22,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0315
317,5,496.507000,0,486.585000,0.1895,"-E11,-E35,E22,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0316
318,5,528.012500,0,486.585000,0.1878,"-E11,-E45,E22,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0317
319,4,486.430000,1,486.430000,0.1862,"-E11,-E40,E22,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0318
320,4,479.849500,1,479.849500,0.1845,"-E11,-E40,E110,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0319
321,4,503.831500,0,479.849500,0.1828,"-E30,-E40,E110,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0320
322,4,501.891500,0,479.849500,0.1812,"-E11,E110,E27,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0321
323,4,503.831500,0,479.849500,0.1796,"-E38,-E40,E110,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0322
324,3,492.222500,0,479.849500,0.1780,"-E11,-E40,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0323
325,4,508.109000,0,479.849500,0.1764,"-E11,-E25,-E40,E110",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0324
326,5,492.499500,0,479.849500,0.1748,"-E11,-E40,E110,E14,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0325
327,3,507.077000,0,479.849500,0.1733,"-E11,E110,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0326
328,4,494.950500,0,479.849500,0.1687,"-E11,-E40,E16,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0327
329,4,509.835500,0,479.849500,0.1672,"-E11,-E64,E110,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0328
330,4,514.387000,0,479.849500,0.1642,"-E11,-E40,-E58,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0329
331,4,507.077000,0,479.849500,0.1627,"-E11,E110,E32,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0330
332,3,532.888000,0,479.849500,0.1598,"-E11,-E40,E110",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0331
333,4,532.888000,0,479.849500,0.1584,"-E11,-E21,-E40,E110",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0332
334,5,521.990500,0,479.849500,0.1556,"-E11,-E40,E110,E24,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0333
335,4,507.077000,0,479.849500,0.1542,"-E11,E110,E21,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0334
336,5,479.849500,1,479.849500,0.1528,"-E11,-E29,-E40,E110,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0335
337,6,479.849500,1,479.849500,0.1515,"-E11,-E29,-E40,E110,E25,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0336
338,5,507.077000,0,479.849500,0.1501,"-E11,-E29,E110,E25,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0337
339,6,506.351500,0,479.849500,0.1488,"-E11,-E29,E110,E25,E47,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0338
340,6,479.849500,1,479.849500,0.1474,"-E11,-E27,-E29,-E40,E110,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0339
341,7,479.849500,1,479.849500,0.1461,"-E11,-E27,-E29,-E38,-E40,E110,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0340
342,7,483.735500,0,479.849500,0.1448,"-E27,-E29,-E38,-E40,-E58,E110,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0341
343,6,503.831500,0,479.849500,0.1435,"-E27,-E29,-E38,-E40,E110,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0342
344,7,501.671500,0,479.849500,0.1423,"-E11,-E27,-E38,-E40,-E52,E110,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0343
345,7,494.648000,0,479.849500,0.1410,"-E15,-E27,-E29,-E38,-E40,E110,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0344
346,7,479.849500,1,479.849500,0.1397,"-E11,-E27,-E29,-E40,E110,E53,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0345
347,7,507.077000,0,479.849500,0.1385,"-E11,-E27,-E29,-E52,E110,E53,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0346
348,6,503.831500,0,479.849500,0.1372,"-E27,-E29,-E40,E110,E53,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0347
349,8,514.656000,0,479.849500,0.1360,"-E11,-E27,-E29,-E40,-E53,E110,E53,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0348
350,7,530.145500,0,479.849500,0.1348,"-E11,-E27,-E29,-E40,E10,E53,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0349
351,7,503.831500,0,479.849500,0.1336,"-E27,-E29,-E40,E110,E53,E64,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0350
352,7,503.831500,0,479.849500,0.1324,"-E27,-E29,-E40,E110,E25,E53,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0351
353,7,532.845500,0,479.849500,0.1312,"-E11,-E27,-E40,E110,E41,E53,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0352
354,7,479.849500,1,479.849500,0.1301,"-E11,-E27,-E29,-E40,E110,E49,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0353
355,8,479.849500,1,479.849500,0.1289,"-E11,-E27,-E29,-E40,E110,E49,E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0354
356,8,492.222500,0,479.849500,0.1277,"-E11,-E27,-E29,-E40,E32,E49,E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0355
357,8,532.778000,0,479.849500,0.1266,"-E11,-E21,-E27,-E29,-E40,E110,E49,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0356
358,8,503.831500,0,479.849500,0.1255,"-E21,-E27,-E29,-E40,E110,E49,E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0357
359,9,479.849500,1,479.849500,0.1244,"-E11,-E26,-E27,-E29,-E40,E110,E49,E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0358
360,9,479.849500,1,479.849500,0.1232,"-E11,-E26,-E27,-E40,E110,E31,E49,E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed3\e0359
