eval,k,score,accepted,best_score,temp,closed_edges,run_dir
190,4,247.213000,0,231.718000,0.4172,"E21,E27,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0189
191,4,249.291000,0,231.718000,0.4098,"E20,E21,E27,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0190
192,4,252.818000,0,231.718000,0.4061,"E17,E21,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0191
193,4,258.270000,0,231.718000,0.4025,"E21,E30,E42,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0192
194,4,272.472000,0,231.718000,0.3989,"E21,E30,E42,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0193
195,3,277.697000,0,231.718000,0.3953,"E21,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0194
196,4,282.415000,0,231.718000,0.3883,"E13,E21,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0195
197,4,301.754000,0,231.718000,0.3814,"E21,E29,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0196
198,4,256.273000,0,231.718000,0.3746,"E20,E21,E30,E32",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0197
199,4,261.617000,0,231.718000,0.3680,"E21,E30,E41,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0198
200,4,267.722000,0,231.718000,0.3647,"E20,E21,E30,E39",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0199
201,4,266.578000,0,231.718000,0.3487,"E20,E30,E42,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0200
202,4,266.777000,0,231.718000,0.3425,"E15,E20,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0201
203,4,245.514000,0,231.718000,0.3394,"E20,E21,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0202
204,4,265.521000,0,231.718000,0.3364,"E16,E21,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0203
205,4,270.894000,0,231.718000,0.3334,"E20,E3,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0204
206,4,258.625000,0,231.718000,0.3275,"E15,E20,E21,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0205
207,4,250.953000,0,231.718000,0.3217,"E20,E21,E30,E38",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0206
208,4,271.411000,0,231.718000,0.3188,"E13,E20,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0207
209,4,258.191000,0,231.718000,0.3160,"E20,E21,E30,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0208
210,4,261.875000,0,231.718000,0.3103,"E20,E21,E42,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0209
211,4,254.675000,0,231.718000,0.3076,"E21,E30,E35,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0210
212,4,280.539000,0,231.718000,0.3048,"E19,E20,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0211
213,4,253.996000,0,231.718000,0.3021,"E14,E20,E21,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0212
214,4,262.001000,0,231.718000,0.2994,"E20,E21,E30,E31",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0213
215,4,274.804000,0,231.718000,0.2915,"E21,E30,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0214
216,4,265.529000,0,231.718000,0.2837,"E20,E21,E30,E41",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0215
217,4,265.584000,0,231.718000,0.2812,"E17,E20,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0216
218,4,273.548000,0,231.718000,0.2787,"E20,E30,E4,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0217
219,4,296.944000,0,231.718000,0.2689,"E21,E30,E34,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0218
220,4,259.300000,0,231.718000,0.2665,"E21,E24,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0219
221,4,260.691000,0,231.718000,0.2617,"E21,E30,E33,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0220
222,4,244.254000,0,231.718000,0.2548,"E1,E20,E21,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0221
223,4,252.792000,0,231.718000,0.2525,"E20,E21,E38,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0222
224,4,267.368000,0,231.718000,0.2458,"E20,E21,E30,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0223
225,4,270.924000,0,231.718000,0.2436,"E11,E20,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0224
226,4,273.701000,0,231.718000,0.2329,"E13,E20,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0225
227,4,271.326000,0,231.718000,0.2309,"E21,E25,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0226
228,4,273.323000,0,231.718000,0.2267,"E18,E20,E21,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0227
229,4,248.449000,0,231.718000,0.2247,"E20,E23,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0228
230,4,275.257000,0,231.718000,0.2188,"E10,E20,E21,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0229
231,4,265.265000,0,231.718000,0.2130,"E14,E20,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0230
232,4,277.458000,0,231.718000,0.2036,"E20,E21,E29,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0231
233,4,298.348000,0,231.718000,0.1912,"E21,E22,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0232
234,4,259.434000,0,231.718000,0.1845,"E20,E21,E30,E35",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0233
235,4,266.885000,0,231.718000,0.1780,"E15,E21,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0234
236,4,240.745000,0,231.718000,0.1702,"E14,E21,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0235
237,4,270.803000,0,231.718000,0.1657,"E20,E30,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0236
238,4,249.729000,0,231.718000,0.1627,"E21,E30,E38,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0237
239,4,256.297000,0,231.718000,0.1584,"E20,E21,E42,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0238
240,4,276.473000,0,231.718000,0.1556,"E20,E21,E31,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0239
241,4,249.246000,0,231.718000,0.1542,"E21,E30,E42,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0240
242,4,252.301000,0,231.718000,0.1501,"E20,E21,E4,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0241
243,4,257.824000,0,231.718000,0.1461,"E11,E21,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0242
244,4,259.948000,0,231.718000,0.1435,"E20,E21,E3,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0243
245,4,252.256000,0,231.718000,0.1372,"E16,E20,E21,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0244
246,4,268.552000,0,231.718000,0.1277,"E20,E30,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0245
247,4,279.453000,0,231.718000,0.1255,"E20,E30,E34,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0246
248,4,341.867000,0,231.718000,0.1232,"E20,E30,E42,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0247
249,4,260.489000,0,231.718000,0.1200,"E21,E23,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0248
250,4,287.700000,0,231.718000,0.1178,"E20,E21,E34,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0249
251,4,266.686000,0,231.718000,0.1168,"E20,E21,E29,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0250
252,4,309.233000,0,231.718000,0.1157,"E20,E21,E26,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0251
253,4,263.735000,0,231.718000,0.1137,"E21,E30,E36,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0252
254,4,270.577000,0,231.718000,0.1049,"E20,E24,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0253
255,4,299.395000,0,231.718000,0.1012,"E21,E30,E42,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0254
256,4,255.902000,0,231.718000,0.1003,"E19,E20,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0255
257,4,237.158000,0,231.718000,0.0967,"E20,E21,E23,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0256
258,4,253.005000,0,231.718000,0.0942,"E20,E21,E25,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0257
259,4,296.941000,0,231.718000,0.0925,"E20,E21,E30,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0258
260,4,258.006000,0,231.718000,0.0917,"E20,E21,E30,E37",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0259
261,4,273.048000,0,231.718000,0.0909,"E21,E30,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0260
262,4,266.974000,0,231.718000,0.0900,"E20,E30,E33,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0261
263,4,276.881000,0,231.718000,0.0853,"E20,E25,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0262
264,4,262.512000,0,231.718000,0.0838,"E18,E21,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0263
265,4,252.325000,0,231.718000,0.0801,"E20,E21,E30,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0264
266,4,242.958000,0,231.718000,0.0794,"E12,E20,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0265
267,4,250.278000,0,231.718000,0.0773,"E21,E30,E4,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0266
268,4,274.807000,0,231.718000,0.0746,"E20,E21,E26,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0267
269,4,288.196000,0,231.718000,0.0720,"E20,E30,E42,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0268
270,4,254.565000,0,231.718000,0.0694,"E1,E20,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0269
271,4,246.367000,0,231.718000,0.0682,"E20,E21,E35,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0270
272,4,287.922000,0,231.718000,0.0640,"E10,E21,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0271
273,4,236.173000,0,231.718000,0.0612,"E14,E20,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0272
274,4,264.256000,0,231.718000,0.0596,"E20,E21,E25,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0273
275,4,269.536000,0,231.718000,0.0560,"E21,E26,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0274
276,4,265.009000,0,231.718000,0.0521,"E20,E30,E39,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0275
277,4,277.458000,0,231.718000,0.0507,"E19,E20,E21,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0276
278,4,313.062000,0,231.718000,0.0489,"E20,E30,E31,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0277
279,4,272.144000,0,231.718000,0.0476,"E10,E20,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0278
280,4,255.506000,0,231.718000,0.0464,"E21,E30,E39,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0279
281,4,281.050000,0,231.718000,0.0460,"E20,E21,E22,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0280
282,4,247.831000,0,231.718000,0.0443,"E20,E21,E32,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0281
283,4,273.509000,0,231.718000,0.0428,"E20,E30,E35,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0282
284,4,264.272000,0,231.718000,0.0409,"E12,E20,E21,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0283
285,4,252.607000,0,231.718000,0.0391,"E17,E20,E21,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0284
286,4,273.489000,0,231.718000,0.0367,"E21,E30,E42,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0285
287,4,272.673000,0,231.718000,0.0324,"E20,E30,E32,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0286
288,4,283.232000,0,231.718000,0.0302,"E20,E22,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0287
289,4,327.647000,0,231.718000,0.0286,"E20,E27,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0288
290,4,295.374000,0,231.718000,0.0283,"E20,E21,E22,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0289
291,4,237.221000,0,231.718000,0.0266,"E20,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0290
292,4,261.986000,0,231.718000,0.0261,"E20,E30,E38,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0291
293,4,251.818000,0,231.718000,0.0257,"E20,E21,E30,E33",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0292
294,4,308.069000,0,231.718000,0.0205,"E20,E26,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0293
295,4,272.471000,0,231.718000,0.0175,"E20,E21,E30,E4",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0294
296,4,254.272000,0,231.718000,0.0173,"E20,E21,E30,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0295
297,4,254.534000,0,231.718000,0.0165,"E18,E20,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0296
298,4,298.953000,0,231.718000,0.0149,"E20,E21,E42,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0297
299,4,237.279000,0,231.718000,0.0124,"E20,E21,E23,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0298
300,4,246.175000,0,231.718000,0.0066,"E20,E21,E3,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0299
301,4,259.259000,0,231.718000,0.0061,"E12,E21,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0300
302,4,270.877000,0,231.718000,0.0053,"E20,E30,E42,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0301
303,4,257.045000,0,231.718000,0.0050,"E21,E3,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0302
304,4,297.605000,0,231.718000,0.0022,"E20,E29,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0303
305,4,291.520000,0,231.718000,0.0016,"E20,E21,E30,E34",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0304
306,4,268.484000,0,231.718000,0.0014,"E18,E20,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0305
307,4,262.512000,0,231.718000,0.0013,"E19,E21,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0306
308,4,257.422000,0,231.718000,0.0007,"E21,E30,E32,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0307
309,4,253.230000,0,231.718000,0.0002,"E20,E21,E36,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0308
310,4,254.534000,0,231.718000,0.0000,"E15,E20,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0309
311,4,255.011000,0,231.718000,0.0000,"E11,E20,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0310
312,4,269.614000,0,231.718000,0.0000,"E12,E20,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0311
313,4,297.018000,0,231.718000,0.0000,"E12,E15,E17,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0312
314,3,280.385000,0,231.718000,0.0000,"E19,E27,E39",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0313
315,4,293.158000,0,231.718000,0.0000,"E1,E17,E36,E37",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0314
316,2,303.944000,0,231.718000,0.0000,"E23,E31",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0315
317,0,315.812000,0,231.718000,0.0000,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0316
318,4,332.951000,0,231.718000,0.0000,"E17,E18,E25,E29",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0317
319,3,301.842000,0,231.718000,0.0000,"E19,E34,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0318
320,4,291.694000,0,231.718000,0.0000,"E13,E19,E31,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0319
321,4,336.878000,0,231.718000,0.0000,"E26,E34,E4,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0320
322,2,304.111000,0,231.718000,0.0000,"E24,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0321
323,4,298.407000,0,231.718000,0.0000,"E1,E24,E41,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0322
324,4,294.196000,0,231.718000,0.0000,"E13,E15,E16,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0323
325,4,293.335000,0,231.718000,0.0000,"E18,E20,E32,E33",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0324
326,1,297.059000,0,231.718000,0.0000,E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0325
327,2,323.440000,0,231.718000,0.0000,"E32,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0326
328,3,309.286000,0,231.718000,0.0000,"E15,E20,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0327
329,4,267.947000,0,231.718000,0.0000,"E1,E23,E24,E31",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0328
330,1,293.045000,0,231.718000,0.0000,E18,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0329
331,3,353.096000,0,231.718000,0.0000,"E29,E31,E33",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0330
332,2,318.728000,0,231.718000,0.0000,"E4,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0331
333,2,303.944000,0,231.718000,0.0000,"E12,E23",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0332
334,2,314.801000,0,231.718000,0.0000,"E26,E35",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0333
335,2,300.460000,0,231.718000,0.0000,"E20,E31",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0334
336,4,327.812000,0,231.718000,0.0000,"E27,E29,E45,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0335
337,3,290.598000,0,231.718000,0.0000,"E17,E18,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0336
338,4,300.679000,0,231.718000,0.0000,"E13,E23,E32,E39",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0337
339,4,333.607000,0,231.718000,0.0000,"E14,E29,E30,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0338
340,1,280.515000,0,231.718000,0.0000,E21,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0339
341,3,350.701000,0,231.718000,0.0000,"E26,E34,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0340
342,3,327.206000,0,231.718000,0.0000,"E29,E38,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0341
343,2,291.641000,0,231.718000,0.0000,"E19,E32",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0342
344,2,288.608000,0,231.718000,0.0000,"E4,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0343
345,1,311.341000,0,231.718000,0.0000,E3,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0344
346,1,309.073000,0,231.718000,0.0000,E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0345
347,2,293.850000,0,231.718000,0.0000,"E23,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0346
348,1,295.318000,0,231.718000,0.0000,E33,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0347
349,3,298.182000,0,231.718000,0.0000,"E14,E32,E35",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0348
350,3,300.516000,0,231.718000,0.0000,"E17,E36,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0349
351,1,309.648000,0,231.718000,0.0000,E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0350
352,2,295.321000,0,231.718000,0.0000,"E1,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0351
353,4,319.466000,0,231.718000,0.0000,"E13,E22,E3,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0352
354,3,286.169000,0,231.718000,0.0000,"E15,E21,E4",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0353
355,1,295.127000,0,231.718000,0.0000,E17,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0354
356,4,310.719000,0,231.718000,0.0000,"E10,E11,E14,E39",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0355
357,4,300.669000,0,231.718000,0.0000,"E14,E15,E17,E4",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0356
358,1,280.385000,0,231.718000,0.0000,E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0357
359,1,299.278000,0,231.718000,0.0000,E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0358
360,2,297.866000,0,231.718000,0.0000,"E17,E24",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed5\e0359
