eval,k,score,accepted,best_score,temp,closed_edges,run_dir
185,4,273.986000,0,223.893000,0.3953,"E1,E27,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0184
186,4,255.049000,0,223.893000,0.3918,"E1,E27,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0185
187,4,290.581000,0,223.893000,0.3883,"E1,E22,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0186
188,4,243.473000,0,223.893000,0.3848,"E13,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0187
189,4,258.133000,0,223.893000,0.3814,"E1,E19,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0188
190,4,261.380000,0,223.893000,0.3780,"E1,E21,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0189
191,3,252.498000,0,223.893000,0.3746,"E1,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0190
192,4,252.403000,0,223.893000,0.3680,"E1,E21,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0191
193,3,260.376000,0,223.893000,0.3647,"E1,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0192
194,4,234.306000,0,223.893000,0.3582,"E1,E21,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0193
195,4,241.879000,0,223.893000,0.3518,"E1,E16,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0194
196,4,262.294000,0,223.893000,0.3487,"E1,E14,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0195
197,4,238.633000,0,223.893000,0.3425,"E1,E25,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0196
198,4,245.291000,0,223.893000,0.3334,"E1,E21,E23,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0197
199,4,245.216000,0,223.893000,0.3304,"E1,E27,E42,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0198
200,4,292.295000,0,223.893000,0.3246,"E1,E21,E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0199
201,4,275.575000,0,223.893000,0.3188,"E1,E21,E27,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0200
202,4,224.053000,0,223.893000,0.3160,"E19,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0201
203,4,285.162000,0,223.893000,0.3076,"E1,E21,E22,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0202
204,4,295.293000,0,223.893000,0.3048,"E1,E27,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0203
205,4,253.503000,0,223.893000,0.3021,"E1,E21,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0204
206,4,251.211000,0,223.893000,0.2967,"E1,E21,E27,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0205
207,4,231.377000,0,223.893000,0.2889,"E21,E27,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0206
208,4,272.252000,0,223.893000,0.2837,"E1,E21,E27,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0207
209,4,260.376000,0,223.893000,0.2812,"E1,E27,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0208
210,4,286.067000,0,223.893000,0.2737,"E1,E21,E27,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0209
211,4,240.778000,0,223.893000,0.2665,"E17,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0210
212,4,280.910000,0,223.893000,0.2641,"E1,E21,E22,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0211
213,4,260.376000,0,223.893000,0.2503,"E1,E27,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0212
214,4,261.841000,0,223.893000,0.2480,"E1,E21,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0213
215,4,232.563000,0,223.893000,0.2393,"E1,E21,E25,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0214
216,4,237.122000,0,223.893000,0.2350,"E1,E11,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0215
217,4,239.198000,0,223.893000,0.2288,"E1,E17,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0216
218,4,236.759000,0,223.893000,0.2247,"E15,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0217
219,4,300.264000,0,223.893000,0.2168,"E19,E21,E27,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0218
220,4,274.807000,0,223.893000,0.2149,"E19,E21,E26,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0219
221,3,255.902000,0,223.893000,0.2130,"E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0220
222,4,234.275000,0,223.893000,0.2111,"E21,E27,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0221
223,4,292.057000,0,223.893000,0.2092,"E19,E21,E27,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0222
224,4,249.864000,0,223.893000,0.2073,"E21,E27,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0223
225,4,266.902000,0,223.893000,0.2055,"E19,E21,E27,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0224
226,4,255.902000,0,223.893000,0.2036,"E15,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0225
227,4,248.491000,0,223.893000,0.2000,"E1,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0226
228,3,265.784000,0,223.893000,0.1982,"E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0227
229,4,277.293000,0,223.893000,0.1964,"E19,E21,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0228
230,4,269.159000,0,223.893000,0.1947,"E19,E27,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0229
231,4,238.735000,0,223.893000,0.1930,"E19,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0230
232,4,262.783000,0,223.893000,0.1895,"E16,E19,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0231
233,4,277.580000,0,223.893000,0.1862,"E19,E21,E27,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0232
234,4,258.095000,0,223.893000,0.1845,"E19,E27,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0233
235,4,263.064000,0,223.893000,0.1828,"E11,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0234
236,4,309.621000,0,223.893000,0.1812,"E19,E21,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0235
237,4,279.567000,0,223.893000,0.1780,"E19,E21,E27,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0236
238,4,279.665000,0,223.893000,0.1764,"E19,E27,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0237
239,4,329.997000,0,223.893000,0.1748,"E19,E22,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0238
240,4,252.945000,0,223.893000,0.1733,"E19,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0239
241,4,247.213000,0,223.893000,0.1717,"E21,E27,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0240
242,4,261.059000,0,223.893000,0.1702,"E19,E21,E25,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0241
243,4,265.404000,0,223.893000,0.1687,"E19,E21,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0242
244,4,265.784000,0,223.893000,0.1556,"E19,E27,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0243
245,4,262.144000,0,223.893000,0.1488,"E19,E21,E25,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0244
246,4,261.974000,0,223.893000,0.1461,"E19,E21,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0245
247,4,253.864000,0,223.893000,0.1423,"E13,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0246
248,4,285.431000,0,223.893000,0.1348,"E14,E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0247
249,4,295.321000,0,223.893000,0.1336,"E19,E21,E22,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0248
250,4,265.332000,0,223.893000,0.1312,"E19,E21,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0249
251,4,276.702000,0,223.893000,0.1301,"E19,E21,E27,E31",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0250
252,4,265.784000,0,223.893000,0.1277,"E19,E27,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0251
253,4,282.382000,0,223.893000,0.1266,"E19,E21,E27,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0252
254,4,267.806000,0,223.893000,0.1255,"E19,E27,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0253
255,4,255.902000,0,223.893000,0.1232,"E19,E20,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0254
256,4,260.376000,0,223.893000,0.1221,"E1,E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0255
257,4,257.028000,0,223.893000,0.1200,"E19,E21,E24,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0256
258,4,291.083000,0,223.893000,0.1189,"E19,E21,E26,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0257
259,4,255.903000,0,223.893000,0.1147,"E19,E27,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0258
260,4,255.177000,0,223.893000,0.1107,"E19,E21,E23,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0259
261,4,256.838000,0,223.893000,0.1087,"E19,E21,E27,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0260
262,4,264.750000,0,223.893000,0.1077,"E19,E21,E24,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0261
263,4,272.324000,0,223.893000,0.1049,"E11,E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0262
264,4,251.879000,0,223.893000,0.1039,"E21,E27,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0263
265,4,261.476000,0,223.893000,0.0976,"E19,E27,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0264
266,4,279.380000,0,223.893000,0.0967,"E11,E19,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0265
267,4,274.807000,0,223.893000,0.0925,"E21,E26,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0266
268,4,264.199000,0,223.893000,0.0909,"E1,E13,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0267
269,4,260.376000,0,223.893000,0.0900,"E1,E27,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0268
270,4,264.926000,0,223.893000,0.0861,"E1,E27,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0269
271,4,230.708000,0,223.893000,0.0831,"E1,E16,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0270
272,4,237.938000,0,223.893000,0.0794,"E14,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0271
273,4,245.284000,0,223.893000,0.0787,"E1,E16,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0272
274,4,256.587000,0,223.893000,0.0759,"E1,E21,E27,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0273
275,4,420.260000,0,223.893000,0.0739,"E1,E10,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0274
276,4,251.729000,0,223.893000,0.0733,"E1,E27,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0275
277,4,267.935000,0,223.893000,0.0720,"E1,E10,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0276
278,4,251.829000,0,223.893000,0.0707,"E1,E27,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0277
279,4,287.706000,0,223.893000,0.0701,"E1,E21,E27,E31",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0278
280,4,260.376000,0,223.893000,0.0670,"E1,E15,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0279
281,4,245.408000,0,223.893000,0.0629,"E1,E21,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0280
282,4,234.403000,0,223.893000,0.0586,"E1,E21,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0281
283,4,266.538000,0,223.893000,0.0580,"E1,E21,E27,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0282
284,4,253.856000,0,223.893000,0.0560,"E1,E21,E27,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0283
285,4,250.811000,0,223.893000,0.0531,"E1,E13,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0284
286,4,245.025000,0,223.893000,0.0526,"E1,E15,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0285
287,4,259.549000,0,223.893000,0.0503,"E1,E27,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0286
288,4,244.768000,0,223.893000,0.0489,"E1,E11,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0287
289,4,234.812000,0,223.893000,0.0464,"E21,E27,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0288
290,4,262.395000,0,223.893000,0.0447,"E1,E21,E24,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0289
291,4,308.439000,0,223.893000,0.0439,"E1,E20,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0290
292,4,260.769000,0,223.893000,0.0436,"E1,E24,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0291
293,4,256.690000,0,223.893000,0.0432,"E1,E21,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0292
294,4,251.315000,0,223.893000,0.0428,"E1,E21,E25,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0293
295,4,264.098000,0,223.893000,0.0402,"E1,E21,E27,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0294
296,4,257.027000,0,223.893000,0.0388,"E1,E11,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0295
297,4,299.062000,0,223.893000,0.0361,"E1,E27,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0296
298,4,256.666000,0,223.893000,0.0342,"E1,E27,E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0297
299,4,252.498000,0,223.893000,0.0339,"E1,E21,E27,E3",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0298
300,4,275.799000,0,223.893000,0.0324,"E1,E13,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0299
301,4,259.408000,0,223.893000,0.0302,"E1,E21,E27,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0300
302,4,254.051000,0,223.893000,0.0296,"E1,E21,E42,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0301
303,4,254.658000,0,223.893000,0.0220,"E1,E21,E27,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0302
304,4,256.585000,0,223.893000,0.0216,"E1,E27,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0303
305,4,262.665000,0,223.893000,0.0211,"E1,E21,E27,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0304
306,4,238.210000,0,223.893000,0.0178,"E1,E21,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0305
307,4,260.376000,0,223.893000,0.0171,"E1,E27,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0306
308,4,262.231000,0,223.893000,0.0160,"E1,E21,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0307
309,4,245.084000,0,223.893000,0.0157,"E21,E27,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0308
310,4,280.503000,0,223.893000,0.0149,"E1,E21,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0309
311,4,252.827000,0,223.893000,0.0130,"E1,E21,E26,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0310
312,4,243.093000,0,223.893000,0.0122,"E1,E21,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0311
313,4,264.358000,0,223.893000,0.0118,"E1,E10,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0312
314,4,269.096000,0,223.893000,0.0113,"E1,E21,E27,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0313
315,4,256.373000,0,223.893000,0.0100,"E1,E17,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0314
316,4,244.083000,0,223.893000,0.0088,"E1,E21,E23,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0315
317,4,241.549000,0,223.893000,0.0083,"E1,E21,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0316
318,4,271.902000,0,223.893000,0.0069,"E1,E21,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0317
319,4,241.102000,0,223.893000,0.0061,"E1,E21,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0318
320,4,254.565000,0,223.893000,0.0042,"E1,E20,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0319
321,4,238.848000,0,223.893000,0.0036,"E1,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0320
322,4,263.182000,0,223.893000,0.0028,"E1,E21,E27,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0321
323,4,260.473000,0,223.893000,0.0023,"E1,E14,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0322
324,4,251.365000,0,223.893000,0.0021,"E1,E17,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0323
325,4,252.498000,0,223.893000,0.0020,"E1,E15,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0324
326,4,257.824000,0,223.893000,0.0018,"E1,E21,E27,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0325
327,4,248.268000,0,223.893000,0.0017,"E1,E21,E24,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0326
328,4,295.293000,0,223.893000,0.0016,"E1,E26,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0327
329,4,295.293000,0,223.893000,0.0009,"E1,E27,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0328
330,4,264.027000,0,223.893000,0.0007,"E1,E21,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0329
331,4,249.032000,0,223.893000,0.0006,"E1,E21,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0330
332,4,273.886000,0,223.893000,0.0004,"E1,E21,E26,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0331
333,4,239.472000,0,223.893000,0.0001,"E1,E14,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0332
334,3,324.931000,0,223.893000,0.0000,"E25,E37,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0333
335,3,286.304000,0,223.893000,0.0000,"E10,E20,E24",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0334
336,3,279.094000,0,223.893000,0.0000,"E1,E13,E20",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0335
337,0,315.812000,0,223.893000,0.0000,,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0336
338,2,301.663000,0,223.893000,0.0000,"E16,E31",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0337
339,4,275.478000,0,223.893000,0.0000,"E33,E38,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0338
340,2,287.186000,0,223.893000,0.0000,"E23,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0339
341,2,298.021000,0,223.893000,0.0000,"E13,E15",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0340
342,1,309.908000,0,223.893000,0.0000,E26,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0341
343,3,308.655000,0,223.893000,0.0000,"E15,E17,E23",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0342
344,2,302.645000,0,223.893000,0.0000,"E25,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0343
345,4,267.966000,0,223.893000,0.0000,"E14,E16,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0344
346,3,278.040000,0,223.893000,0.0000,"E20,E3,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0345
347,3,358.090000,0,223.893000,0.0000,"E13,E16,E29",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0346
348,2,282.608000,0,223.893000,0.0000,"E1,E24",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0347
349,4,297.230000,0,223.893000,0.0000,"E20,E25,E41,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0348
350,2,298.342000,0,223.893000,0.0000,"E30,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0349
351,3,304.955000,0,223.893000,0.0000,"E11,E30,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0350
352,1,310.273000,0,223.893000,0.0000,E37,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0351
353,1,311.897000,0,223.893000,0.0000,E13,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0352
354,4,289.819000,0,223.893000,0.0000,"E1,E16,E36,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0353
355,4,288.711000,0,223.893000,0.0000,"E14,E17,E37,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0354
356,4,309.012000,0,223.893000,0.0000,"E15,E33,E36,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0355
357,3,340.445000,0,223.893000,0.0000,"E29,E43,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0356
358,3,318.856000,0,223.893000,0.0000,"E13,E36,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0357
359,1,297.059000,0,223.893000,0.0000,E41,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0358
360,2,278.750000,0,223.893000,0.0000,"E23,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed7\e0359
