eval,k,score,accepted,best_score,temp,closed_edges,run_dir
320,8,478.141500,1,478.141500,0.2617,"-E11,-E20,-E23,-E31,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0319
321,8,478.141500,1,478.141500,0.2594,"-E11,-E23,-E31,-E32,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0320
322,8,478.141500,1,478.141500,0.2571,"-E11,-E23,-E31,-E44,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0321
323,8,508.001500,0,478.141500,0.2548,"-E11,-E23,-E31,-E46,E33,E40,E52,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0322
324,8,499.729500,0,478.141500,0.2525,"-E11,-E26,-E31,-E44,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0323
325,7,487.980500,0,478.141500,0.2503,"-E11,-E23,-E31,-E44,-E46,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0324
326,8,530.274500,0,478.141500,0.2480,"-E23,-E31,-E44,-E46,E33,E40,E45,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0325
327,8,478.141500,1,478.141500,0.2458,"-E11,-E31,-E44,-E46,-E47,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0326
328,7,508.403000,0,478.141500,0.2436,"-E11,-E31,-E44,-E46,-E47,E33,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0327
329,8,502.024000,0,478.141500,0.2414,"-E11,-E31,-E44,-E46,-E47,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0328
330,8,491.402500,0,478.141500,0.2393,"-E31,-E44,-E46,-E47,E32,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0329
331,8,492.691000,0,478.141500,0.2371,"-E11,-E44,-E46,-E47,E33,E40,E52,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0330
332,8,520.170000,0,478.141500,0.2350,"-E11,-E27,-E31,-E44,-E46,-E47,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0331
333,8,484.558500,0,478.141500,0.2329,"-E11,-E31,-E46,-E47,E28,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0332
334,9,503.827500,0,478.141500,0.2309,"-E11,-E31,-E39,-E44,-E46,-E47,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0333
335,8,487.940000,0,478.141500,0.2288,"-E11,-E43,-E44,-E46,-E47,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0334
336,8,520.170000,0,478.141500,0.2267,"-E11,-E31,-E44,-E46,-E47,E32,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0335
337,8,478.141500,1,478.141500,0.2247,"-E11,-E22,-E31,-E44,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0336
338,7,478.141500,1,478.141500,0.2227,"-E11,-E22,-E31,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0337
339,7,520.170000,0,478.141500,0.2207,"-E11,-E22,-E31,-E46,E30,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0338
340,6,520.170000,0,478.141500,0.2188,"-E11,-E22,-E31,-E46,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0339
341,7,488.559000,0,478.141500,0.2168,"-E11,-E22,-E46,-E9,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0340
342,8,504.960000,0,478.141500,0.2149,"-E11,-E22,-E31,-E46,E33,E40,E8,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0341
343,7,493.983500,0,478.141500,0.2130,"-E11,-E22,-E31,-E64,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0342
344,7,487.940000,0,478.141500,0.2111,"-E11,-E22,-E46,E29,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0343
345,7,509.910500,0,478.141500,0.2092,"-E11,-E22,-E31,-E46,-E52,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0344
346,7,478.141500,1,478.141500,0.2073,"-E11,-E31,-E46,-E50,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0345
347,8,487.353000,0,478.141500,0.2055,"-E11,-E12,-E31,-E46,-E50,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0346
348,8,478.141500,1,478.141500,0.2036,"-E11,-E31,-E44,-E46,-E50,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0347
349,9,527.168000,0,478.141500,0.2018,"-E11,-E31,-E44,-E46,-E50,-E63,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0348
350,8,487.980500,0,478.141500,0.2000,"-E11,-E31,-E44,-E46,-E50,E40,E47,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0349
351,7,491.402500,0,478.141500,0.1982,"-E31,-E44,-E46,-E50,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0350
352,7,508.403000,0,478.141500,0.1964,"-E11,-E31,-E44,-E46,-E50,E33,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0351
353,8,490.312000,0,478.141500,0.1947,"-E11,-E31,-E44,-E46,-E50,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0352
354,8,528.836000,0,478.141500,0.1930,"-E11,-E31,-E44,-E46,-E50,E33,E40,E8",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0353
355,8,494.473000,0,478.141500,0.1912,"-E31,-E44,-E46,-E50,-E51,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0354
356,8,490.116500,0,478.141500,0.1895,"-E11,-E31,-E46,-E50,-E52,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0355
357,8,508.403000,0,478.141500,0.1878,"-E11,-E26,-E31,-E44,-E46,-E50,E33,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0356
358,8,492.979000,0,478.141500,0.1862,"-E11,-E31,-E44,-E50,E33,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0357
359,8,483.992000,0,478.141500,0.1845,"-E11,-E31,-E44,-E50,E33,E40,E51,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0358
360,9,527.716000,0,478.141500,0.1812,"-E11,-E31,-E44,-E46,-E50,E10,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0359
