eval,k,score,accepted,best_score,temp,closed_edges,run_dir
290,9,400.082667,1,400.082667,0.3647,"-172251695#0,-219798593#0,-40009021#0,205590836#2,248740644#2,40009020#6,474166985#4,535519490#0,814061747#8",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0289
291,9,579.285333,0,400.082667,0.3614,"-172251695#0,-40009021#0,205590836#2,248740644#2,274763815#0,40009020#6,474166985#4,535519490#0,814061747#8",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0290
292,8,400.082667,1,400.082667,0.3582,"-172251695#0,-219798593#0,205590836#2,248740644#2,40009020#6,474166985#4,535519490#0,814061747#8",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0291
293,8,400.082667,1,400.082667,0.3550,"-172251695#0,-219798593#0,205590836#2,40009020#6,474166985#4,535519490#0,814061747#8,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0292
294,9,400.082667,1,400.082667,0.3518,"-172251695#0,-219798593#0,205590836#2,23359215#0,40009020#6,474166985#4,535519490#0,814061747#8,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0293
295,9,400.082667,1,400.082667,0.3487,"-172251695#0,-219798593#0,205590836#2,23359215#0,474166985#4,535519490#0,783647325#0,814061747#8,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0294
296,9,400.082667,1,400.082667,0.3456,"-172251695#0,-219798593#0,205590836#2,474166985#4,535519490#0,783647325#0,7925270#0,814061747#8,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0295
297,9,493.938667,0,400.082667,0.3425,"-172251695#0,-219797787#1,-219798593#0,474166985#4,535519490#0,783647325#0,7925270#0,814061747#8,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0296
298,9,400.082667,1,400.082667,0.3394,"-172251695#0,-219798593#0,205590836#2,219796118#3,474166985#4,535519490#0,783647325#0,7925270#0,814061747#8",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0297
299,8,400.082667,1,400.082667,0.3364,"-172251695#0,-219798593#0,205590836#2,219796118#3,474166985#4,535519490#0,783647325#0,7925270#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0298
300,8,400.082667,1,400.082667,0.3334,"-172251695#0,-219798593#0,205590836#2,219796118#3,474166985#4,4950115#0,535519490#0,7925270#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0299
301,8,579.285333,0,400.082667,0.3304,"-172251695#0,-96687079#3,205590836#2,219796118#3,474166985#4,4950115#0,535519490#0,7925270#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0300
302,8,400.082667,1,400.082667,0.3275,"-219798593#0,-4911107#4,205590836#2,219796118#3,474166985#4,4950115#0,535519490#0,7925270#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0301
303,8,579.285333,0,400.082667,0.3246,"-4911107#4,205590836#2,219796118#3,27267512#2,474166985#4,4950115#0,535519490#0,7925270#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0302
304,8,400.082667,1,400.082667,0.3217,"-219798593#0,-4911107#4,205590836#2,219796118#3,474166985#4,4877788#2,4950115#0,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0303
305,7,400.082667,1,400.082667,0.3188,"-219798593#0,-4911107#4,205590836#2,219796118#3,474166985#4,4950115#0,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0304
306,7,579.285333,0,400.082667,0.3160,"-4911107#4,120682116#5,205590836#2,219796118#3,474166985#4,4950115#0,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0305
307,7,488.808667,0,400.082667,0.3131,"-219798593#0,-4911107#4,205590836#2,219796118#3,311298662#1,474166985#4,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0306
308,8,400.082667,1,400.082667,0.3103,"-219798593#0,-4911107#4,205590836#2,219796118#3,33196739,474166985#4,4950115#0,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0307
309,8,400.082667,1,400.082667,0.3076,"-219798593#0,-4911107#4,205590836#2,219796118#3,474166985#4,4911107#5,4950115#0,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0308
310,8,400.082667,1,400.082667,0.3048,"-219798593#0,-4911107#4,-876057378#4,205590836#2,219796118#3,474166985#4,4950115#0,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0309
311,8,579.285333,0,400.082667,0.3021,"-4911107#4,-876057378#4,111677669#4,205590836#2,219796118#3,474166985#4,4950115#0,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0310
312,8,400.082667,1,400.082667,0.2994,"-219798593#0,-4911107#4,-876057378#4,-876343452#5,205590836#2,219796118#3,4950115#0,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0311
313,8,400.082667,1,400.082667,0.2967,"-219798593#0,-4911107#4,-876057378#4,-876343452#4,-876343452#5,205590836#2,219796118#3,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0312
314,8,400.082667,1,400.082667,0.2941,"-219798593#0,-4911107#4,-876057378#4,-876343452#4,205590836#2,219796118#3,535519490#0,876343452#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0313
315,8,400.082667,1,400.082667,0.2915,"-219798593#0,-4911107#4,-876057378#4,205590836#2,219796118#3,26947645#3,535519490#0,876343452#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0314
316,7,493.938667,0,400.082667,0.2889,"-219798593#0,-4911107#4,-876057378#4,219796118#3,26947645#3,535519490#0,876343452#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0315
317,8,644.456000,0,400.082667,0.2863,"-219798593#0,-4911107#4,-876057378#4,205590836#2,219796118#3,26947645#3,4877786#1,876343452#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0316
318,7,400.082667,1,400.082667,0.2837,"-219798593#0,-4911107#4,-876057378#4,205590836#2,219796118#3,26947645#3,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0317
319,7,400.082667,1,400.082667,0.2812,"-219798593#0,-40009020#7,-4911107#4,-876057378#4,205590836#2,219796118#3,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0318
320,8,400.082667,1,400.082667,0.2787,"-219798593#0,-40009020#7,-4911107#4,-876057378#4,205590836#2,219796118#3,4911107#3,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0319
321,7,579.285333,0,400.082667,0.2762,"-40009020#7,-4911107#4,-876057378#4,205590836#2,219796118#3,4911107#3,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0320
322,8,400.082667,1,400.082667,0.2737,"-219798593#0,-40009020#7,-4911107#4,-4929432#2,205590836#2,219796118#3,4911107#3,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0321
323,8,400.082667,1,400.082667,0.2713,"-219798593#0,-40009020#7,-4911107#4,-4929432#2,205590836#2,23359215#2,4911107#3,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0322
324,8,400.082667,1,400.082667,0.2689,"-219798593#0,-40009020#7,-4911107#4,-4929432#2,205590836#2,25162906#1,4911107#3,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0323
325,8,400.082667,1,400.082667,0.2665,"-219798593#0,-4911107#4,-4929432#2,205590836#2,25162906#1,4911107#3,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0324
326,8,400.082667,1,400.082667,0.2641,"-219798593#0,-4911107#4,-4929432#2,111677669#1,205590836#2,25162906#1,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0325
327,9,400.082667,1,400.082667,0.2617,"-219798593#0,-4911107#4,-4929432#2,107864729#2,111677669#1,205590836#2,25162906#1,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0326
328,9,400.082667,1,400.082667,0.2594,"-219798593#0,-4911107#4,-4929432#2,107864729#2,205590836#2,219796123#1,25162906#1,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0327
329,9,644.456000,0,400.082667,0.2571,"-219798593#0,-4911107#4,-4929432#2,107864729#2,205590836#2,219796123#1,25162906#1,4894997#0,5236305#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0328
330,9,400.082667,1,400.082667,0.2548,"-219798593#0,-4894999,-4911107#4,-4929432#2,107864729#2,205590836#2,25162906#1,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0329
331,9,400.082667,1,400.082667,0.2525,"-219798593#0,-4911107#4,-4929432#2,107864729#2,172251691,205590836#2,25162906#1,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0330
332,8,400.082667,1,400.082667,0.2503,"-219798593#0,-4911107#4,-4929432#2,107864729#2,205590836#2,25162906#1,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0331
333,9,400.082667,1,400.082667,0.2480,"-219798593#0,-4911107#4,-4929432#2,107864729#2,205590836#2,25162906#1,36851858,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0332
334,9,400.082667,1,400.082667,0.2458,"-219798593#0,-4929432#2,107864729#2,205590836#2,220934956,25162906#1,36851858,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0333
335,9,579.285333,0,400.082667,0.2436,"-465885893#2,-4929432#2,107864729#2,205590836#2,220934956,25162906#1,36851858,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0334
336,9,400.082667,1,400.082667,0.2414,"-219798593#0,-4929432#2,-835443463#2,107864729#2,205590836#2,220934956,36851858,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0335
337,9,400.082667,1,400.082667,0.2393,"-219798593#0,-4929432#2,-835443463#2,107864729#2,205590836#2,36851858,5236305#2,535519490#0,803012921#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0336
338,8,493.938667,0,400.082667,0.2371,"-219798593#0,-4929432#2,-835443463#2,107864729#2,36851858,5236305#2,535519490#0,803012921#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0337
339,9,579.285333,0,400.082667,0.2350,"-219798593#0,-4929432#2,-835443463#2,107864729#2,205590836#2,36851858,4935286#0,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0338
340,9,400.082667,1,400.082667,0.2329,"-219798593#0,-4929432#2,-835443463#2,-876057378#5,205590836#2,36851858,5236305#2,535519490#0,803012921#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0339
341,9,400.082667,1,400.082667,0.2309,"-219798593#0,-36970994#0,-4929432#2,-876057378#5,205590836#2,36851858,5236305#2,535519490#0,803012921#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0340
342,8,579.285333,0,400.082667,0.2288,"-36970994#0,-4929432#2,-876057378#5,205590836#2,36851858,5236305#2,535519490#0,803012921#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0341
343,9,400.082667,1,400.082667,0.2267,"-219798593#0,-325795946#0,-36970994#0,-4929432#2,205590836#2,36851858,5236305#2,535519490#0,803012921#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0342
344,9,400.082667,1,400.082667,0.2247,"-219798593#0,-220487593,-325795946#0,-36970994#0,-4929432#2,205590836#2,36851858,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0343
345,9,400.082667,1,400.082667,0.2227,"-219798593#0,-220487593,-231819501#0,-325795946#0,-4929432#2,205590836#2,36851858,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0344
346,9,400.082667,1,400.082667,0.2207,"-219798593#0,-220487593,-231819501#0,-325795946#0,-4929432#2,205590836#2,4877788#1,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0345
347,9,493.938667,0,400.082667,0.2188,"-219798593#0,-220487593,-231819501#0,-325795946#0,-4929432#2,4877788#1,5236305#2,535519490#0,61902779#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0346
348,8,400.082667,1,400.082667,0.2168,"-219798593#0,-220487593,-231819501#0,-325795946#0,205590836#2,4877788#1,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0347
349,8,644.456000,0,400.082667,0.2149,"-219798593#0,-220487593,-231819501#0,-325795946#0,-6263816#3,205590836#2,4877788#1,5236305#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0348
350,8,644.456000,0,400.082667,0.2130,"-219798593#0,-220487593,-231819501#0,-325795946#0,205590836#2,26947645#3,4877788#1,5236305#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0349
351,7,400.082667,1,400.082667,0.2111,"-219798593#0,-220487593,-231819501#0,205590836#2,4877788#1,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0350
352,8,400.082667,1,400.082667,0.2092,"-219798593#0,-220487593,-231819500,-231819501#0,205590836#2,4877788#1,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0351
353,8,400.082667,1,400.082667,0.2073,"-219798593#0,-220487593,-231819500,205590836#2,25142441#7,4877788#1,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0352
354,8,579.285333,0,400.082667,0.2055,"-219798593#0,-220487593,-231819500,205590836#2,25142441#7,4877788#1,4935286#0,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0353
355,9,400.082667,1,400.082667,0.2036,"-219798593#0,-220487593,-231819500,-240042195#0,205590836#2,25142441#7,4877788#1,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0354
356,8,644.456000,0,400.082667,0.2018,"-219798593#0,-220487593,-231819500,-240042195#0,205590836#2,25142441#7,4877788#1,5236305#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0355
357,8,579.285333,0,400.082667,0.2000,"-220487593,-231819500,-240042195#0,205590836#2,25142441#7,4877788#1,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0356
358,9,579.285333,0,400.082667,0.1964,"-220487593,-231819500,-240042195#0,205590836#2,25142441#7,4877788#1,5236305#2,535519490#0,794283075",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0357
359,9,400.082667,1,400.082667,0.1947,"-219798593#0,-220487593,-231819500,-240042195#0,205590836#2,4877788#1,4877788#4,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0358
360,9,400.082667,1,400.082667,0.1930,"-219798593#0,-220487593,-231819500,-240042195#0,205590836#2,4877788#1,4911109#2,5236305#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0359
