eval,k,score,accepted,best_score,temp,closed_edges,run_dir
149,6,644.456000,0,339.553333,1.3028,"-240042189,-876343448#0,474168602#1,4992725,712622895,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0148
150,8,338.165333,1,338.165333,1.2912,"-240042189,-876343448#0,474166985#6,474168602#1,4935286#2,4992725,712622895,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0149
151,8,339.553333,0,338.165333,1.2796,"-240042189,-876343448#0,255228348,474168602#1,4935286#2,4992725,712622895,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0150
152,7,338.165333,1,338.165333,1.2682,"-240042189,-876343448#0,474166985#6,474168602#1,4935286#2,4992725,712622895",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0151
153,7,338.067333,1,338.067333,1.2569,"-240042189,-876343448#0,474166985#6,4935286#2,4992725,712622895,794283075",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0152
154,7,339.061333,0,338.067333,1.2457,"-4950117#1,-876343448#0,474166985#6,4935286#2,4992725,712622895,794283075",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0153
155,8,338.067333,1,338.067333,1.2345,"-240042189,-876343448#0,474166985#6,4894991#2,4935286#2,4992725,712622895,794283075",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0154
156,9,338.067333,1,338.067333,1.2235,"-240042189,-876343448#0,474166985#6,4894991#2,4935286#2,4992725,61902746#1,712622895,794283075",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0155
157,9,644.456000,0,338.067333,1.2126,"-240042189,-465886918#0,-876343448#0,474166985#6,4894991#2,4992725,61902746#1,712622895,794283075",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0156
158,9,338.067333,1,338.067333,1.2018,"-240042189,-876343448#0,474166985#6,4894991#2,4935286#2,4992725,61902737,61902746#1,712622895",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0157
159,9,338.067333,1,338.067333,1.1911,"-240042189,-8050332,-876343448#0,474166985#6,4894991#2,4935286#2,4992725,61902737,61902746#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0158
160,9,338.067333,1,338.067333,1.1804,"-240042189,-8050332,-876343448#0,474166985#6,4894991#2,4935286#2,61902737,61902746#1,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0159
161,9,338.067333,1,338.067333,1.1699,"-240042189,-778869028,-8050332,-876343448#0,474166985#6,4935286#2,61902737,61902746#1,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0160
162,9,338.067333,1,338.067333,1.1594,"-240042189,-778869028,-8050332,-876343448#0,-gneE3,474166985#6,4935286#2,61902737,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0161
163,8,338.067333,1,338.067333,1.1491,"-240042189,-778869028,-8050332,-gneE3,474166985#6,4935286#2,61902737,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0162
164,8,644.456000,0,338.067333,1.1388,"-240042189,-778869028,-8050332,-gneE3,474166985#6,5197062#1,61902737,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0163
165,9,338.067333,1,338.067333,1.1287,"-240042189,-4894992#0,-778869028,-8050332,-gneE3,474166985#6,4935286#2,61902737,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0164
166,8,338.067333,1,338.067333,1.1186,"-240042189,-4894992#0,-778869028,-8050332,-gneE3,474166985#6,4935286#2,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0165
167,7,338.067333,1,338.067333,1.1086,"-240042189,-4894992#0,-778869028,-gneE3,474166985#6,4935286#2,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0166
168,8,338.067333,1,338.067333,1.0987,"-240042189,-4894992#0,-778869028,-gneE3,474166985#6,4935286#2,6074658#0,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0167
169,7,339.061333,0,338.067333,1.0889,"-4894992#0,-778869028,-gneE3,474166985#6,4935286#2,6074658#0,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0168
170,8,339.061333,0,338.067333,1.0792,"-4894992#0,-778869028,-gneE3,248740644#2,474166985#6,4935286#2,6074658#0,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0169
171,8,338.067333,1,338.067333,1.0696,"-240042189,-778869028,-814061747#1,-gneE3,474166985#6,4935286#2,6074658#0,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0170
172,8,338.067333,1,338.067333,1.0600,"-240042189,-778869028,-814061747#1,-876343449#0,474166985#6,4935286#2,6074658#0,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0171
173,8,338.067333,1,338.067333,1.0506,"-240042189,-778869028,-876343449#0,-876343452#1,474166985#6,4935286#2,6074658#0,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0172
174,8,339.061333,0,338.067333,1.0412,"-778869028,-876343449#0,-876343452#1,474166985#6,4935286#2,6074658#0,75505659,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0173
175,8,339.061333,1,338.067333,1.0319,"-4970255#1,-778869028,-876343449#0,-876343452#1,474166985#6,4935286#2,6074658#0,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0174
176,9,339.061333,1,338.067333,1.0227,"-26943536#0,-4970255#1,-778869028,-876343449#0,-876343452#1,474166985#6,4935286#2,6074658#0,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0175
177,9,339.061333,1,338.067333,1.0135,"-26943536#0,-37551339#1,-778869028,-876343449#0,-876343452#1,474166985#6,4935286#2,6074658#0,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0176
178,9,339.061333,1,338.067333,1.0045,"-37551339#1,-778869028,-876343449#0,-876343452#1,106652025#2,474166985#6,4935286#2,6074658#0,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0177
179,9,373.832000,0,338.067333,0.9955,"-37551339#1,-778869028,-876343449#0,-876343452#1,106652025#2,36847663#2,4935286#2,6074658#0,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0178
180,9,644.456000,0,338.067333,0.9866,"-37551339#1,-778869028,-876343449#0,-876343452#1,106652025#2,172251697#1,474166985#6,6074658#0,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0179
181,9,339.061333,1,338.067333,0.9778,"-37551339#1,-712622899#0,-778869028,-876343449#0,-876343452#1,106652025#2,474166985#6,4935286#2,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0180
182,8,339.061333,1,338.067333,0.9691,"-37551339#1,-712622899#0,-876343449#0,-876343452#1,106652025#2,474166985#6,4935286#2,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0181
183,7,373.832000,0,338.067333,0.9605,"-37551339#1,-712622899#0,-876343449#0,-876343452#1,106652025#2,4935286#2,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0182
184,8,644.456000,0,338.067333,0.9519,"-23464956#0,-37551339#1,-712622899#0,-876343449#0,-876343452#1,106652025#2,474166985#6,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0183
185,7,339.061333,1,338.067333,0.9434,"-37551339#1,-712622899#0,-876343449#0,-876343452#1,474166985#6,4935286#2,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0184
186,7,644.456000,0,338.067333,0.9350,"-37551339#1,-712622899#0,-876343449#0,-876343452#1,474166985#6,4924947#1,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0185
187,7,339.061333,1,338.067333,0.9266,"-37551339#1,-712622899#0,-876343452#1,36847354#3,474166985#6,4935286#2,876343449#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0186
188,7,339.061333,1,338.067333,0.9183,"-311298685,-37551339#1,-712622899#0,-876343452#1,36847354#3,474166985#6,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0187
189,7,339.061333,1,338.067333,0.9102,"-311298685,-37551339#1,-712622899#0,-876343452#1,474166985#6,4935286#2,876343449#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0188
190,6,373.832000,0,338.067333,0.9020,"-311298685,-37551339#1,-712622899#0,-876343452#1,4935286#2,876343449#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0189
191,8,339.061333,1,338.067333,0.8940,"-311298685,-37551339#1,-712622899#0,-876343452#1,474166985#6,478100154#1,4935286#2,876343449#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0190
192,8,373.832000,0,338.067333,0.8860,"-219797784#0,-311298685,-37551339#1,-712622899#0,-876343452#1,478100154#1,4935286#2,876343449#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0191
193,7,339.061333,1,338.067333,0.8781,"-311298685,-37551339#1,-876343452#1,474166985#6,478100154#1,4935286#2,876343449#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0192
194,7,351.384000,0,338.067333,0.8702,"-311298685,-37551339#1,-502325084#3,474166985#6,478100154#1,4935286#2,876343449#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0193
195,8,339.061333,1,338.067333,0.8625,"-311298685,-37551339#1,-37628709#0,-876343452#1,474166985#6,478100154#1,4935286#2,876343449#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0194
196,8,339.061333,1,338.067333,0.8548,"-311298685,-37551339#1,-876343452#1,474166985#6,478100154#1,4935286#2,5055277#0,876343449#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0195
197,8,339.061333,1,338.067333,0.8472,"-311298685,-37551339#1,-876343452#1,474166985#6,478100154#1,4935286#2,803012921#4,876343449#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0196
198,7,339.061333,1,338.067333,0.8396,"-311298685,-37551339#1,-876343452#1,474166985#6,4935286#2,803012921#4,876343449#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0197
199,7,373.832000,0,338.067333,0.8321,"-311298685,-37551339#1,-876343452#1,36851882,4935286#2,803012921#4,876343449#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0198
200,7,339.061333,1,338.067333,0.8247,"-220934942,-37551339#1,-876343452#1,474166985#6,4935286#2,803012921#4,876343449#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0199
201,7,635.532000,0,338.067333,0.8173,"-220934942,-37551339#1,-876343452#1,474166985#6,502325084#0,803012921#4,876343449#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0200
202,8,339.061333,1,338.067333,0.8100,"-220934942,-37551339#1,-876343452#1,219796126#6,474166985#6,4935286#2,803012921#4,876343449#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0201
203,8,373.832000,0,338.067333,0.8028,"-220934942,-37551339#1,-876343452#1,-96687079#1,219796126#6,4935286#2,803012921#4,876343449#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0202
204,8,339.061333,1,338.067333,0.7956,"-172251694#1,-220934942,-37551339#1,-876343452#1,219796126#6,474166985#6,4935286#2,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0203
205,7,339.061333,1,338.067333,0.7885,"-172251694#1,-220934942,-37551339#1,-876343452#1,474166985#6,4935286#2,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0204
206,7,339.061333,1,338.067333,0.7815,"-172251694#1,-220934942,-876343452#1,474166985#6,4877791,4935286#2,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0205
207,7,373.832000,0,338.067333,0.7745,"-172251694#1,-220934942,-876343452#1,25072975#1,4877791,4935286#2,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0206
208,7,373.832000,0,338.067333,0.7676,"-172251694#1,-220934942,-876343452#1,219796118#2,4877791,4935286#2,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0207
209,7,339.061333,1,338.067333,0.7607,"-172251694#1,-220934942,-4911107#5,474166985#6,4877791,4935286#2,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0208
210,6,339.061333,1,338.067333,0.7539,"-220934942,-4911107#5,474166985#6,4877791,4935286#2,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0209
211,6,339.061333,1,338.067333,0.7472,"-220934942,-4911107#5,474166985#6,4877791,4935286#2,5057605#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0210
212,6,339.061333,1,338.067333,0.7405,"-220934942,-4911107#5,-5055277#6,474166985#6,4877791,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0211
213,6,373.832000,0,338.067333,0.7339,"-220934942,-4911107#5,-5055277#6,4877791,4935286#2,5197053#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0212
214,7,339.061333,1,338.067333,0.7274,"-220934942,-40009020#5,-4911107#5,-5055277#6,474166985#6,4877791,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0213
215,6,373.832000,0,338.067333,0.7209,"-220934942,-40009020#5,-4911107#5,-5055277#6,4877791,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0214
216,8,339.061333,1,338.067333,0.7145,"-220934942,-40009020#5,-4911107#5,-5055277#6,-5197064#2,474166985#6,4877791,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0215
217,7,339.061333,1,338.067333,0.7081,"-220934942,-40009020#5,-5055277#6,-5197064#2,474166985#6,4877791,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0216
218,6,339.061333,1,338.067333,0.7018,"-220934942,-5055277#6,-5197064#2,474166985#6,4877791,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0217
219,6,339.061333,1,338.067333,0.6955,"-220934942,-5055277#6,-876057378#5,474166985#6,4877791,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0218
220,6,373.832000,0,338.067333,0.6893,"-124266855#2,-220934942,-5055277#6,-876057378#5,4877791,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0219
221,7,339.061333,1,338.067333,0.6831,"-220934942,-5055277#6,-876057378#5,124266855#6,474166985#6,4877791,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0220
222,6,373.832000,0,338.067333,0.6770,"-220934942,-5055277#6,-876057378#5,124266855#6,4877791,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0221
223,8,339.061333,1,338.067333,0.6710,"-220934942,-5055277#6,-876057378#5,124266855#6,474166985#6,4877791,4924949#0,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0222
224,8,644.456000,0,338.067333,0.6650,"-220934942,-5055277#6,-876057378#5,124266855#6,474166985#6,4877791,4924949#0,876057378#5",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0223
225,8,339.061333,1,338.067333,0.6591,"-5055277#6,-876057378#5,124266855#6,474166985#6,4877791,4924949#0,4935286#2,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0224
226,8,373.832000,0,338.067333,0.6532,"-5055277#6,-876057378#5,124266855#6,4877791,4924949#0,4935286#2,784700120,866713606#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0225
227,7,339.061333,1,338.067333,0.6474,"-5055277#6,-876057378#5,124266855#6,474166985#6,4877791,4924949#0,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0226
228,7,644.456000,0,338.067333,0.6416,"-5055277#6,-5197062#4,-876057378#5,124266855#6,474166985#6,4877791,4924949#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0227
229,7,339.061333,1,338.067333,0.6358,"-5055277#6,-876057378#5,124266855#6,474166985#6,474168056#1,4877791,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0228
230,8,339.061333,1,338.067333,0.6302,"-36851858,-5055277#6,-876057378#5,124266855#6,474166985#6,474168056#1,4877791,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0229
231,7,373.832000,0,338.067333,0.6245,"-36851858,-5055277#6,-876057378#5,124266855#6,474168056#1,4877791,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0230
232,8,644.456000,0,338.067333,0.6190,"-36851858,-465885895#0,-5055277#6,-876057378#5,124266855#6,474166985#6,474168056#1,4877791",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0231
233,7,339.061333,1,338.067333,0.6080,"-5055277#6,-876057378#5,124266855#6,219796130#0,474166985#6,4877791,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0232
234,7,339.061333,1,338.067333,0.6025,"-876057378#5,124266855#6,219796130#0,474166985#6,478100149,4877791,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0233
235,8,339.061333,1,338.067333,0.5972,"-876057378#5,124266855#6,219796130#0,474166985#6,478100149,4877791,4935286#2,4970251#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0234
236,8,339.061333,1,338.067333,0.5918,"-876057378#5,124266855#6,219796100#1,219796130#0,474166985#6,478100149,4935286#2,4970251#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0235
237,8,339.061333,1,338.067333,0.5866,"-876057378#5,124266855#6,219796106#0,219796130#0,474166985#6,478100149,4935286#2,4970251#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0236
238,8,339.061333,1,338.067333,0.5813,"124266855#6,219796106#0,219796130#0,474166985#6,478100149,4935286#2,4970251#1,6263816#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0237
239,8,373.832000,0,338.067333,0.5761,"124266855#6,219796104#3,219796106#0,219796130#0,478100149,4935286#2,4970251#1,6263816#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0238
240,8,373.832000,0,338.067333,0.5710,"124266855#6,219796106#0,219796130#0,280335866#3,478100149,4935286#2,4970251#1,6263816#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0239
241,8,339.061333,1,338.067333,0.5659,"-172251695#0,124266855#6,219796106#0,219796130#0,474166985#6,478100149,4935286#2,6263816#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0240
242,8,339.061333,1,338.067333,0.5608,"-172251695#0,-6263816#0,124266855#6,219796130#0,474166985#6,478100149,4935286#2,6263816#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0241
243,9,339.061333,1,338.067333,0.5558,"-172251695#0,-6263816#0,124266855#6,219796130#0,474166985#2,474166985#6,478100149,4935286#2,6263816#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0242
244,8,339.061333,1,338.067333,0.5509,"-172251695#0,124266855#6,219796130#0,474166985#2,474166985#6,478100149,4935286#2,6263816#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0243
245,7,644.456000,0,338.067333,0.5460,"-172251695#0,124266855#6,219796130#0,474166985#2,474166985#6,478100149,6263816#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0244
246,9,344.327333,0,338.067333,0.5411,"-172251695#0,111681903#0,124266855#6,219796130#0,474166985#2,474166985#6,478100149,4935286#2,6263816#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0245
247,9,339.061333,1,338.067333,0.5363,"-172251695#0,124266855#6,219796130#0,25072974#0,474166985#2,474166985#6,478100149,4935286#2,6263816#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0246
248,8,339.061333,1,338.067333,0.5315,"-172251695#0,124266855#6,25072974#0,474166985#2,474166985#6,478100149,4935286#2,6263816#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0247
249,9,339.061333,1,338.067333,0.5267,"-172249931#1,-172251695#0,124266855#6,25072974#0,474166985#2,474166985#6,478100149,4935286#2,6263816#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0248
250,9,373.832000,0,338.067333,0.5220,"-172249931#1,-172251695#0,124266855#6,219797792#1,25072974#0,474166985#2,478100149,4935286#2,6263816#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0249
251,9,339.061333,1,338.067333,0.5174,"-172249931#1,-172251695#0,124266855#6,25072974#0,474166985#2,474166985#6,4935286#2,61902806#1,6263816#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0250
252,9,339.061333,1,338.067333,0.5127,"-106651997#1,-172249931#1,-172251695#0,124266855#6,474166985#2,474166985#6,4935286#2,61902806#1,6263816#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0251
253,9,339.061333,1,338.067333,0.5082,"-106651997#1,-172249931#1,124266855#6,219797798#3,474166985#2,474166985#6,4935286#2,61902806#1,6263816#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0252
254,8,339.061333,1,338.067333,0.5036,"-106651997#1,-172249931#1,124266855#6,219797798#3,474166985#2,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0253
255,8,339.061333,1,338.067333,0.4991,"-106651997#1,-172249931#1,-4935286#2,124266855#6,474166985#2,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0254
256,8,644.456000,0,338.067333,0.4947,"-106651997#1,-172249931#1,-4935286#2,-4970256#3,124266855#6,474166985#2,474166985#6,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0255
257,8,339.061333,1,338.067333,0.4903,"-106651997#1,-4877786#4,-4935286#2,124266855#6,474166985#2,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0256
258,7,339.061333,1,338.067333,0.4859,"-106651997#1,-4877786#4,124266855#6,474166985#2,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0257
259,8,339.061333,1,338.067333,0.4815,"-106651997#1,-4877786#4,124266855#6,41766849#3,474166985#2,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0258
260,8,339.061333,1,338.067333,0.4773,"-219797787#0,-4877786#4,124266855#6,41766849#3,474166985#2,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0259
261,9,339.061333,1,338.067333,0.4730,"-219797787#0,-4877786#4,124266855#6,332645871,41766849#3,474166985#2,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0260
262,9,339.061333,1,338.067333,0.4688,"-4877786#4,124266855#6,25142441#6,332645871,41766849#3,474166985#2,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0261
263,9,373.832000,0,338.067333,0.4646,"-4877786#4,-814061747#8,124266855#6,25142441#6,332645871,41766849#3,474166985#2,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0262
264,8,339.061333,1,338.067333,0.4604,"124266855#6,25142441#6,332645871,41766849#3,474166985#2,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0263
265,8,339.061333,1,338.067333,0.4563,"-814505163,124266855#6,332645871,41766849#3,474166985#2,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0264
266,9,339.061333,1,338.067333,0.4523,"-814505163,124266855#6,332645871,37628709#0,41766849#3,474166985#2,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0265
267,9,339.061333,1,338.067333,0.4482,"-4970251#1,-814505163,124266855#6,332645871,37628709#0,41766849#3,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0266
268,9,339.061333,1,338.067333,0.4442,"-4970251#1,124266855#6,219796113#2,332645871,37628709#0,41766849#3,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0267
269,9,339.061333,1,338.067333,0.4403,"-4970251#1,106652017,124266855#6,219796113#2,332645871,41766849#3,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0268
270,8,339.061333,1,338.067333,0.4363,"-4970251#1,106652017,124266855#6,219796113#2,41766849#3,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0269
271,9,339.061333,1,338.067333,0.4324,"-4970251#1,-876057378#2,106652017,124266855#6,219796113#2,41766849#3,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0270
272,9,339.061333,1,338.067333,0.4286,"-124266855#2,-4970251#1,-876057378#2,106652017,124266855#6,219796113#2,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0271
273,9,339.061333,1,338.067333,0.4247,"-124266855#2,-876057378#2,106652017,124266855#6,127837502,219796113#2,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0272
274,9,373.832000,0,338.067333,0.4210,"-124266855#2,-876057378#2,106652017,124266855#6,127837502,219796113#2,4935286#2,61902806#1,96687079#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0273
275,9,342.664667,0,338.067333,0.4172,"-311298662#0,-876057378#2,106652017,124266855#6,127837502,219796113#2,474166985#6,4935286#2,61902806#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0274
276,9,339.061333,1,338.067333,0.4135,"-124266855#2,-4970255#2,-876057378#2,106652017,124266855#6,127837502,219796113#2,474166985#6,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0275
