eval,k,score,accepted,best_score,temp,closed_edges,run_dir
283,5,644.456000,0,370.126667,0.3989,"-27267512#3,106652025#3,474168056#4,876343452#7,96687079#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0282
284,6,370.126667,1,370.126667,0.3953,"-27267512#3,-40009020#5,-535519490#1,106652025#3,474168056#4,96687079#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0283
285,7,370.126667,1,370.126667,0.3918,"-27267512#3,-40009020#5,-535519490#1,106652005#3,106652025#3,474168056#4,96687079#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0284
286,6,370.126667,1,370.126667,0.3883,"-27267512#3,-40009020#5,-535519490#1,106652005#3,106652025#3,96687079#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0285
287,7,370.126667,1,370.126667,0.3848,"-231819501#0,-27267512#3,-40009020#5,-535519490#1,106652005#3,106652025#3,96687079#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0286
288,8,370.126667,1,370.126667,0.3814,"-231819501#0,-27267512#3,-40009020#5,-4911107#0,-535519490#1,106652005#3,106652025#3,96687079#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0287
289,8,370.126667,1,370.126667,0.3780,"-231819501#0,-27267512#3,-325795946#2,-4911107#0,-535519490#1,106652005#3,106652025#3,96687079#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0288
290,8,644.456000,0,370.126667,0.3746,"-231819501#0,-27267512#3,-325795946#2,-4911107#0,106652005#3,106652025#3,37651116#3,96687079#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0289
291,8,644.456000,0,370.126667,0.3713,"-231819501#0,-27267512#3,-325795946#2,-4911107#0,106652005#3,106652025#3,5197061#0,96687079#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0290
292,8,370.126667,1,370.126667,0.3680,"-231819501#0,-27267512#3,-325795946#2,-4911107#0,-535519490#1,-803012921#4,106652005#3,106652025#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0291
293,7,370.126667,1,370.126667,0.3647,"-231819501#0,-27267512#3,-4911107#0,-535519490#1,-803012921#4,106652005#3,106652025#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0292
294,6,370.126667,1,370.126667,0.3614,"-231819501#0,-27267512#3,-4911107#0,-535519490#1,-803012921#4,106652025#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0293
295,6,380.035333,0,370.126667,0.3582,"-231819501#0,-4911107#0,-535519490#1,-803012921#4,106652002,106652025#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0294
296,6,370.126667,1,370.126667,0.3550,"-27267512#3,-4911107#0,-535519490#1,-803012921#4,106652025#3,876057377#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0295
297,6,386.400000,0,370.126667,0.3518,"-24337240#4,-27267512#3,-535519490#1,-803012921#4,106652025#3,876057377#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0296
298,7,370.126667,1,370.126667,0.3487,"-106652006,-27267512#3,-4911107#0,-535519490#1,-803012921#4,106652025#3,876057377#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0297
299,8,370.126667,1,370.126667,0.3456,"-106652006,-111681905#1,-27267512#3,-4911107#0,-535519490#1,-803012921#4,106652025#3,876057377#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0298
300,8,644.456000,0,370.126667,0.3425,"-106652006,-111681905#1,-27267512#3,-4911107#0,-5197062#0,-803012921#4,106652025#3,876057377#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0299
301,8,370.126667,1,370.126667,0.3394,"-106652006,-27267512#3,-4911107#0,-535519490#1,-803012921#4,106652025#3,4970255#1,876057377#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0300
302,9,370.126667,1,370.126667,0.3364,"-106652006,-27267512#3,-4911107#0,-535519490#1,-803012921#4,106652025#3,4970255#1,498033359#3,876057377#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0301
303,9,370.126667,1,370.126667,0.3334,"-106652006,-27267512#3,-4911107#0,-535519490#1,-803012921#4,106652025#3,4970255#1,498033359#3,876343449#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0302
304,9,384.110000,0,370.126667,0.3304,"-106652006,-27267512#0,-4911107#0,-535519490#1,-803012921#4,106652025#3,4970255#1,498033359#3,876343449#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0303
305,9,370.126667,1,370.126667,0.3275,"-106652006,-172249931#2,-27267512#3,-4911107#0,-535519490#1,-803012921#4,106652025#3,4970255#1,876343449#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0304
306,9,644.456000,0,370.126667,0.3246,"-106652006,-172249931#2,-27267512#3,-4911107#0,-803012921#4,106652025#3,4970255#1,5197064#3,876343449#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0305
307,9,644.456000,0,370.126667,0.3217,"-106652006,-172249931#2,-27267512#3,-4911107#0,-803012921#4,106652025#3,4970255#1,498033359#2,876343449#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0306
308,9,370.126667,1,370.126667,0.3188,"-172249931#2,-27267512#3,-4894992#2,-4911107#0,-535519490#1,-803012921#4,106652025#3,4970255#1,876343449#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0307
309,9,380.035333,0,370.126667,0.3160,"-172249931#2,-4894992#2,-4911107#0,-535519490#1,-803012921#4,106652025#3,219797792#0,4970255#1,876343449#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0308
310,9,644.456000,0,370.126667,0.3131,"-111677669#3,-172249931#2,-27267512#3,-4894992#2,-4911107#0,-803012921#4,106652025#3,4970255#1,876343449#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0309
311,9,406.530000,0,370.126667,0.3103,"-27267512#3,-4894992#2,-4911107#0,-502325084#1,-535519490#1,-803012921#4,106652025#3,4970255#1,876343449#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0310
312,8,370.126667,1,370.126667,0.3076,"-27267512#3,-4894992#2,-4911107#0,-535519490#1,-803012921#4,106652025#3,4970255#1,876343449#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0311
313,8,370.126667,1,370.126667,0.3048,"-231819415#0,-27267512#3,-4894992#2,-535519490#1,-803012921#4,106652025#3,4970255#1,876343449#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0312
314,8,370.126667,1,370.126667,0.3021,"-231819415#0,-27267512#3,-4877788#6,-4894992#2,-535519490#1,-803012921#4,106652025#3,4970255#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0313
315,7,370.126667,1,370.126667,0.2994,"-231819415#0,-27267512#3,-4877788#6,-4894992#2,-535519490#1,-803012921#4,106652025#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0314
316,7,370.126667,1,370.126667,0.2967,"-231819415#0,-27267512#3,-4877788#6,-535519490#1,-803012921#4,106652025#3,62229567",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0315
317,6,644.456000,0,370.126667,0.2941,"-231819415#0,-27267512#3,-4877788#6,-803012921#4,106652025#3,62229567",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0316
318,8,370.126667,1,370.126667,0.2915,"-231819415#0,-27267512#3,-4877788#6,-535519490#1,-803012921#4,106651992,106652025#3,62229567",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0317
319,9,370.126667,1,370.126667,0.2889,"-219797798#0,-231819415#0,-27267512#3,-4877788#6,-535519490#1,-803012921#4,106651992,106652025#3,62229567",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0318
320,8,370.126667,1,370.126667,0.2863,"-219797798#0,-231819415#0,-27267512#3,-535519490#1,-803012921#4,106651992,106652025#3,62229567",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0319
321,8,380.035333,0,370.126667,0.2837,"-219797798#0,-231819415#0,-535519490#1,-803012921#4,106651992,106652025#3,36847354#1,62229567",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0320
322,9,370.126667,1,370.126667,0.2812,"-219797798#0,-231819415#0,-27267512#3,-535519490#1,-803012921#4,106651992,106652025#3,219798594,62229567",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0321
323,9,370.126667,1,370.126667,0.2787,"-219797798#0,-231819415#0,-27267512#3,-535519490#1,-803012921#4,106651992,106652025#3,216943296#0,62229567",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0322
324,9,370.126667,1,370.126667,0.2762,"-231819415#0,-27267512#3,-535519490#1,-803012921#4,106651992,106652025#3,216943296#0,62229567,876343448#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0323
325,9,370.126667,1,370.126667,0.2737,"-219822390,-231819415#0,-27267512#3,-535519490#1,-803012921#4,106651992,216943296#0,62229567,876343448#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0324
326,9,370.126667,1,370.126667,0.2713,"-219822390,-231819415#0,-27267512#3,-535519490#1,-803012921#4,-876343452#0,106651992,216943296#0,62229567",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0325
327,9,370.126667,1,370.126667,0.2689,"-219822390,-231819415#0,-27267512#3,-37627664#0,-535519490#1,-803012921#4,-876343452#0,106651992,216943296#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0326
328,9,421.002667,0,370.126667,0.2665,"-219822390,-231819415#0,-27267512#3,-37627664#0,-535519490#1,-803012921#4,106651992,216943296#0,311298662#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0327
329,8,370.126667,1,370.126667,0.2641,"-219822390,-231819415#0,-27267512#3,-535519490#1,-803012921#4,-876343452#0,106651992,216943296#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0328
330,8,370.126667,1,370.126667,0.2617,"-219822390,-231819415#0,-27267512#3,-535519490#1,-803012921#4,-876343452#0,216943296#0,7924772",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0329
331,7,370.126667,1,370.126667,0.2594,"-219822390,-231819415#0,-27267512#3,-535519490#1,-803012921#4,216943296#0,7924772",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0330
332,7,370.126667,1,370.126667,0.2571,"-219822390,-27267512#3,-4911109#2,-535519490#1,-803012921#4,216943296#0,7924772",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0331
333,7,370.126667,1,370.126667,0.2548,"-172251698#0,-219822390,-27267512#3,-4911109#2,-535519490#1,-803012921#4,216943296#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0332
334,7,370.126667,1,370.126667,0.2525,"-172251698#0,-219822390,-27267512#3,-4911109#2,-535519490#1,172251698#1,216943296#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0333
335,6,370.126667,1,370.126667,0.2503,"-219822390,-27267512#3,-4911109#2,-535519490#1,172251698#1,216943296#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0334
336,7,370.126667,1,370.126667,0.2480,"-219822390,-27267512#3,-4911109#2,-535519490#1,172251698#1,216943296#0,255228354#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0335
337,7,370.126667,1,370.126667,0.2458,"-219822390,-27267512#3,-4911109#2,-535519490#1,172251698#1,255228354#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0336
338,7,380.035333,0,370.126667,0.2436,"-219822390,-4911109#2,-535519490#1,172251698#1,172251699#0,255228354#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0337
339,8,370.126667,1,370.126667,0.2414,"-219822390,-27267512#3,-4911109#2,-535519490#1,-876343449#3,172251698#1,255228354#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0338
340,8,370.126667,1,370.126667,0.2393,"-205590836#0,-219822390,-27267512#3,-4911109#2,-535519490#1,172251698#1,255228354#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0339
341,9,370.126667,1,370.126667,0.2371,"-205590836#0,-219822390,-27267512#3,-4911109#2,-535519490#1,-814061747#10,172251698#1,255228354#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0340
342,9,370.126667,1,370.126667,0.2350,"-205590836#0,-219822390,-27267512#3,-4911109#2,-535519490#1,-814061747#10,10271492#0,255228354#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0341
343,9,370.126667,1,370.126667,0.2329,"-205590836#0,-219822390,-27267512#3,-4911109#2,-535519490#1,-712622897#2,-814061747#10,255228354#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0342
344,9,370.126667,1,370.126667,0.2309,"-219822390,-27267512#3,-4911109#2,-535519490#1,-712622897#2,-814061747#10,172249931#3,255228354#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0343
345,8,380.035333,0,370.126667,0.2288,"-219822390,-4911109#2,-535519490#1,-712622897#2,-814061747#10,172249931#3,255228354#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0344
346,9,370.126667,1,370.126667,0.2267,"-219822390,-27267512#3,-4911109#2,-535519490#1,-814061747#10,172249931#3,255228354#1,4894992#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0345
347,9,370.126667,1,370.126667,0.2247,"-27267512#3,-4911109#2,-535519490#1,-814061747#10,-876057378#2,172249931#3,255228354#1,4894992#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0346
348,8,644.456000,0,370.126667,0.2227,"-27267512#3,-4911109#2,-814061747#10,-876057378#2,172249931#3,255228354#1,4894992#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0347
349,9,370.126667,1,370.126667,0.2207,"-27267512#3,-4911109#2,-535519490#1,-814061747#10,-876057378#2,172249931#3,219797787#1,4894992#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0348
350,8,370.126667,1,370.126667,0.2188,"-27267512#3,-4911109#2,-535519490#1,-814061747#10,-876057378#2,219797787#1,4894992#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0349
351,8,380.035333,0,370.126667,0.2168,"-4911109#2,-535519490#1,-814061747#10,-876057378#2,219797787#1,4894992#1,502361001,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0350
352,9,370.126667,1,370.126667,0.2149,"-27267512#3,-4911109#2,-535519490#1,-814061747#10,-876057378#2,219796104#2,219797787#1,4894992#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0351
353,8,380.035333,0,370.126667,0.2130,"-4911109#2,-535519490#1,-814061747#10,-876057378#2,219796104#2,219797787#1,4894992#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0352
354,9,370.126667,1,370.126667,0.2111,"-27267512#3,-37627664#3,-4911109#2,-535519490#1,-814061747#10,-876057378#2,219796104#2,4894992#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0353
355,9,370.126667,1,370.126667,0.2092,"-27267512#3,-4911109#2,-535519490#1,-814061747#10,-876057378#2,219796104#2,23359215#2,4894992#1,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0354
356,9,370.126667,1,370.126667,0.2073,"-27267512#3,-4911109#2,-535519490#1,-814061747#10,-876057378#2,219796104#2,23359215#2,26216781#2,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0355
357,9,370.126667,1,370.126667,0.2055,"-27267512#3,-4911109#2,-535519490#1,-814061747#10,-876057378#2,219796104#2,219797798#2,26216781#2,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0356
358,9,370.126667,1,370.126667,0.2036,"-27267512#3,-4911109#2,-535519490#1,-814061747#10,-876057378#2,219797798#2,26216781#2,5197053#3,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0357
359,9,370.126667,1,370.126667,0.2018,"-27267512#3,-535519490#1,-814061747#10,-876057378#2,106652018,219797798#2,26216781#2,5197053#3,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0358
360,8,370.126667,1,370.126667,0.2000,"-27267512#3,-535519490#1,-814061747#10,-876057378#2,219797798#2,26216781#2,5197053#3,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0359
