gen,idx,k,score,closed_edges,run_dir,tripinfo
2,12,4,278.319,E20;E3;E41;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i012\tripinfo.xml
2,13,4,337.204,E16;E29;E42;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i013\tripinfo.xml
2,14,4,291.861,E11;E14;E16;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i014\tripinfo.xml
2,15,4,329.73,E27;E29;E39;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i015\tripinfo.xml
2,16,4,301.309,E13;E14;E16;E3,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i016,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i016\tripinfo.xml
2,17,4,292.695,E1;E14;E16;E4,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i017,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i017\tripinfo.xml
2,18,4,283.136,E1;E14;E17;E19,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i018,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i018\tripinfo.xml
2,19,4,269.436,E13;E23;E42;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i019,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i019\tripinfo.xml
2,20,4,253.852,E16;E20;E23;E41,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i020,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i020\tripinfo.xml
2,21,4,330.314,E14;E29;E4;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i021\tripinfo.xml
