eval,k,score,accepted,best_score,temp,closed_edges,run_dir
155,9,507.933000,0,465.524500,1.2126,"-E14,-E16,-E63,E28,E31,E40,E50,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0154
156,9,496.964000,0,465.524500,1.2018,"-E11,-E14,-E63,E28,E40,E50,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0155
157,8,465.614500,1,465.524500,1.1911,"-E14,-E16,-E63,E28,E40,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0156
158,9,499.261500,0,465.524500,1.1804,"-E14,-E16,-E63,E16,E28,E40,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0157
159,7,507.257500,0,465.524500,1.1699,"-E14,-E16,-E63,E28,E40,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0158
160,9,465.614500,1,465.524500,1.1594,"-E14,-E16,-E63,E23,E28,E40,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0159
161,9,523.778000,0,465.524500,1.1491,"-E16,-E63,E23,E28,E40,E57,E59,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0160
162,9,513.393000,0,465.524500,1.1388,"-E14,-E16,-E63,E23,E28,E40,E41,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0161
163,9,499.195000,0,465.524500,1.1287,"-E14,-E16,-E40,-E63,E23,E28,E40,E57,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0162
164,9,499.513000,0,465.524500,1.1186,"-E14,-E16,-E63,E21,E23,E28,E40,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0163
165,8,465.614500,1,465.524500,1.1086,"-E14,-E16,-E63,E23,E28,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0164
166,9,497.187500,0,465.524500,1.0987,"-E14,-E16,-E63,E16,E23,E28,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0165
167,7,498.843500,0,465.524500,1.0889,"-E14,-E63,E23,E28,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0166
168,8,539.265000,0,465.524500,1.0792,"-E16,-E63,E10,E23,E28,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0167
169,8,520.694000,0,465.524500,1.0696,"-E14,-E16,-E63,E23,E26,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0168
170,8,524.458000,0,465.524500,1.0600,"-E16,-E63,E23,E28,E40,E7,E8,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0169
171,8,465.614500,1,465.524500,1.0506,"-E14,-E16,-E63,E23,E29,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0170
172,8,484.305500,0,465.524500,1.0412,"-E14,-E16,-E63,E23,E40,E41,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0171
173,9,465.524500,1,465.524500,1.0319,"-E14,-E16,-E63,E23,E29,E40,E50,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0172
174,9,518.633500,0,465.524500,1.0227,"-E14,-E16,-E63,-E7,E23,E29,E40,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0173
175,8,498.843500,0,465.524500,1.0135,"-E14,-E63,E23,E29,E40,E50,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0174
176,8,488.877500,0,465.524500,1.0045,"-E16,-E63,E23,E29,E40,E50,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0175
177,9,465.614500,1,465.524500,0.9955,"-E14,-E16,-E26,-E63,E23,E29,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0176
178,9,485.778000,0,465.524500,0.9866,"-E14,-E16,-E26,E110,E23,E29,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0177
179,9,497.335500,0,465.524500,0.9778,"-E14,-E16,-E26,-E63,E16,E29,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0178
180,9,507.828500,0,465.524500,0.9691,"-E14,-E16,-E26,-E63,E23,E29,E40,E43,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0179
181,9,465.614500,1,465.524500,0.9605,"-E14,-E16,-E26,-E43,-E63,E29,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0180
182,9,465.614500,1,465.524500,0.9519,"-E14,-E16,-E26,-E63,E22,E29,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0181
183,8,507.828500,0,465.524500,0.9434,"-E14,-E16,-E26,-E63,E22,E29,E40,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0182
184,8,465.614500,1,465.524500,0.9350,"-E14,-E16,-E26,-E63,E29,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0183
185,7,488.940000,0,465.524500,0.9266,"-E14,-E16,-E26,-E63,E29,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0184
186,8,488.102500,0,465.524500,0.9183,"-E16,-E26,-E6,-E63,E29,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0185
187,7,474.750000,0,465.524500,0.9102,"-E14,-E16,-E26,-E63,E29,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0186
188,9,465.614500,1,465.524500,0.9020,"-E14,-E16,-E26,-E6,-E63,E29,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0187
189,9,494.806000,0,465.524500,0.8940,"-E14,-E26,-E46,-E6,-E63,E29,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0188
190,9,474.750000,0,465.524500,0.8860,"-E14,-E16,-E26,-E6,-E63,E29,E40,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0189
191,9,504.491000,0,465.524500,0.8781,"-E14,-E16,-E26,-E6,-E63,-E8,E29,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0190
192,9,496.696500,0,465.524500,0.8702,"-E14,-E16,-E26,-E35,-E6,-E63,E29,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0191
193,8,503.611500,0,465.524500,0.8548,"-E14,-E16,-E26,-E50,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0192
194,8,525.199000,0,465.524500,0.8472,"-E14,-E16,-E26,-E63,E26,E29,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0193
195,8,484.931500,0,465.524500,0.8396,"-E16,-E26,-E45,-E63,E29,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0194
196,7,488.102500,0,465.524500,0.8321,"-E16,-E26,-E63,E29,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0195
197,8,512.152000,0,465.524500,0.8247,"-E14,-E16,-E17,-E26,-E63,E29,E40,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0196
198,7,507.828500,0,465.524500,0.8173,"-E14,-E16,-E26,-E63,E29,E40,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0197
199,8,465.614500,1,465.524500,0.8100,"-E14,-E16,-E31,-E63,E29,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0198
200,8,489.239000,0,465.524500,0.8028,"-E14,-E16,-E31,-E52,-E63,E29,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0199
201,9,522.665000,0,465.524500,0.7956,"-E14,-E16,-E31,-E63,E24,E29,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0200
202,8,475.276500,0,465.524500,0.7885,"-E14,-E16,-E31,-E58,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0201
203,7,484.214500,0,465.524500,0.7815,"-E14,-E16,-E31,-E63,E29,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0202
204,8,504.090500,0,465.524500,0.7745,"-E14,-E16,-E31,-E63,E16,E29,E40,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0203
205,8,533.695500,0,465.524500,0.7676,"-E16,-E25,-E31,-E63,E29,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0204
206,8,498.158000,0,465.524500,0.7607,"-E14,-E16,-E31,-E63,E29,E45,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0205
207,7,465.614500,1,465.524500,0.7539,"-E14,-E16,-E31,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0206
208,7,495.558000,0,465.524500,0.7472,"-E14,-E31,-E63,E27,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0207
209,7,501.744500,0,465.524500,0.7405,"-E15,-E16,-E31,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0208
210,6,493.885500,0,465.524500,0.7339,"-E16,-E31,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0209
211,7,491.061000,0,465.524500,0.7274,"-E16,-E31,-E32,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0210
212,7,493.885500,0,465.524500,0.7209,"-E12,-E16,-E31,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0211
213,6,509.695500,0,465.524500,0.7145,"-E14,-E16,-E31,-E63,E40,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0212
214,7,506.760000,0,465.524500,0.7081,"-E14,-E16,-E30,-E31,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0213
215,7,485.180500,0,465.524500,0.7018,"-E14,-E16,-E31,-E63,E40,E46,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0214
216,7,493.192000,0,465.524500,0.6955,"-E14,-E16,-E31,-E46,-E63,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0215
217,7,492.081000,0,465.524500,0.6893,"-E14,-E16,-E63,-E8,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0216
218,7,493.885500,0,465.524500,0.6831,"-E16,-E31,-E6,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0217
219,6,498.843500,0,465.524500,0.6770,"-E14,-E31,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0218
220,6,484.214500,0,465.524500,0.6710,"-E14,-E16,-E31,-E63,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0219
221,6,506.760000,0,465.524500,0.6591,"-E14,-E16,-E31,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0220
222,7,500.574000,0,465.524500,0.6474,"-E14,-E16,-E31,-E63,-E8,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0221
223,7,487.952500,0,465.524500,0.6416,"-E14,-E31,-E63,-E64,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0222
224,7,498.843500,0,465.524500,0.6358,"-E14,-E21,-E31,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0223
225,7,484.214500,0,465.524500,0.6302,"-E14,-E16,-E20,-E31,-E63,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0224
226,7,506.594000,0,465.524500,0.6190,"-E16,-E31,-E63,E14,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0225
227,7,484.214500,0,465.524500,0.6134,"-E14,-E16,-E31,-E63,E32,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0226
228,8,465.614500,1,465.524500,0.6080,"-E14,-E16,-E31,-E63,E33,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0227
229,8,481.010500,0,465.524500,0.6025,"-E14,-E16,-E31,-E63,E40,E52,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0228
230,8,519.430500,0,465.524500,0.5972,"-E14,-E16,-E25,-E31,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0229
231,9,465.614500,1,465.524500,0.5918,"-E14,-E16,-E21,-E31,-E63,E33,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0230
232,9,491.823500,0,465.524500,0.5866,"-E14,-E16,-E31,-E63,E15,E33,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0231
233,8,488.582500,0,465.524500,0.5813,"-E14,-E21,-E31,-E63,E33,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0232
234,9,510.567000,0,465.524500,0.5761,"-E14,-E16,-E21,-E28,-E31,-E63,E33,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0233
235,9,502.129500,0,465.524500,0.5710,"-E14,-E16,-E21,-E31,-E63,E17,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0234
236,8,484.214500,0,465.524500,0.5659,"-E14,-E16,-E21,-E31,-E63,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0235
237,8,509.695500,0,465.524500,0.5608,"-E14,-E16,-E21,-E31,-E63,E33,E40,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0236
238,9,487.413000,0,465.524500,0.5558,"-E14,-E16,-E31,-E63,E110,E33,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0237
239,8,465.614500,1,465.524500,0.5460,"-E14,-E16,-E21,-E31,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0238
240,8,500.649000,0,465.524500,0.5411,"-E14,-E21,-E31,-E63,E40,E6,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0239
241,7,488.969500,0,465.524500,0.5363,"-E14,-E16,-E21,-E31,-E63,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0240
242,8,506.760000,0,465.524500,0.5315,"-E14,-E16,-E21,-E31,E22,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0241
243,7,493.885500,0,465.524500,0.5267,"-E16,-E21,-E31,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0242
244,8,537.880000,0,465.524500,0.5220,"-E14,-E16,-E21,-E31,-E63,E15,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0243
245,8,513.684500,0,465.524500,0.5127,"-E14,-E16,-E21,-E31,-E63,E40,E45,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0244
246,9,465.614500,1,465.524500,0.5082,"-E14,-E16,-E21,-E26,-E31,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0245
247,9,489.582000,0,465.524500,0.5036,"-E16,-E21,-E26,-E31,-E39,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0246
248,9,506.760000,0,465.524500,0.4991,"-E14,-E16,-E21,-E26,-E31,-E7,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0247
249,9,465.614500,1,465.524500,0.4947,"-E14,-E16,-E21,-E26,-E63,E29,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0248
250,8,465.614500,1,465.524500,0.4903,"-E14,-E16,-E21,-E26,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0249
251,7,465.614500,1,465.524500,0.4859,"-E14,-E16,-E26,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0250
252,7,465.614500,1,465.524500,0.4815,"-E14,-E16,-E38,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0251
253,7,508.659000,0,465.524500,0.4773,"-E14,-E38,-E63,E40,E58,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0252
254,7,511.343000,0,465.524500,0.4730,"-E14,-E16,-E38,-E63,E28,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0253
255,7,511.343000,0,465.524500,0.4688,"-E14,-E16,-E38,-E63,E40,E53,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0254
256,7,503.611500,0,465.524500,0.4646,"-E14,-E16,-E50,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0255
257,6,495.842000,0,465.524500,0.4604,"-E14,-E16,-E38,-E63,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0256
258,7,504.067500,0,465.524500,0.4563,"-E14,-E16,-E38,-E51,-E63,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0257
259,6,496.519000,0,465.524500,0.4523,"-E14,-E16,-E38,-E63,E40,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0258
260,6,465.614500,1,465.524500,0.4482,"-E14,-E16,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0259
261,7,465.614500,1,465.524500,0.4442,"-E14,-E16,-E63,-E9,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0260
262,7,516.834000,0,465.524500,0.4403,"-E14,-E16,-E46,-E63,-E9,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0261
263,7,465.614500,1,465.524500,0.4363,"-E14,-E16,-E63,E30,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0262
264,7,498.843500,0,465.524500,0.4324,"-E14,-E63,E30,E40,E53,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0263
265,7,465.614500,1,465.524500,0.4286,"-E14,-E16,-E6,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0264
266,7,474.750000,0,465.524500,0.4247,"-E12,-E14,-E16,-E6,-E63,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0265
267,8,479.782500,0,465.524500,0.4210,"-E14,-E16,-E6,-E63,E40,E49,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0266
268,7,523.656000,0,465.524500,0.4172,"-E14,-E16,-E6,-E63,E27,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0267
269,6,488.940000,0,465.524500,0.4135,"-E14,-E16,-E6,-E63,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0268
270,7,488.102500,0,465.524500,0.4098,"-E16,-E6,-E63,E34,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0269
271,7,485.672000,0,465.524500,0.4061,"-E11,-E14,-E16,-E6,-E63,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0270
272,7,475.980500,0,465.524500,0.4025,"-E14,-E16,-E6,-E63,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0271
273,6,474.750000,0,465.524500,0.3989,"-E14,-E16,-E6,-E63,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0272
274,5,488.940000,0,465.524500,0.3918,"-E14,-E16,-E63,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0273
275,5,512.901000,0,465.524500,0.3848,"-E14,-E16,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0274
276,6,489.205500,0,465.524500,0.3814,"-E14,-E16,-E63,E46,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0275
277,5,498.843500,0,465.524500,0.3780,"-E14,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0276
278,6,507.257500,0,465.524500,0.3746,"-E14,-E16,-E63,E29,E40,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0277
279,6,488.940000,0,465.524500,0.3713,"-E14,-E16,-E63,E22,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0278
280,6,488.102500,0,465.524500,0.3680,"-E16,-E26,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0279
281,7,465.614500,1,465.524500,0.3647,"-E14,-E16,-E63,-E7,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0280
282,8,492.081000,0,465.524500,0.3614,"-E14,-E16,-E63,-E7,-E8,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0281
283,7,518.633500,0,465.524500,0.3582,"-E14,-E16,-E63,-E7,E40,E43,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0282
284,8,465.614500,1,465.524500,0.3550,"-E14,-E16,-E29,-E63,-E7,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0283
285,9,465.614500,1,465.524500,0.3518,"-E14,-E16,-E29,-E63,-E7,E22,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0284
286,9,465.614500,1,465.524500,0.3487,"-E14,-E16,-E63,-E7,E22,E31,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0285
287,9,465.614500,1,465.524500,0.3456,"-E14,-E16,-E43,-E63,-E7,E31,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0286
288,9,465.614500,1,465.524500,0.3425,"-E14,-E16,-E31,-E43,-E63,E31,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0287
289,8,506.760000,0,465.524500,0.3394,"-E14,-E16,-E31,-E43,E31,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0288
290,9,506.760000,0,465.524500,0.3364,"-E14,-E16,-E31,-E43,E30,E31,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0289
291,8,465.614500,1,465.524500,0.3334,"-E14,-E16,-E31,-E63,E31,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0290
292,9,494.875500,0,465.524500,0.3304,"-E14,-E16,-E31,-E63,E27,E31,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0291
293,8,465.614500,1,465.524500,0.3275,"-E14,-E16,-E22,-E63,E31,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0292
294,8,502.858500,0,465.524500,0.3246,"-E14,-E16,-E22,-E39,E31,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0293
295,8,465.614500,1,465.524500,0.3217,"-E14,-E16,-E63,-E64,E31,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0294
296,9,465.614500,1,465.524500,0.3188,"-E14,-E16,-E27,-E63,-E64,E31,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0295
297,8,474.750000,0,465.524500,0.3131,"-E14,-E16,-E26,-E63,-E64,E31,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0296
298,8,465.614500,1,465.524500,0.3103,"-E14,-E16,-E63,E31,E40,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0297
299,7,474.750000,0,465.524500,0.3076,"-E14,-E16,-E63,E31,E40,E57,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0298
300,8,474.750000,0,465.524500,0.3048,"-E14,-E16,-E63,E31,E40,E56,E57,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0299
301,8,491.450500,0,465.524500,0.3021,"-E14,-E16,-E63,-E64,E31,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0300
302,8,485.052500,0,465.524500,0.2994,"-E14,-E50,-E63,E31,E40,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0301
303,8,488.940000,0,465.524500,0.2967,"-E14,-E16,-E63,E31,E33,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0302
304,9,465.614500,1,465.524500,0.2941,"-E14,-E16,-E63,E25,E31,E40,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0303
305,9,501.207500,0,465.524500,0.2915,"-E14,-E63,E25,E31,E40,E45,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0304
306,9,503.931000,0,465.524500,0.2889,"-E14,-E16,-E40,-E63,E25,E31,E40,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0305
307,9,506.319500,0,465.524500,0.2863,"-E14,-E16,-E63,E25,E31,E40,E47,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0306
308,9,488.616500,0,465.524500,0.2837,"-E14,-E63,E25,E31,E40,E46,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0307
309,9,481.313500,0,465.524500,0.2812,"-E16,-E63,-E7,E25,E31,E40,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0308
310,8,465.614500,1,465.524500,0.2787,"-E14,-E16,-E63,E25,E40,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0309
