eval,k,score,accepted,best_score,temp,closed_edges,run_dir
183,4,265.784000,0,223.893000,0.3217,"E19,E27,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0182
184,4,262.783000,0,223.893000,0.3131,"E16,E19,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0183
185,4,267.585000,0,223.893000,0.3021,"E19,E21,E27,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0184
186,4,295.321000,0,223.893000,0.2994,"E19,E21,E22,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0185
187,4,315.812000,0,223.893000,0.2915,"E19,E27,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0186
188,4,238.920000,0,223.893000,0.2889,"E21,E27,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0187
189,4,291.083000,0,223.893000,0.2787,"E19,E21,E26,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0188
190,4,262.512000,0,223.893000,0.2737,"E19,E21,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0189
191,4,254.996000,0,223.893000,0.2689,"E19,E27,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0190
192,4,257.028000,0,223.893000,0.2641,"E19,E21,E24,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0191
193,4,279.567000,0,223.893000,0.2525,"E19,E21,E27,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0192
194,4,267.806000,0,223.893000,0.2503,"E19,E27,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0193
195,4,262.144000,0,223.893000,0.2480,"E19,E21,E25,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0194
196,4,258.095000,0,223.893000,0.2414,"E19,E27,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0195
197,4,260.721000,0,223.893000,0.2288,"E19,E27,E42,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0196
198,4,251.164000,0,223.893000,0.2247,"E14,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0197
199,4,265.784000,0,223.893000,0.2207,"E15,E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0198
200,4,268.971000,0,223.893000,0.2149,"E19,E21,E27,E29",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0199
201,4,296.668000,0,223.893000,0.2055,"E19,E21,E22,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0200
202,4,253.864000,0,223.893000,0.2036,"E13,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0201
203,4,274.807000,0,223.893000,0.1878,"E19,E21,E26,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0202
204,4,272.532000,0,223.893000,0.1862,"E19,E21,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0203
205,4,260.376000,0,223.893000,0.1748,"E1,E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0204
206,4,259.013000,0,223.893000,0.1733,"E19,E21,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0205
207,4,283.921000,0,223.893000,0.1657,"E15,E19,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0206
208,4,245.028000,0,223.893000,0.1642,"E19,E24,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0207
209,4,252.155000,0,223.893000,0.1570,"E17,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0208
210,4,285.135000,0,223.893000,0.1528,"E19,E21,E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0209
211,4,300.264000,0,223.893000,0.1501,"E19,E21,E27,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0210
212,4,265.784000,0,223.893000,0.1474,"E19,E27,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0211
213,4,280.072000,0,223.893000,0.1232,"E19,E21,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0212
214,4,277.595000,0,223.893000,0.1178,"E10,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0213
215,4,267.583000,0,223.893000,0.1157,"E19,E21,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0214
216,4,265.155000,0,223.893000,0.1058,"E19,E21,E27,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0215
217,4,277.580000,0,223.893000,0.0994,"E19,E21,E27,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0216
218,4,282.382000,0,223.893000,0.0869,"E19,E21,E27,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0217
219,4,283.679000,0,223.893000,0.0831,"E19,E21,E27,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0218
220,4,260.866000,0,223.893000,0.0809,"E19,E21,E27,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0219
221,4,268.937000,0,223.893000,0.0801,"E13,E19,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0220
222,4,270.319000,0,223.893000,0.0787,"E19,E27,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0221
223,4,271.806000,0,223.893000,0.0759,"E19,E21,E27,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0222
224,4,268.355000,0,223.893000,0.0753,"E19,E21,E27,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0223
225,4,248.491000,0,223.893000,0.0726,"E1,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0224
226,4,273.220000,0,223.893000,0.0720,"E19,E21,E27,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0225
227,4,271.714000,0,223.893000,0.0635,"E19,E21,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0226
228,4,255.902000,0,223.893000,0.0629,"E15,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0227
229,4,261.392000,0,223.893000,0.0602,"E19,E25,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0228
230,4,261.004000,0,223.893000,0.0535,"E10,E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0229
231,4,272.470000,0,223.893000,0.0498,"E19,E21,E23,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0230
232,4,264.750000,0,223.893000,0.0464,"E19,E21,E24,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0231
233,4,329.997000,0,223.893000,0.0395,"E19,E22,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0232
234,4,292.057000,0,223.893000,0.0391,"E19,E21,E27,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0233
235,4,277.293000,0,223.893000,0.0367,"E19,E21,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0234
236,4,259.729000,0,223.893000,0.0351,"E19,E21,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0235
237,4,315.812000,0,223.893000,0.0299,"E19,E26,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0236
238,4,252.945000,0,223.893000,0.0243,"E19,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0237
239,4,247.620000,0,223.893000,0.0239,"E19,E21,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0238
240,4,263.307000,0,223.893000,0.0220,"E19,E21,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0239
241,4,260.295000,0,223.893000,0.0198,"E17,E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0240
242,4,255.177000,0,223.893000,0.0183,"E19,E21,E23,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0241
243,4,261.476000,0,223.893000,0.0142,"E19,E27,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0242
244,4,265.332000,0,223.893000,0.0139,"E19,E21,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0243
245,4,269.007000,0,223.893000,0.0117,"E16,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0244
246,4,229.631000,0,223.893000,0.0085,"E16,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0245
247,4,276.702000,0,223.893000,0.0077,"E19,E21,E27,E31",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0246
248,4,247.213000,0,223.893000,0.0070,"E21,E27,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0247
249,4,272.324000,0,223.893000,0.0066,"E11,E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0248
250,4,268.847000,0,223.893000,0.0046,"E19,E27,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0249
251,4,261.974000,0,223.893000,0.0040,"E19,E21,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0250
252,4,260.376000,0,223.893000,0.0030,"E1,E27,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0251
253,4,254.658000,0,223.893000,0.0030,"E1,E21,E27,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0252
254,4,245.108000,0,223.893000,0.0029,"E1,E21,E27,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0253
255,4,264.358000,0,223.893000,0.0027,"E1,E10,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0254
256,4,251.729000,0,223.893000,0.0025,"E1,E27,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0255
257,4,250.199000,0,223.893000,0.0025,"E1,E20,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0256
258,4,420.260000,0,223.893000,0.0023,"E1,E10,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0257
259,4,252.827000,0,223.893000,0.0021,"E1,E21,E26,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0258
260,4,245.291000,0,223.893000,0.0019,"E1,E21,E23,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0259
261,4,230.708000,0,223.893000,0.0018,"E1,E16,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0260
262,4,269.096000,0,223.893000,0.0018,"E1,E21,E27,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0261
263,4,286.067000,0,223.893000,0.0015,"E1,E21,E27,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0262
264,4,256.666000,0,223.893000,0.0014,"E1,E27,E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0263
265,4,280.503000,0,223.893000,0.0014,"E1,E21,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0264
266,4,241.102000,0,223.893000,0.0011,"E1,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0265
267,4,275.575000,0,223.893000,0.0009,"E1,E21,E27,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0266
268,4,260.376000,0,223.893000,0.0008,"E1,E27,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0267
269,4,264.098000,0,223.893000,0.0007,"E1,E21,E27,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0268
270,4,283.267000,0,223.893000,0.0007,"E1,E27,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0269
271,4,256.690000,0,223.893000,0.0006,"E1,E21,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0270
272,4,241.549000,0,223.893000,0.0005,"E1,E21,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0271
273,4,260.376000,0,223.893000,0.0005,"E1,E27,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0272
274,4,275.799000,0,223.893000,0.0004,"E1,E13,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0273
275,4,251.829000,0,223.893000,0.0004,"E1,E27,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0274
276,4,256.585000,0,223.893000,0.0004,"E1,E27,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0275
277,4,264.199000,0,223.893000,0.0003,"E1,E13,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0276
278,4,243.473000,0,223.893000,0.0003,"E13,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0277
279,4,253.856000,0,223.893000,0.0003,"E1,E21,E27,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0278
280,4,264.027000,0,223.893000,0.0003,"E1,E21,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0279
281,4,259.408000,0,223.893000,0.0002,"E1,E21,E27,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0280
282,4,244.083000,0,223.893000,0.0001,"E1,E21,E23,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0281
283,4,251.211000,0,223.893000,0.0001,"E1,E21,E27,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0282
284,4,273.986000,0,223.893000,0.0001,"E1,E27,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0283
285,4,261.051000,0,223.893000,0.0001,"E1,E27,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0284
286,4,295.293000,0,223.893000,0.0001,"E1,E27,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0285
287,4,245.284000,0,223.893000,0.0001,"E1,E16,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0286
288,4,251.315000,0,223.893000,0.0000,"E1,E21,E25,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0287
289,4,287.706000,0,223.893000,0.0000,"E1,E21,E27,E31",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0288
290,4,286.000000,0,223.893000,0.0000,"E3,E36,E5,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0289
291,3,289.557000,0,223.893000,0.0000,"E14,E39,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0290
292,3,297.397000,0,223.893000,0.0000,"E15,E32,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0291
293,3,292.260000,0,223.893000,0.0000,"E20,E23,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0292
294,3,280.691000,0,223.893000,0.0000,"E1,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0293
295,0,315.812000,0,223.893000,0.0000,,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0294
296,3,281.578000,0,223.893000,0.0000,"E27,E33,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0295
297,1,295.127000,0,223.893000,0.0000,E17,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0296
298,4,300.554000,0,223.893000,0.0000,"E25,E3,E36,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0297
299,4,283.861000,0,223.893000,0.0000,"E19,E3,E35,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0298
300,1,297.692000,0,223.893000,0.0000,E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0299
301,3,308.251000,0,223.893000,0.0000,"E16,E26,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0300
302,4,266.443000,0,223.893000,0.0000,"E14,E21,E7,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0301
303,1,311.897000,0,223.893000,0.0000,E13,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0302
304,2,335.792000,0,223.893000,0.0000,"E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0303
305,3,273.790000,0,223.893000,0.0000,"E21,E32,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0304
306,1,303.151000,0,223.893000,0.0000,E30,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0305
307,1,307.786000,0,223.893000,0.0000,E35,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0306
308,4,276.296000,0,223.893000,0.0000,"E16,E27,E3,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0307
309,4,333.090000,0,223.893000,0.0000,"E1,E22,E31,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0308
310,3,283.969000,0,223.893000,0.0000,"E23,E5,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0309
311,1,311.937000,0,223.893000,0.0000,E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0310
312,3,295.432000,0,223.893000,0.0000,"E13,E30,E31",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0311
313,3,311.596000,0,223.893000,0.0000,"E25,E37,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0312
314,4,309.899000,0,223.893000,0.0000,"E32,E35,E37,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0313
315,2,309.648000,0,223.893000,0.0000,"E31,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0314
316,4,316.460000,0,223.893000,0.0000,"E1,E22,E35,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0315
317,1,300.078000,0,223.893000,0.0000,E11,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0316
318,4,305.078000,0,223.893000,0.0000,"E10,E30,E4,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0317
319,1,298.399000,0,223.893000,0.0000,E20,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0318
320,2,294.536000,0,223.893000,0.0000,"E16,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0319
321,1,352.346000,0,223.893000,0.0000,E29,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0320
322,3,324.098000,0,223.893000,0.0000,"E1,E25,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0321
323,3,284.258000,0,223.893000,0.0000,"E1,E30,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0322
324,4,294.006000,0,223.893000,0.0000,"E1,E11,E4,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0323
325,4,289.779000,0,223.893000,0.0000,"E25,E36,E41,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0324
326,1,301.075000,0,223.893000,0.0000,E25,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0325
327,3,282.390000,0,223.893000,0.0000,"E1,E23,E3",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0326
328,4,305.331000,0,223.893000,0.0000,"E11,E23,E38,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0327
329,1,291.641000,0,223.893000,0.0000,E32,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0328
330,2,297.801000,0,223.893000,0.0000,"E10,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0329
331,1,341.586000,0,223.893000,0.0000,E22,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0330
332,1,309.648000,0,223.893000,0.0000,E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0331
333,2,300.822000,0,223.893000,0.0000,"E38,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0332
334,2,309.908000,0,223.893000,0.0000,"E19,E26",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0333
335,4,330.528000,0,223.893000,0.0000,"E14,E25,E30,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0334
336,3,308.448000,0,223.893000,0.0000,"E1,E26,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0335
337,4,273.951000,0,223.893000,0.0000,"E14,E16,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0336
338,2,295.543000,0,223.893000,0.0000,"E14,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0337
339,1,286.702000,0,223.893000,0.0000,E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0338
340,1,295.318000,0,223.893000,0.0000,E33,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0339
341,2,321.635000,0,223.893000,0.0000,"E10,E26",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0340
342,4,339.162000,0,223.893000,0.0000,"E11,E29,E4,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0341
343,3,319.807000,0,223.893000,0.0000,"E3,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0342
344,2,262.355000,0,223.893000,0.0000,"E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0343
345,3,325.466000,0,223.893000,0.0000,"E10,E24,E26",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0344
346,4,309.253000,0,223.893000,0.0000,"E16,E22,E26,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0345
347,4,337.449000,0,223.893000,0.0000,"E22,E29,E31,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0346
348,3,315.245000,0,223.893000,0.0000,"E15,E19,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0347
349,2,303.425000,0,223.893000,0.0000,"E10,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0348
350,3,312.953000,0,223.893000,0.0000,"E17,E36,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0349
351,2,288.608000,0,223.893000,0.0000,"E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0350
352,2,300.715000,0,223.893000,0.0000,"E30,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0351
353,4,313.590000,0,223.893000,0.0000,"E17,E29,E35,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0352
354,4,328.933000,0,223.893000,0.0000,"E24,E35,E4,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0353
355,3,295.533000,0,223.893000,0.0000,"E24,E30,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0354
356,3,311.882000,0,223.893000,0.0000,"E16,E39,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0355
357,2,303.407000,0,223.893000,0.0000,"E20,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0356
358,4,308.472000,0,223.893000,0.0000,"E11,E17,E23,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0357
359,3,277.838000,0,223.893000,0.0000,"E27,E32,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0358
360,2,297.759000,0,223.893000,0.0000,"E33,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed8\e0359
