eval,k,score,accepted,best_score,temp,closed_edges,run_dir
173,4,269.993000,0,236.189000,0.7081,"E16,E17,E27,E37",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0172
173,3,264.429000,0,236.189000,0.7018,"E16,E17,E21",(cache)
174,4,257.453000,0,236.189000,0.6955,"E16,E21,E27,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0173
175,4,247.986000,0,236.189000,0.6893,"E16,E17,E21,E37",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0174
176,4,269.055000,0,236.189000,0.6831,"E16,E17,E27,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0175
177,4,264.694000,0,236.189000,0.6770,"E16,E21,E27,E32",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0176
178,4,293.417000,0,236.189000,0.6710,"E16,E17,E27,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0177
179,4,271.575000,0,236.189000,0.6650,"E16,E17,E23,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0178
180,4,265.848000,0,236.189000,0.6591,"E16,E21,E26,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0179
180,3,264.294000,0,236.189000,0.6532,"E16,E21,E27",(cache)
181,4,268.766000,0,236.189000,0.6474,"E16,E17,E19,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0180
181,4,289.164000,0,236.189000,0.6416,"E17,E21,E27,E43",(cache)
181,4,263.691000,0,236.189000,0.6358,"E16,E17,E27,E5",(cache)
182,4,265.820000,0,236.189000,0.6302,"E17,E19,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0181
183,4,288.089000,0,236.189000,0.6245,"E16,E17,E27,E31",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0182
184,4,252.030000,0,236.189000,0.6190,"E12,E16,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0183
185,4,266.093000,0,236.189000,0.6134,"E10,E16,E17,E21",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0184
186,4,271.183000,0,236.189000,0.6080,"E16,E21,E27,E38",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0185
187,4,241.000000,0,236.189000,0.6025,"E16,E17,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0186
187,3,264.294000,0,236.189000,0.5972,"E16,E21,E27",(cache)
187,3,265.820000,0,236.189000,0.5918,"E17,E21,E27",(cache)
188,4,249.407000,0,236.189000,0.5866,"E16,E17,E21,E24",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0187
189,4,292.885000,0,236.189000,0.5813,"E16,E17,E27,E29",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0188
190,4,262.304000,0,236.189000,0.5761,"E17,E21,E27,E39",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0189
190,3,265.820000,0,236.189000,0.5710,"E17,E21,E27",(cache)
191,4,292.600000,0,236.189000,0.5659,"E17,E21,E27,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0190
192,4,266.552000,0,236.189000,0.5608,"E16,E21,E27,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0191
192,3,264.429000,0,236.189000,0.5558,"E16,E17,E21",(cache)
192,4,272.957000,0,236.189000,0.5509,"E10,E16,E17,E27",(cache)
193,4,268.766000,0,236.189000,0.5460,"E14,E16,E17,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0192
194,4,229.631000,1,229.631000,0.5411,"E16,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0193
195,4,239.403000,0,229.631000,0.5363,"E12,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0194
195,4,239.403000,0,229.631000,0.5315,"E12,E21,E27,E42",(cache)
196,4,230.879000,0,229.631000,0.5267,"E21,E27,E38,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0195
197,4,268.938000,0,229.631000,0.5220,"E16,E21,E38,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0196
197,3,264.294000,0,229.631000,0.5174,"E16,E21,E27",(cache)
198,4,276.724000,0,229.631000,0.5127,"E16,E21,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0197
199,3,267.966000,0,229.631000,0.5082,"E16,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0198
200,3,236.759000,0,229.631000,0.5036,"E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0199
201,4,293.618000,0,229.631000,0.4991,"E21,E27,E29,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0200
202,4,224.053000,1,224.053000,0.4947,"E18,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0201
203,4,265.443000,0,224.053000,0.4903,"E15,E18,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0202
204,3,255.902000,0,224.053000,0.4859,"E18,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0203
205,4,259.729000,0,224.053000,0.4815,"E18,E21,E42,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0204
206,4,264.960000,0,224.053000,0.4773,"E18,E21,E4,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0205
207,4,296.668000,0,224.053000,0.4730,"E18,E21,E22,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0206
207,4,229.631000,0,224.053000,0.4688,"E16,E21,E27,E42",(cache)
208,4,255.553000,0,224.053000,0.4646,"E18,E27,E38,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0207
208,4,265.443000,0,224.053000,0.4604,"E15,E18,E27,E42",(cache)
209,3,268.971000,0,224.053000,0.4563,"E18,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0208
210,4,291.083000,0,224.053000,0.4523,"E18,E21,E26,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0209
210,3,236.759000,0,224.053000,0.4482,"E21,E27,E42",(cache)
211,4,231.076000,0,224.053000,0.4442,"E21,E27,E41,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0210
212,4,249.864000,0,224.053000,0.4403,"E21,E27,E4,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0211
213,4,230.928000,0,224.053000,0.4363,"E11,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0212
214,4,263.307000,0,224.053000,0.4324,"E18,E21,E38,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0213
214,4,230.928000,0,224.053000,0.4286,"E11,E21,E27,E42",(cache)
215,4,293.045000,0,224.053000,0.4247,"E18,E27,E42,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0214
216,3,265.443000,0,224.053000,0.4210,"E18,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0215
216,3,255.902000,0,224.053000,0.4172,"E18,E21,E42",(cache)
217,4,262.512000,0,224.053000,0.4135,"E18,E21,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0216
218,4,261.974000,0,224.053000,0.4098,"E18,E21,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0217
219,4,276.702000,0,224.053000,0.4061,"E21,E27,E31,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0218
220,4,265.820000,0,224.053000,0.4025,"E17,E18,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0219
221,4,272.470000,0,224.053000,0.3989,"E18,E21,E23,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0220
222,4,265.443000,0,224.053000,0.3953,"E18,E27,E3,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0221
222,3,265.443000,0,224.053000,0.3918,"E18,E27,E42",(cache)
223,4,229.686000,0,224.053000,0.3883,"E21,E24,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0222
223,4,265.443000,0,224.053000,0.3848,"E18,E27,E3,E42",(cache)
223,3,265.443000,0,224.053000,0.3814,"E18,E27,E42",(cache)
224,4,276.702000,0,224.053000,0.3780,"E18,E21,E27,E31",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0223
224,3,268.971000,0,224.053000,0.3746,"E18,E21,E27",(cache)
225,4,281.607000,0,224.053000,0.3713,"E10,E18,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0224
226,4,259.013000,0,224.053000,0.3680,"E18,E21,E41,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0225
227,4,279.380000,0,224.053000,0.3647,"E11,E18,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0226
228,4,269.159000,0,224.053000,0.3614,"E18,E27,E32,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0227
229,4,252.155000,0,224.053000,0.3582,"E17,E18,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0228
230,4,237.938000,0,224.053000,0.3550,"E14,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0229
230,3,236.759000,0,224.053000,0.3518,"E21,E27,E42",(cache)
231,4,276.836000,0,224.053000,0.3487,"E21,E27,E34,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0230
231,4,265.820000,0,224.053000,0.3456,"E17,E18,E21,E27",(cache)
231,4,252.155000,0,224.053000,0.3425,"E17,E18,E21,E42",(cache)
232,4,259.328000,0,224.053000,0.3394,"E13,E18,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0231
232,3,255.902000,0,224.053000,0.3364,"E18,E21,E42",(cache)
233,4,266.902000,0,224.053000,0.3334,"E18,E21,E27,E36",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0232
233,3,236.759000,0,224.053000,0.3304,"E21,E27,E42",(cache)
234,4,273.578000,0,224.053000,0.3275,"E18,E27,E34,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0233
235,4,238.920000,0,224.053000,0.3246,"E21,E27,E39,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0234
235,4,265.820000,0,224.053000,0.3217,"E17,E18,E21,E27",(cache)
236,4,234.275000,0,224.053000,0.3188,"E21,E27,E32,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0235
237,4,267.541000,0,224.053000,0.3160,"E18,E27,E42,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0236
238,4,262.783000,0,224.053000,0.3131,"E16,E18,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0237
238,3,255.902000,0,224.053000,0.3103,"E18,E21,E42",(cache)
238,3,255.902000,0,224.053000,0.3076,"E18,E21,E42",(cache)
238,3,265.443000,0,224.053000,0.3048,"E18,E27,E42",(cache)
238,3,268.971000,0,224.053000,0.3021,"E18,E21,E27",(cache)
239,4,268.937000,0,224.053000,0.2994,"E13,E18,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0238
239,4,261.974000,0,224.053000,0.2967,"E18,E21,E37,E42",(cache)
240,4,260.295000,0,224.053000,0.2941,"E17,E18,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0239
241,4,247.213000,0,224.053000,0.2915,"E21,E27,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0240
242,4,264.874000,0,224.053000,0.2889,"E18,E27,E42,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0241
243,4,251.879000,0,224.053000,0.2863,"E21,E27,E35,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0242
244,4,293.045000,0,224.053000,0.2837,"E18,E26,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0243
244,4,273.578000,0,224.053000,0.2812,"E18,E27,E34,E42",(cache)
244,3,236.759000,0,224.053000,0.2787,"E21,E27,E42",(cache)
245,4,283.921000,0,224.053000,0.2762,"E15,E18,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0244
245,3,236.759000,0,224.053000,0.2737,"E21,E27,E42",(cache)
245,4,252.155000,0,224.053000,0.2713,"E17,E18,E21,E42",(cache)
245,4,266.902000,0,224.053000,0.2689,"E18,E21,E27,E36",(cache)
246,4,273.220000,0,224.053000,0.2665,"E18,E21,E27,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0245
247,4,255.902000,0,224.053000,0.2641,"E18,E19,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0246
248,4,234.812000,0,224.053000,0.2617,"E21,E27,E3,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0247
248,3,268.971000,0,224.053000,0.2594,"E18,E21,E27",(cache)
249,4,262.637000,0,224.053000,0.2571,"E18,E27,E4,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0248
250,4,236.482000,0,224.053000,0.2548,"E21,E27,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0249
250,4,255.902000,0,224.053000,0.2525,"E18,E19,E21,E42",(cache)
251,4,227.561000,0,224.053000,0.2503,"E21,E27,E42,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0250
251,3,268.971000,0,224.053000,0.2480,"E18,E21,E27",(cache)
252,4,257.028000,0,224.053000,0.2458,"E18,E21,E24,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0251
252,3,236.759000,0,224.053000,0.2436,"E21,E27,E42",(cache)
253,4,284.696000,0,224.053000,0.2414,"E18,E21,E29,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0252
253,4,262.512000,0,224.053000,0.2393,"E18,E21,E30,E42",(cache)
254,4,260.883000,0,224.053000,0.2371,"E18,E25,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0253
254,3,255.902000,0,224.053000,0.2350,"E18,E21,E42",(cache)
254,4,296.668000,0,224.053000,0.2329,"E18,E21,E22,E27",(cache)
254,4,236.482000,0,224.053000,0.2309,"E21,E27,E37,E42",(cache)
254,4,259.328000,0,224.053000,0.2288,"E13,E18,E27,E42",(cache)
254,4,265.820000,0,224.053000,0.2267,"E17,E18,E21,E27",(cache)
254,4,234.812000,0,224.053000,0.2247,"E21,E27,E3,E42",(cache)
255,4,269.930000,0,224.053000,0.2227,"E18,E21,E27,E33",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0254
256,4,250.678000,0,224.053000,0.2207,"E18,E27,E35,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0255
257,4,255.177000,0,224.053000,0.2188,"E18,E21,E23,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0256
257,4,259.328000,0,224.053000,0.2168,"E13,E18,E27,E42",(cache)
258,4,224.053000,1,224.053000,0.2149,"E19,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0257
259,4,265.784000,0,224.053000,0.2130,"E19,E27,E36,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0258
260,4,252.155000,0,224.053000,0.2111,"E17,E19,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0259
260,4,237.938000,0,224.053000,0.2092,"E14,E21,E27,E42",(cache)
260,4,236.482000,0,224.053000,0.2073,"E21,E27,E37,E42",(cache)
260,4,230.879000,0,224.053000,0.2055,"E21,E27,E38,E42",(cache)
261,3,255.902000,0,224.053000,0.2036,"E19,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0260
262,4,261.338000,0,224.053000,0.2018,"E19,E27,E41,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0261
263,4,265.784000,0,224.053000,0.2000,"E15,E19,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0262
264,4,253.864000,0,224.053000,0.1982,"E13,E19,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0263
265,3,268.971000,0,224.053000,0.1964,"E19,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0264
266,4,285.431000,0,224.053000,0.1947,"E14,E19,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0265
267,4,242.268000,0,224.053000,0.1930,"E21,E25,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0266
267,3,255.902000,0,224.053000,0.1912,"E19,E21,E42",(cache)
268,4,268.847000,0,224.053000,0.1895,"E19,E27,E42,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0267
269,4,269.930000,0,224.053000,0.1878,"E19,E21,E27,E33",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0268
269,4,229.631000,0,224.053000,0.1862,"E16,E21,E27,E42",(cache)
270,4,259.328000,0,224.053000,0.1845,"E13,E19,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0269
271,4,260.295000,0,224.053000,0.1828,"E17,E19,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0270
272,4,268.971000,0,224.053000,0.1812,"E18,E19,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0271
273,4,245.084000,0,224.053000,0.1796,"E21,E27,E42,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0272
274,4,273.220000,0,224.053000,0.1780,"E19,E21,E27,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0273
275,4,265.784000,0,224.053000,0.1764,"E19,E27,E39,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0274
275,4,231.076000,0,224.053000,0.1748,"E21,E27,E41,E42",(cache)
276,4,291.083000,0,224.053000,0.1733,"E19,E21,E26,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0275
276,4,291.083000,0,224.053000,0.1717,"E19,E21,E26,E27",(cache)
276,3,268.971000,0,224.053000,0.1702,"E19,E21,E27",(cache)
276,4,229.686000,0,224.053000,0.1687,"E21,E24,E27,E42",(cache)
277,4,261.476000,0,224.053000,0.1672,"E19,E27,E33,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0276
278,4,264.750000,0,224.053000,0.1657,"E19,E21,E24,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0277
279,4,265.404000,0,224.053000,0.1642,"E19,E21,E33,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0278
279,3,236.759000,0,224.053000,0.1627,"E21,E27,E42",(cache)
280,4,258.095000,0,224.053000,0.1613,"E19,E27,E38,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0279
281,3,265.784000,0,224.053000,0.1598,"E19,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0280
281,4,265.784000,0,224.053000,0.1584,"E15,E19,E27,E42",(cache)
282,4,298.382000,0,224.053000,0.1570,"E10,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0281
282,3,255.902000,0,224.053000,0.1556,"E19,E21,E42",(cache)
283,4,260.376000,0,224.053000,0.1542,"E1,E19,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0282
284,4,276.141000,0,224.053000,0.1528,"E19,E21,E39,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0283
284,4,237.938000,0,224.053000,0.1515,"E14,E21,E27,E42",(cache)
284,4,238.920000,0,224.053000,0.1501,"E21,E27,E39,E42",(cache)
285,4,242.479000,0,224.053000,0.1488,"E21,E27,E36,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0284
285,3,268.971000,0,224.053000,0.1474,"E19,E21,E27",(cache)
286,4,275.173000,0,224.053000,0.1461,"E14,E19,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0285
287,4,329.997000,0,224.053000,0.1448,"E19,E22,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0286
288,4,259.013000,0,224.053000,0.1435,"E19,E21,E41,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0287
288,4,285.431000,0,224.053000,0.1423,"E14,E19,E27,E42",(cache)
288,3,265.784000,0,224.053000,0.1410,"E19,E27,E42",(cache)
289,4,266.686000,0,224.053000,0.1397,"E19,E21,E29,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0288
290,4,269.007000,0,224.053000,0.1385,"E16,E19,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0289
290,3,268.971000,0,224.053000,0.1372,"E19,E21,E27",(cache)
290,4,237.938000,0,224.053000,0.1360,"E14,E21,E27,E42",(cache)
291,4,258.801000,0,224.053000,0.1348,"E19,E21,E32,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0290
292,4,265.155000,0,224.053000,0.1336,"E19,E21,E27,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0291
292,3,265.784000,0,224.053000,0.1324,"E19,E27,E42",(cache)
292,3,265.784000,0,224.053000,0.1312,"E19,E27,E42",(cache)
293,4,255.902000,0,224.053000,0.1301,"E15,E19,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0292
294,4,267.806000,0,224.053000,0.1289,"E19,E27,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0293
294,3,265.784000,0,224.053000,0.1277,"E19,E27,E42",(cache)
294,3,255.902000,0,224.053000,0.1266,"E19,E21,E42",(cache)
295,4,266.695000,0,224.053000,0.1255,"E19,E27,E42,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0294
296,4,266.902000,0,224.053000,0.1244,"E19,E21,E27,E36",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0295
297,4,268.937000,0,224.053000,0.1232,"E13,E19,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0296
297,4,265.784000,0,224.053000,0.1221,"E15,E19,E27,E42",(cache)
298,4,250.678000,0,224.053000,0.1211,"E19,E27,E35,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0297
298,4,264.750000,0,224.053000,0.1200,"E19,E21,E24,E42",(cache)
298,4,253.864000,0,224.053000,0.1189,"E13,E19,E21,E42",(cache)
298,4,285.431000,0,224.053000,0.1178,"E14,E19,E27,E42",(cache)
298,3,255.902000,0,224.053000,0.1168,"E19,E21,E42",(cache)
298,3,236.759000,0,224.053000,0.1157,"E21,E27,E42",(cache)
299,4,237.221000,0,224.053000,0.1147,"E20,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0298
299,4,247.213000,0,224.053000,0.1137,"E21,E27,E30,E42",(cache)
300,4,315.812000,0,224.053000,0.1127,"E19,E27,E42,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0299
300,4,267.806000,0,224.053000,0.1117,"E19,E27,E37,E42",(cache)
300,4,230.928000,0,224.053000,0.1107,"E11,E21,E27,E42",(cache)
300,3,255.902000,0,224.053000,0.1097,"E19,E21,E42",(cache)
301,4,262.783000,0,224.053000,0.1087,"E16,E19,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0300
302,4,268.355000,0,224.053000,0.1077,"E19,E21,E27,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0301
303,4,296.668000,0,224.053000,0.1068,"E19,E21,E22,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0302
303,4,268.971000,0,224.053000,0.1058,"E18,E19,E21,E27",(cache)
303,4,252.155000,0,224.053000,0.1049,"E17,E19,E21,E42",(cache)
304,4,261.059000,0,224.053000,0.1039,"E19,E21,E25,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0303
305,4,277.595000,0,224.053000,0.1030,"E10,E19,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0304
305,4,249.864000,0,224.053000,0.1021,"E21,E27,E4,E42",(cache)
306,4,247.620000,0,224.053000,0.1012,"E19,E21,E3,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0305
306,3,268.971000,0,224.053000,0.1003,"E19,E21,E27",(cache)
306,4,276.702000,0,224.053000,0.0994,"E21,E27,E31,E42",(cache)
306,3,236.759000,0,224.053000,0.0985,"E21,E27,E42",(cache)
306,3,236.759000,0,224.053000,0.0976,"E21,E27,E42",(cache)
306,3,236.759000,0,224.053000,0.0967,"E21,E27,E42",(cache)
306,4,253.864000,0,224.053000,0.0959,"E13,E19,E21,E42",(cache)
306,4,261.476000,0,224.053000,0.0950,"E19,E27,E33,E42",(cache)
306,3,236.759000,0,224.053000,0.0942,"E21,E27,E42",(cache)
306,3,265.784000,0,224.053000,0.0933,"E19,E27,E42",(cache)
307,4,280.072000,0,224.053000,0.0925,"E19,E21,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0306
307,4,230.928000,0,224.053000,0.0917,"E11,E21,E27,E42",(cache)
307,4,265.404000,0,224.053000,0.0909,"E19,E21,E33,E42",(cache)
308,4,262.512000,0,224.053000,0.0900,"E19,E21,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0307
308,4,266.686000,0,224.053000,0.0892,"E19,E21,E29,E42",(cache)
309,4,274.807000,0,224.053000,0.0884,"E21,E27,E42,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0308
309,4,255.902000,0,224.053000,0.0877,"E18,E19,E21,E42",(cache)
310,4,268.971000,0,224.053000,0.0869,"E19,E21,E27,E29",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0309
310,4,296.668000,0,224.053000,0.0861,"E19,E21,E22,E27",(cache)
310,4,230.928000,0,224.053000,0.0853,"E11,E21,E27,E42",(cache)
310,3,236.759000,0,224.053000,0.0846,"E21,E27,E42",(cache)
