eval,k,score,accepted,best_score,temp,closed_edges,run_dir
283,9,536.726667,1,536.726667,0.3918,"-4877785,-4911107#1,106652025#1,107864729#1,5057604,61902790#1,7924760#5,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0282
284,8,536.726667,1,536.726667,0.3883,"-4877785,-4911107#1,106652025#1,107864729#1,5057604,7924760#5,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0283
285,8,536.726667,1,536.726667,0.3848,"-4877785,-4911107#1,106652025#1,107864729#1,5057604,7924764#1,814061747#7,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0284
286,8,536.726667,1,536.726667,0.3814,"-4877785,-4911107#1,106652025#1,107864729#1,219796126#4,5057604,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0285
287,9,536.726667,1,536.726667,0.3780,"-4877785,-4911107#1,106652025#1,107864729#1,219796126#4,219796126#6,5057604,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0286
288,8,536.726667,1,536.726667,0.3746,"-4877785,-4911107#1,106652025#1,107864729#1,219796126#6,5057604,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0287
289,8,536.726667,1,536.726667,0.3713,"-4877785,-4911107#1,106652025#1,107864729#1,5057604,6272848#1,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0288
290,8,644.456000,0,536.726667,0.3680,"-4877785,-4911107#1,106652025#1,107864729#1,5057604,6272848#1,678743175,7924764#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0289
291,7,536.726667,1,536.726667,0.3647,"-4911107#1,106652025#1,107864729#1,5057604,6272848#1,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0290
292,7,616.084667,0,536.726667,0.3614,"-219798593#0,-4911107#1,107864729#1,5057604,6272848#1,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0291
293,8,536.726667,1,536.726667,0.3582,"-4911107#1,106652025#1,107864729#1,5057604,6263816#3,6272848#1,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0292
294,8,536.726667,1,536.726667,0.3550,"-4911107#1,-712622899#2,106652025#1,107864729#1,5057604,6272848#1,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0293
295,8,536.726667,1,536.726667,0.3518,"-712622899#2,106652025#1,107864729#1,5055277#1,5057604,6272848#1,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0294
296,9,536.726667,1,536.726667,0.3487,"-712622899#2,106652025#1,107864729#1,231819501#0,5055277#1,5057604,6272848#1,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0295
297,9,600.406000,0,536.726667,0.3456,"-712622899#2,106652025#1,107864729#1,219796117#0,231819501#0,5055277#1,6272848#1,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0296
298,9,536.726667,1,536.726667,0.3425,"106652025#1,107864729#1,231819501#0,4950117#2,5055277#1,5057604,6272848#1,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0297
299,9,611.590000,0,536.726667,0.3394,"-40009020#7,106652025#1,107864729#1,231819501#0,4950117#2,5057604,6272848#1,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0298
300,9,644.456000,0,536.726667,0.3364,"106652025#1,107864729#1,231819501#0,4950117#2,5055277#1,5057604,6272848#1,7924764#1,7925270#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0299
301,9,562.313333,0,536.726667,0.3334,"107864729#1,231819501#0,4950117#2,5055277#1,5057604,575692603#2,6272848#1,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0300
302,9,536.726667,1,536.726667,0.3304,"-712622897#0,106652025#1,231819501#0,4950117#2,5055277#1,5057604,6272848#1,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0301
303,8,536.726667,1,536.726667,0.3275,"106652025#1,231819501#0,4950117#2,5055277#1,5057604,6272848#1,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0302
304,7,536.726667,1,536.726667,0.3246,"106652025#1,231819501#0,4950117#2,5055277#1,5057604,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0303
305,7,644.456000,0,536.726667,0.3217,"-6263816#1,106652025#1,231819501#0,4950117#2,5055277#1,5057604,7924764#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0304
306,8,536.726667,1,536.726667,0.3188,"106652025#1,220934956,231819501#0,4950117#2,5055277#1,5057604,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0305
307,7,536.726667,1,536.726667,0.3160,"220934956,231819501#0,4950117#2,5055277#1,5057604,7924764#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0306
308,7,536.726667,1,536.726667,0.3131,"-5057605#0,220934956,231819501#0,4950117#2,5055277#1,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0307
309,6,644.456000,0,536.726667,0.3103,"-5057605#0,220934956,231819501#0,4950117#2,5055277#1,5057604",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0308
310,7,536.726667,1,536.726667,0.3076,"-5057605#0,231819501#0,4911107#0,4950117#2,5055277#1,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0309
311,7,536.726667,1,536.726667,0.3048,"-4970254#4,-5057605#0,231819501#0,4950117#2,5055277#1,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0310
312,7,536.726667,1,536.726667,0.3021,"-4970254#4,-5057605#0,4950117#2,5055277#1,5057604,627579930#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0311
313,7,600.406000,0,536.726667,0.2994,"-4970254#4,-5057605#0,106652010#0,4950117#2,5055277#1,627579930#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0312
314,7,536.726667,1,536.726667,0.2967,"-231819410#2,-4970254#4,4950117#2,5055277#1,5057604,627579930#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0313
315,6,644.456000,0,536.726667,0.2941,"-231819410#2,-4970254#4,4950117#2,5055277#1,5057604,627579930#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0314
316,7,536.726667,1,536.726667,0.2915,"-36974892,-4970254#4,4950117#2,5055277#1,5057604,627579930#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0315
317,6,536.726667,1,536.726667,0.2889,"-4970254#4,4950117#2,5055277#1,5057604,627579930#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0316
318,6,600.406000,0,536.726667,0.2863,"-4970254#4,219797801#2,4950117#2,5055277#1,627579930#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0317
319,5,536.726667,1,536.726667,0.2837,"-4970254#4,5055277#1,5057604,627579930#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0318
320,6,536.726667,1,536.726667,0.2812,"-4970254#4,5055277#1,5057604,61902767,627579930#1,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0319
321,5,536.726667,1,536.726667,0.2762,"-4970254#4,5055277#1,5057604,7924760#2,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0320
322,6,536.726667,1,536.726667,0.2737,"-4970254#4,5029409#1,5055277#1,5057604,7924760#2,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0321
323,5,536.726667,1,536.726667,0.2713,"-4970254#4,5029409#1,5055277#1,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0322
324,5,536.726667,1,536.726667,0.2689,"-219796100#2,5029409#1,5055277#1,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0323
325,6,579.285333,0,536.726667,0.2665,"-219796100#2,5029409#1,5055277#1,5057604,835443463#0,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0324
326,5,644.456000,0,536.726667,0.2641,"-219796100#2,5029409#1,5055277#1,5057604,712622897#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0325
327,4,644.456000,0,536.726667,0.2617,"-219796100#2,5029409#1,5055277#1,5057604",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0326
328,5,536.726667,1,536.726667,0.2594,"-280335872,5029409#1,5055277#1,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0327
329,5,536.726667,1,536.726667,0.2571,"-280335872,-5197053#0,5055277#1,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0328
330,6,536.726667,1,536.726667,0.2548,"-280335872,-5197053#0,5055277#1,5057604,835445203,876343452#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0329
331,6,536.726667,1,536.726667,0.2525,"-5197053#0,4970251#1,5055277#1,5057604,835445203,876343452#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0330
332,6,536.726667,1,536.726667,0.2503,"-5197053#0,5055277#1,5057604,7924760#2,835445203,876343452#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0331
333,6,536.726667,1,536.726667,0.2480,"-172249928#0,-5197053#0,5055277#1,5057604,835445203,876343452#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0332
334,6,600.406000,0,536.726667,0.2458,"-172249928#0,-5197053#0,106652007#1,5055277#1,835445203,876343452#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0333
335,5,536.726667,1,536.726667,0.2436,"-5197053#0,5055277#1,5057604,835445203,876343452#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0334
336,5,536.726667,1,536.726667,0.2414,"-5197053#0,394945362,5057604,835445203,876343452#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0335
337,5,618.591333,0,536.726667,0.2393,"-111677668#4,-5197053#0,394945362,5057604,876343452#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0336
338,5,614.417333,0,536.726667,0.2371,"-5197053#0,-835443463#0,5057604,835445203,876343452#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0337
339,6,536.726667,1,536.726667,0.2350,"-5197053#0,394945362,5029408,5057604,835445203,876343452#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0338
340,6,536.726667,1,536.726667,0.2329,"-5197053#0,172251688,394945362,5029408,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0339
341,6,644.456000,0,536.726667,0.2309,"-36974893,-5197053#0,172251688,394945362,5029408,5057604",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0340
342,6,536.726667,1,536.726667,0.2288,"-5197053#0,-761190893,172251688,5029408,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0341
343,5,600.406000,0,536.726667,0.2267,"-5197053#0,-761190893,172251688,5029408,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0342
344,5,644.456000,0,536.726667,0.2247,"-5197053#0,-761190893,172251688,5029408,5057604",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0343
345,6,644.456000,0,536.726667,0.2227,"-5197053#0,-761190893,-7924760#5,172251688,5029408,5057604",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0344
346,5,536.726667,1,536.726667,0.2207,"-5197053#0,-761190893,5029408,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0345
347,5,600.406000,0,536.726667,0.2188,"-5197053#0,-761190893,106651997#2,5029408,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0346
348,5,536.726667,1,536.726667,0.2168,"-5197053#0,-761190893,332644488,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0347
349,5,644.456000,0,536.726667,0.2149,"-36974908#2,-5197053#0,-761190893,332644488,5057604",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0348
350,5,599.831333,0,536.726667,0.2130,"-24337240#2,-5197053#0,332644488,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0349
351,5,536.726667,1,536.726667,0.2111,"-240042195#0,-761190893,332644488,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0350
352,5,618.591333,0,536.726667,0.2092,"-111677668#4,-240042195#0,-761190893,332644488,5057604",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0351
353,6,536.726667,1,536.726667,0.2073,"-172251697#0,-240042195#0,-761190893,332644488,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0352
354,6,630.384667,0,536.726667,0.2055,"-240042195#0,-5197062#4,-761190893,332644488,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0353
355,6,536.726667,1,536.726667,0.2036,"-172251697#0,-4970256#3,-761190893,332644488,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0354
356,6,614.678667,0,536.726667,0.2018,"-172251697#0,-311298662#0,-4970256#3,-761190893,332644488,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0355
357,6,644.456000,0,536.726667,0.2000,"-172251697#0,-4970256#3,-761190893,172249930#0,332644488,5057604",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0356
358,6,644.456000,0,536.726667,0.1982,"-120682115,-172251697#0,-4970256#3,-761190893,332644488,5057604",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0357
359,6,536.726667,1,536.726667,0.1964,"-172251697#0,-761190893,332644488,36847354#0,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0358
360,5,536.726667,1,536.726667,0.1947,"-172251697#0,-761190893,332644488,5057604,835445203",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed6\e0359
