gen,idx,k,score,closed_edges,run_dir,tripinfo
7,20,4,198.66875,E1;E21;E42;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i020,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i020\tripinfo.xml
7,21,4,243.51375,E10;E21;E3;E36,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i021,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i021\tripinfo.xml
7,22,4,228.53125,E13;E32;E42;E45,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i022,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i022\tripinfo.xml
7,23,4,230.54375,E1;E14;E4;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i023,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i023\tripinfo.xml
8,0,4,190.4975,E1;E15;E21;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i000,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i000\tripinfo.xml
8,1,4,230.0575,E21;E37;E42;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i001,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i001\tripinfo.xml
8,2,4,217.77125,E1;E21;E25;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i002,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i002\tripinfo.xml
8,3,4,230.1075,E1;E15;E30;E38,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i003,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i003\tripinfo.xml
8,4,4,235.415,E21;E33;E45;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i004,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i004\tripinfo.xml
8,5,4,235.7675,E10;E21;E6;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i005,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i005\tripinfo.xml
8,6,4,228.4325,E1;E11;E15;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i006,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i006\tripinfo.xml
8,7,4,233.45625,E20;E21;E36;E45,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i007,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i007\tripinfo.xml
8,8,4,270.54875,E15;E29;E35;E41,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i008,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i008\tripinfo.xml
8,9,4,214.67625,E16;E21;E33;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i009,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i009\tripinfo.xml
8,10,4,252.58375,E22;E33;E38;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i010,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i010\tripinfo.xml
8,11,4,220.4475,E21;E30;E42;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i011,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i011\tripinfo.xml
8,12,4,218.95625,E33;E36;E38;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i012,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i012\tripinfo.xml
8,13,4,241.59875,E34;E36;E37;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i013,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i013\tripinfo.xml
8,14,4,232.80875,E15;E34;E42;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i014,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i014\tripinfo.xml
8,15,4,236.74,E14;E23;E4;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i015,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i015\tripinfo.xml
8,16,4,231.4625,E16;E38;E42;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i016,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i016\tripinfo.xml
8,17,4,209.7075,E20;E21;E31;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i017,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i017\tripinfo.xml
8,18,4,215.68875,E17;E21;E23;E38,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i018,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i018\tripinfo.xml
8,19,4,241.97875,E25;E26;E42;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i019,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i019\tripinfo.xml
