eval,k,score,accepted,best_score,temp,closed_edges,run_dir
184,4,264.256000,0,231.718000,0.3103,"E20,E21,E25,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0183
185,4,276.473000,0,231.718000,0.3048,"E20,E21,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0184
186,4,240.745000,0,231.718000,0.2889,"E14,E21,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0185
187,4,273.489000,0,231.718000,0.2713,"E21,E30,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0186
188,4,260.489000,0,231.718000,0.2594,"E21,E23,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0187
189,4,273.662000,0,231.718000,0.2525,"E11,E20,E21,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0188
190,4,298.953000,0,231.718000,0.2480,"E20,E21,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0189
191,4,265.265000,0,231.718000,0.2393,"E14,E20,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0190
192,4,233.371000,0,231.718000,0.2111,"E16,E20,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0191
193,4,256.273000,0,231.718000,0.2000,"E20,E21,E30,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0192
194,4,327.647000,0,231.718000,0.1964,"E20,E27,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0193
195,4,234.403000,0,231.718000,0.1862,"E1,E21,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0194
196,4,341.867000,0,231.718000,0.1845,"E20,E30,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0195
197,4,257.824000,0,231.718000,0.1828,"E11,E21,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0196
198,4,274.804000,0,231.718000,0.1657,"E21,E30,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0197
199,4,291.520000,0,231.718000,0.1642,"E20,E21,E30,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0198
200,4,301.754000,0,231.718000,0.1528,"E21,E29,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0199
201,4,262.001000,0,231.718000,0.1360,"E20,E21,E30,E31",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0200
202,4,265.545000,0,231.718000,0.1312,"E20,E21,E30,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0201
203,4,254.272000,0,231.718000,0.1168,"E20,E21,E30,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0202
204,4,273.548000,0,231.718000,0.1117,"E20,E30,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0203
205,4,252.930000,0,231.718000,0.1107,"E1,E20,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0204
206,4,252.792000,0,231.718000,0.1021,"E20,E21,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0205
207,4,249.291000,0,231.718000,0.0976,"E20,E21,E27,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0206
208,4,272.673000,0,231.718000,0.0892,"E20,E30,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0207
209,4,265.529000,0,231.718000,0.0884,"E20,E21,E30,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0208
210,4,261.986000,0,231.718000,0.0794,"E20,E30,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0209
211,4,252.607000,0,231.718000,0.0787,"E17,E20,E21,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0210
212,4,254.534000,0,231.718000,0.0780,"E15,E20,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0211
213,4,268.552000,0,231.718000,0.0753,"E20,E30,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0212
214,4,244.254000,0,231.718000,0.0713,"E1,E20,E21,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0213
215,4,266.578000,0,231.718000,0.0652,"E20,E30,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0214
216,4,269.536000,0,231.718000,0.0646,"E21,E26,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0215
217,4,240.346000,0,231.718000,0.0612,"E17,E20,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0216
218,4,288.196000,0,231.718000,0.0560,"E20,E30,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0217
219,4,275.257000,0,231.718000,0.0535,"E10,E20,E21,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0218
220,4,277.458000,0,231.718000,0.0498,"E20,E21,E29,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0219
221,4,266.686000,0,231.718000,0.0413,"E20,E21,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0220
222,4,247.831000,0,231.718000,0.0384,"E20,E21,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0221
223,4,250.953000,0,231.718000,0.0315,"E20,E21,E30,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0222
224,4,270.803000,0,231.718000,0.0276,"E20,E30,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0223
225,4,266.885000,0,231.718000,0.0239,"E15,E21,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0224
226,4,273.509000,0,231.718000,0.0205,"E20,E30,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0225
227,4,245.514000,0,231.718000,0.0189,"E20,E21,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0226
228,4,256.541000,0,231.718000,0.0167,"E20,E21,E30,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0227
229,4,313.062000,0,231.718000,0.0165,"E20,E30,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0228
230,4,270.894000,0,231.718000,0.0146,"E20,E3,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0229
231,4,272.472000,0,231.718000,0.0137,"E21,E30,E42,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0230
232,4,287.700000,0,231.718000,0.0065,"E20,E21,E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0231
233,4,279.453000,0,231.718000,0.0042,"E20,E30,E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0232
234,4,246.175000,0,231.718000,0.0026,"E20,E21,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0233
235,4,274.807000,0,231.718000,0.0024,"E20,E21,E26,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0234
236,4,248.449000,0,231.718000,0.0000,"E20,E23,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0235
237,3,304.566000,0,231.718000,0.0000,"E1,E16,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0236
238,2,292.818000,0,231.718000,0.0000,"E10,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0237
239,1,309.073000,0,231.718000,0.0000,E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0238
240,3,305.829000,0,231.718000,0.0000,"E13,E37,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0239
241,1,310.273000,0,231.718000,0.0000,E37,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0240
242,4,275.175000,0,231.718000,0.0000,"E20,E3,E30,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0241
243,4,282.782000,0,231.718000,0.0000,"E27,E33,E36,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0242
244,4,286.947000,0,231.718000,0.0000,"E25,E37,E38,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0243
245,2,304.057000,0,231.718000,0.0000,"E15,E3",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0244
246,2,315.720000,0,231.718000,0.0000,"E35,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0245
247,1,303.740000,0,231.718000,0.0000,E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0246
248,1,315.812000,0,231.718000,0.0000,E39,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0247
249,4,289.742000,0,231.718000,0.0000,"E19,E27,E36,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0248
250,4,338.879000,0,231.718000,0.0000,"E17,E22,E32,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0249
251,1,286.702000,0,231.718000,0.0000,E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0250
252,2,306.476000,0,231.718000,0.0000,"E15,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0251
253,1,297.692000,0,231.718000,0.0000,E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0252
254,2,283.118000,0,231.718000,0.0000,"E10,E19",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0253
255,2,301.679000,0,231.718000,0.0000,"E13,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0254
256,1,311.937000,0,231.718000,0.0000,E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0255
257,2,283.591000,0,231.718000,0.0000,"E1,E23",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0256
258,3,279.689000,0,231.718000,0.0000,"E21,E32,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0257
259,3,312.098000,0,231.718000,0.0000,"E14,E37,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0258
260,1,313.484000,0,231.718000,0.0000,E1,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0259
261,1,307.786000,0,231.718000,0.0000,E35,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0260
262,4,287.663000,0,231.718000,0.0000,"E17,E23,E33,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0261
263,2,305.817000,0,231.718000,0.0000,"E13,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0262
264,4,284.253000,0,231.718000,0.0000,"E14,E17,E25,E26",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0263
265,4,317.742000,0,231.718000,0.0000,"E11,E30,E34,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0264
266,4,312.970000,0,231.718000,0.0000,"E11,E25,E31,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0265
267,3,312.691000,0,231.718000,0.0000,"E26,E3,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0266
268,3,319.503000,0,231.718000,0.0000,"E10,E15,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0267
269,4,292.491000,0,231.718000,0.0000,"E15,E26,E41,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0268
270,2,304.537000,0,231.718000,0.0000,"E16,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0269
271,4,313.914000,0,231.718000,0.0000,"E21,E26,E32,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0270
272,4,316.002000,0,231.718000,0.0000,"E1,E14,E33,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0271
273,4,278.074000,0,231.718000,0.0000,"E14,E21,E41,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0272
274,2,290.398000,0,231.718000,0.0000,"E5,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0273
275,1,283.118000,0,231.718000,0.0000,E10,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0274
276,3,292.716000,0,231.718000,0.0000,"E35,E39,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0275
277,2,307.347000,0,231.718000,0.0000,"E32,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0276
278,3,328.719000,0,231.718000,0.0000,"E22,E23,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0277
279,4,291.640000,0,231.718000,0.0000,"E1,E23,E39,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0278
280,2,295.293000,0,231.718000,0.0000,"E1,E25",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0279
281,4,288.921000,0,231.718000,0.0000,"E1,E19,E23,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0280
282,3,284.277000,0,231.718000,0.0000,"E11,E21,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0281
283,3,286.609000,0,231.718000,0.0000,"E13,E27,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0282
284,1,280.385000,0,231.718000,0.0000,E27,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0283
285,3,291.681000,0,231.718000,0.0000,"E23,E25,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0284
286,1,309.648000,0,231.718000,0.0000,E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0285
287,4,312.422000,0,231.718000,0.0000,"E14,E26,E30,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0286
288,2,288.181000,0,231.718000,0.0000,"E25,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0287
289,4,304.677000,0,231.718000,0.0000,"E20,E22,E25,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0288
290,1,310.890000,0,231.718000,0.0000,E24,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0289
291,2,280.549000,0,231.718000,0.0000,"E23,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0290
292,1,309.555000,0,231.718000,0.0000,E14,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0291
293,3,296.672000,0,231.718000,0.0000,"E39,E45,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0292
294,3,313.062000,0,231.718000,0.0000,"E13,E22,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0293
295,2,286.102000,0,231.718000,0.0000,"E38,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0294
296,4,316.058000,0,231.718000,0.0000,"E14,E19,E31,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0295
297,4,290.818000,0,231.718000,0.0000,"E20,E24,E3,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0296
298,1,352.346000,0,231.718000,0.0000,E29,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0297
299,2,355.216000,0,231.718000,0.0000,"E29,E3",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0298
300,4,336.808000,0,231.718000,0.0000,"E1,E20,E26,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0299
301,3,308.288000,0,231.718000,0.0000,"E19,E45,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0300
302,4,266.583000,0,231.718000,0.0000,"E14,E20,E21,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0301
303,3,323.593000,0,231.718000,0.0000,"E16,E22,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0302
304,1,298.399000,0,231.718000,0.0000,E20,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0303
305,4,370.426000,0,231.718000,0.0000,"E1,E26,E29,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0304
306,4,295.718000,0,231.718000,0.0000,"E23,E25,E26,E31",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0305
307,3,321.391000,0,231.718000,0.0000,"E14,E19,E26",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0306
308,4,306.189000,0,231.718000,0.0000,"E19,E29,E32,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0307
309,3,296.825000,0,231.718000,0.0000,"E14,E20,E25",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0308
310,3,306.540000,0,231.718000,0.0000,"E32,E39,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0309
311,3,337.036000,0,231.718000,0.0000,"E1,E26,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0310
312,2,334.811000,0,231.718000,0.0000,"E22,E29",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0311
313,3,299.985000,0,231.718000,0.0000,"E10,E3,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0312
314,3,273.790000,0,231.718000,0.0000,"E21,E32,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0313
315,4,303.236000,0,231.718000,0.0000,"E25,E30,E45,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0314
316,2,294.611000,0,231.718000,0.0000,"E25,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0315
317,2,315.262000,0,231.718000,0.0000,"E1,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0316
318,3,305.838000,0,231.718000,0.0000,"E11,E24,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0317
319,3,288.410000,0,231.718000,0.0000,"E15,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0318
320,3,304.193000,0,231.718000,0.0000,"E32,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0319
321,2,304.429000,0,231.718000,0.0000,"E10,E21",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0320
322,1,295.127000,0,231.718000,0.0000,E17,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0321
323,1,280.515000,0,231.718000,0.0000,E21,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0322
324,4,311.747000,0,231.718000,0.0000,"E23,E39,E4,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0323
325,2,294.033000,0,231.718000,0.0000,"E36,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0324
326,4,307.371000,0,231.718000,0.0000,"E10,E15,E36,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0325
327,2,297.059000,0,231.718000,0.0000,"E3,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0326
328,4,308.140000,0,231.718000,0.0000,"E21,E25,E34,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0327
329,3,315.078000,0,231.718000,0.0000,"E10,E43,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0328
330,4,295.764000,0,231.718000,0.0000,"E20,E25,E3,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0329
331,2,327.639000,0,231.718000,0.0000,"E34,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0330
332,2,283.373000,0,231.718000,0.0000,"E31,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0331
333,4,335.443000,0,231.718000,0.0000,"E22,E23,E32,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0332
334,1,315.812000,0,231.718000,0.0000,E19,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0333
335,3,288.253000,0,231.718000,0.0000,"E16,E23,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0334
336,3,288.317000,0,231.718000,0.0000,"E10,E20,E29",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0335
337,2,308.475000,0,231.718000,0.0000,"E24,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0336
338,1,311.104000,0,231.718000,0.0000,E34,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0337
339,2,311.937000,0,231.718000,0.0000,"E36,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0338
340,4,259.372000,0,231.718000,0.0000,"E21,E42,E45,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0339
341,2,302.001000,0,231.718000,0.0000,"E24,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0340
342,4,322.061000,0,231.718000,0.0000,"E19,E35,E45,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0341
343,3,278.107000,0,231.718000,0.0000,"E20,E21,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0342
344,4,291.008000,0,231.718000,0.0000,"E17,E21,E43,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0343
345,3,310.074000,0,231.718000,0.0000,"E1,E15,E26",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0344
346,3,297.669000,0,231.718000,0.0000,"E24,E39,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0345
347,3,310.243000,0,231.718000,0.0000,"E3,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0346
348,3,289.531000,0,231.718000,0.0000,"E17,E19,E25",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0347
349,3,353.004000,0,231.718000,0.0000,"E29,E34,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0348
350,2,314.844000,0,231.718000,0.0000,"E23,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0349
351,4,322.074000,0,231.718000,0.0000,"E11,E3,E36,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0350
352,3,320.170000,0,231.718000,0.0000,"E10,E24,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0351
353,2,288.090000,0,231.718000,0.0000,"E30,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0352
354,4,298.415000,0,231.718000,0.0000,"E13,E21,E35,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0353
355,3,310.203000,0,231.718000,0.0000,"E32,E37,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0354
356,3,297.489000,0,231.718000,0.0000,"E1,E17,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0355
357,2,306.222000,0,231.718000,0.0000,"E20,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0356
358,3,266.526000,0,231.718000,0.0000,"E20,E23,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0357
359,2,262.355000,0,231.718000,0.0000,"E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0358
360,1,297.059000,0,231.718000,0.0000,E41,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed2\e0359
