eval,k,score,accepted,best_score,temp,closed_edges,run_dir
178,6,538.146500,0,500.970500,0.9519,"-E13,-E30,-E47,E26,E50,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0177
179,8,500.970500,1,500.970500,0.9434,"-E13,-E30,-E47,E15,E26,E50,E56,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0178
180,8,527.124500,0,500.970500,0.9350,"-E13,-E30,E11,E15,E26,E50,E56,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0179
181,8,500.970500,1,500.970500,0.9266,"-E30,-E47,E15,E21,E26,E50,E56,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0180
182,9,539.146500,0,500.970500,0.9183,"-E30,-E47,E15,E21,E26,E50,E56,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0181
183,8,510.640500,0,500.970500,0.9102,"-E30,-E47,-E58,E15,E21,E26,E50,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0182
184,8,500.970500,1,500.970500,0.9020,"-E30,E15,E21,E26,E43,E50,E56,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0183
185,8,527.705000,0,500.970500,0.8940,"-E30,-E8,E21,E26,E43,E50,E56,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0184
186,8,546.240500,0,500.970500,0.8860,"-E30,E21,E26,E43,E50,E56,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0185
187,9,531.671000,0,500.970500,0.8781,"-E30,E110,E15,E21,E26,E43,E50,E56,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0186
188,8,524.375000,0,500.970500,0.8702,"-E30,E15,E21,E32,E43,E50,E56,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0187
189,8,522.822500,0,500.970500,0.8625,"-E30,E15,E21,E26,E43,E51,E56,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0188
190,7,500.970500,1,500.970500,0.8548,"-E30,E15,E21,E26,E43,E50,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0189
191,6,510.656000,0,500.970500,0.8472,"E15,E21,E26,E43,E50,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0190
192,8,529.242500,0,500.970500,0.8396,"-E30,E15,E21,E22,E26,E43,E50,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0191
193,7,538.124500,0,500.970500,0.8321,"-E26,-E30,E21,E26,E43,E50,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0192
194,8,520.175500,0,500.970500,0.8247,"-E30,E15,E21,E26,E43,E50,E56,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0193
195,7,500.970500,1,500.970500,0.8173,"-E14,-E30,E15,E26,E43,E50,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0194
196,7,530.459500,0,500.970500,0.8100,"-E14,-E30,E15,E24,E43,E50,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0195
197,6,500.970500,1,500.970500,0.8028,"-E14,-E30,E15,E26,E43,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0196
198,7,500.970500,1,500.970500,0.7956,"-E14,-E30,E15,E26,E43,E56,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0197
199,7,524.375000,0,500.970500,0.7885,"-E14,-E30,E15,E23,E43,E56,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0198
200,8,530.260500,0,500.970500,0.7815,"-E14,-E30,-E31,E15,E26,E43,E56,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0199
201,7,538.488000,0,500.970500,0.7745,"-E14,-E30,-E53,E15,E43,E56,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0200
202,6,500.970500,1,500.970500,0.7676,"-E14,-E30,E15,E26,E56,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0201
203,6,500.970500,1,500.970500,0.7607,"-E14,-E30,-E50,E15,E26,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0202
204,6,530.405000,0,500.970500,0.7539,"-E14,-E30,E15,E16,E26,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0203
205,6,529.242500,0,500.970500,0.7472,"-E14,-E30,E15,E26,E47,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0204
206,7,527.124500,0,500.970500,0.7405,"-E14,-E30,-E50,E11,E15,E26,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0205
207,7,500.970500,1,500.970500,0.7339,"-E12,-E14,-E30,-E50,E15,E26,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0206
208,6,512.373500,0,500.970500,0.7209,"-E30,-E50,-E52,E15,E26,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0207
209,6,533.614500,0,500.970500,0.7145,"-E14,-E30,-E35,-E50,E26,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0208
210,5,530.162000,0,500.970500,0.7081,"-E14,-E30,-E50,E26,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0209
211,6,526.747000,0,500.970500,0.7018,"-E14,-E22,-E30,-E50,E26,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0210
212,7,500.970500,1,500.970500,0.6955,"-E14,-E30,-E50,E15,E26,E32,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0211
213,7,548.599500,0,500.970500,0.6893,"-E14,-E30,-E50,E15,E26,E45,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0212
214,7,500.970500,1,500.970500,0.6831,"-E14,-E30,-E50,E15,E26,E62,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0213
215,7,524.375000,0,500.970500,0.6770,"-E13,-E14,-E30,-E50,E15,E62,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0214
216,7,500.970500,1,500.970500,0.6710,"-E30,-E50,E15,E26,E31,E62,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0215
217,7,518.982500,0,500.970500,0.6650,"-E50,E15,E22,E26,E31,E62,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0216
218,7,500.970500,1,500.970500,0.6591,"-E20,-E30,-E50,E15,E26,E62,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0217
219,8,520.944500,0,500.970500,0.6532,"-E17,-E20,-E30,-E50,E15,E26,E62,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0218
220,7,500.970500,1,500.970500,0.6474,"-E20,-E26,-E30,E15,E26,E62,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0219
221,7,505.510500,0,500.970500,0.6416,"-E20,-E26,-E30,-E6,E15,E26,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0220
222,7,518.982500,0,500.970500,0.6358,"-E20,-E26,-E30,E15,E26,E47,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0221
223,7,510.640500,0,500.970500,0.6302,"-E20,-E26,-E30,-E58,E15,E26,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0222
224,7,500.970500,1,500.970500,0.6245,"-E20,-E30,E15,E26,E49,E62,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0223
225,7,500.970500,1,500.970500,0.6190,"-E20,-E26,-E30,E15,E26,E49,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0224
226,8,500.970500,1,500.970500,0.6134,"-E14,-E20,-E26,-E30,E15,E26,E49,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0225
227,8,500.970500,1,500.970500,0.6080,"-E13,-E14,-E26,-E30,E15,E26,E49,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0226
228,9,510.009000,0,500.970500,0.6025,"-E13,-E14,-E26,-E30,E14,E15,E26,E49,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0227
229,8,523.049500,0,500.970500,0.5972,"-E14,-E26,-E30,-E53,E15,E26,E49,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0228
230,8,520.271500,0,500.970500,0.5918,"-E13,-E14,-E26,-E30,E15,E26,E51,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0229
231,8,514.154000,0,500.970500,0.5866,"-E13,-E14,-E26,-E30,E16,E26,E49,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0230
232,8,505.990500,0,500.970500,0.5813,"-E14,-E15,-E26,-E30,E15,E26,E49,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0231
233,8,500.970500,1,500.970500,0.5761,"-E13,-E14,-E30,E15,E26,E49,E58,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0232
234,8,546.326500,0,500.970500,0.5710,"-E13,-E14,-E30,E26,E49,E56,E58,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0233
235,8,522.822500,0,500.970500,0.5659,"-E13,-E14,E15,E26,E49,E51,E58,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0234
236,9,511.098000,0,500.970500,0.5608,"-E13,-E14,-E30,-E64,E15,E26,E49,E58,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0235
237,8,523.976500,0,500.970500,0.5558,"-E13,-E14,-E30,-E35,E15,E26,E58,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0236
238,7,546.326500,0,500.970500,0.5509,"-E13,-E14,-E30,E26,E49,E58,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0237
239,7,500.970500,1,500.970500,0.5460,"-E13,-E14,-E30,E15,E26,E58,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0238
240,7,542.524000,0,500.970500,0.5411,"-E13,-E14,E15,E26,E52,E58,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0239
241,7,515.342500,0,500.970500,0.5363,"-E13,-E14,-E9,E15,E26,E58,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0240
242,7,533.534500,0,500.970500,0.5315,"-E14,-E30,-E7,E15,E26,E58,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0241
243,8,500.970500,1,500.970500,0.5267,"-E13,-E14,-E30,E15,E26,E28,E58,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0242
244,7,546.326500,0,500.970500,0.5220,"-E13,-E14,-E30,E26,E28,E58,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0243
245,8,536.600500,0,500.970500,0.5174,"-E14,-E30,-E32,E15,E26,E28,E58,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0244
246,8,517.027500,0,500.970500,0.5127,"-E13,-E14,-E30,E26,E28,E58,E59,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0245
247,8,500.970500,1,500.970500,0.5036,"-E13,-E14,-E30,E15,E26,E28,E29,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0246
248,9,500.970500,1,500.970500,0.4991,"-E13,-E14,-E27,-E30,E15,E26,E28,E29,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0247
249,8,500.970500,1,500.970500,0.4947,"-E13,-E14,-E27,-E30,E15,E26,E28,E29",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0248
250,8,500.970500,1,500.970500,0.4903,"-E13,-E14,-E27,-E30,E15,E26,E28,E34",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0249
251,7,500.970500,1,500.970500,0.4859,"-E13,-E14,-E27,-E30,E15,E26,E34",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0250
252,6,524.375000,0,500.970500,0.4815,"-E13,-E14,-E27,-E30,E15,E34",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0251
253,6,500.970500,1,500.970500,0.4773,"-E13,-E14,-E27,-E30,E15,E26",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0252
254,6,537.055500,0,500.970500,0.4730,"-E13,-E14,-E27,-E30,-E58,E26",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0253
255,7,510.009000,0,500.970500,0.4688,"-E13,-E14,-E27,-E30,E14,E15,E26",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0254
256,5,500.970500,1,500.970500,0.4646,"-E13,-E14,-E30,E15,E26",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0255
257,4,500.970500,1,500.970500,0.4604,"-E14,-E30,E15,E26",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0256
258,4,529.356000,0,500.970500,0.4563,"-E14,-E30,-E53,E15",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0257
259,4,553.452500,0,500.970500,0.4523,"-E14,-E30,E26,E41",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0258
260,3,510.656000,0,500.970500,0.4482,"-E14,E15,E26",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0259
261,4,543.590000,0,500.970500,0.4442,"-E14,E15,E19,E26",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0260
262,4,505.840000,0,500.970500,0.4403,"-E14,-E52,E15,E26",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0261
263,5,500.970500,1,500.970500,0.4363,"-E14,-E30,E15,E26,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0262
264,4,510.656000,0,500.970500,0.4324,"-E14,E15,E26,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0263
265,5,507.621000,0,500.970500,0.4286,"-E14,-E30,-E31,E26,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0264
266,5,542.720500,0,500.970500,0.4247,"-E30,E15,E26,E41,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0265
267,5,498.787500,1,498.787500,0.4210,"-E14,-E30,E15,E26,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0266
268,4,504.670000,0,498.787500,0.4172,"-E14,-E30,E26,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0267
269,5,549.577000,0,498.787500,0.4135,"-E14,E15,E26,E59,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0268
270,5,498.016000,1,498.016000,0.4098,"-E14,-E28,-E30,E26,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0269
271,5,504.370000,0,498.016000,0.4061,"-E14,-E28,E17,E26,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0270
272,4,517.247000,0,498.016000,0.4025,"-E28,-E30,E26,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0271
273,5,502.363500,0,498.016000,0.3989,"-E28,-E30,E26,E27,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0272
274,6,515.926500,0,498.016000,0.3953,"-E14,-E28,-E30,E26,E39,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0273
275,6,507.224500,0,498.016000,0.3918,"-E14,-E28,-E30,-E53,E26,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0274
276,5,533.729000,0,498.016000,0.3883,"-E14,-E28,-E30,E6,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0275
277,4,498.846500,0,498.016000,0.3848,"-E14,-E28,-E30,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0276
278,6,498.016000,1,498.016000,0.3814,"-E14,-E21,-E28,-E30,E26,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0277
279,6,502.553500,0,498.016000,0.3780,"-E14,-E21,-E30,-E53,E26,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0278
280,5,499.743500,0,498.016000,0.3746,"-E14,-E21,-E28,E26,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0279
281,6,504.670000,0,498.016000,0.3713,"-E14,-E21,-E30,-E6,E26,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0280
282,6,517.247000,0,498.016000,0.3680,"-E21,-E28,-E30,E26,E29,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0281
283,7,501.740500,0,498.016000,0.3647,"-E14,-E16,-E21,-E28,-E30,E26,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0282
284,6,517.247000,0,498.016000,0.3614,"-E21,-E28,-E30,E26,E53,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0283
285,6,516.286500,0,498.016000,0.3582,"-E14,-E21,-E28,-E30,E41,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0284
286,6,504.252000,0,498.016000,0.3550,"-E14,-E21,-E28,-E46,E26,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0285
287,6,497.137000,1,497.137000,0.3518,"-E14,-E15,-E21,-E28,-E30,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0286
288,6,500.563500,0,497.137000,0.3487,"-E15,-E21,-E28,-E30,E11,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0287
289,6,496.463000,1,496.463000,0.3456,"-E14,-E15,-E26,-E28,-E30,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0288
290,6,489.202500,1,489.202500,0.3425,"-E14,-E15,-E28,-E30,E47,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0289
291,7,526.477500,0,489.202500,0.3394,"-E14,-E15,-E28,-E30,E47,E52,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0290
292,6,490.485000,0,489.202500,0.3364,"-E14,-E23,-E28,-E30,E47,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0291
293,6,499.938000,0,489.202500,0.3334,"-E14,-E15,-E28,-E31,E47,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0292
294,6,515.724000,0,489.202500,0.3304,"-E14,-E15,-E28,-E30,E28,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0293
295,6,519.483500,0,489.202500,0.3275,"-E14,-E15,-E28,-E30,-E38,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0294
296,7,508.360000,0,489.202500,0.3246,"-E14,-E15,-E28,-E30,E19,E47,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0295
297,7,489.202500,1,489.202500,0.3217,"-E14,-E15,-E28,-E30,E43,E47,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0296
298,8,489.624000,1,489.202500,0.3188,"-E14,-E15,-E28,-E30,E43,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0297
299,9,489.624000,1,489.202500,0.3160,"-E14,-E15,-E28,-E30,E17,E43,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0298
300,8,489.624000,1,489.202500,0.3131,"-E14,-E15,-E28,-E30,E17,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0299
301,9,520.585000,0,489.202500,0.3103,"-E14,-E15,-E28,-E30,E13,E17,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0300
302,9,490.838500,0,489.202500,0.3076,"-E11,-E14,-E15,-E28,-E30,E17,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0301
303,8,511.682000,0,489.202500,0.3048,"-E14,-E28,-E30,-E7,E17,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0302
304,7,488.182000,1,488.182000,0.3021,"-E15,-E28,-E30,E17,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0303
305,7,515.774000,0,488.182000,0.2994,"-E16,-E28,-E30,E17,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0304
306,7,533.890500,0,488.182000,0.2967,"-E15,-E28,-E30,E47,E50,E52,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0305
307,7,520.530000,0,488.182000,0.2941,"-E15,-E25,-E28,E17,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0306
308,7,512.621000,0,488.182000,0.2915,"-E15,-E28,-E30,E11,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0307
309,6,488.182000,1,488.182000,0.2889,"-E15,-E28,-E30,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0308
310,6,506.786000,0,488.182000,0.2863,"-E15,-E28,-E64,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0309
311,6,532.999000,0,488.182000,0.2812,"-E13,-E15,-E28,-E30,E47,E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0310
312,7,488.182000,1,488.182000,0.2787,"-E15,-E28,-E30,E47,E50,E56,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0311
313,7,556.423500,0,488.182000,0.2762,"-E15,-E30,E47,E50,E56,E6,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0312
314,6,490.192500,0,488.182000,0.2737,"-E28,-E30,E47,E50,E56,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0313
315,7,490.695000,0,488.182000,0.2713,"-E15,-E28,-E30,E33,E50,E56,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0314
316,7,495.258500,0,488.182000,0.2689,"-E15,-E30,E47,E50,E56,E62,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0315
317,7,496.023000,0,488.182000,0.2665,"-E15,-E28,-E30,E27,E47,E56,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0316
318,8,489.624000,0,488.182000,0.2641,"-E14,-E15,-E28,-E30,E47,E50,E56,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0317
319,7,490.192500,0,488.182000,0.2617,"-E28,-E30,E33,E47,E50,E56,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0318
320,7,490.192500,0,488.182000,0.2594,"-E28,-E30,E32,E47,E50,E56,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0319
321,7,516.323000,0,488.182000,0.2571,"-E16,-E28,-E30,E47,E50,E56,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0320
322,7,488.182000,1,488.182000,0.2548,"-E15,-E28,E27,E47,E50,E56,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0321
323,7,488.182000,1,488.182000,0.2525,"-E15,-E28,E28,E47,E50,E56,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0322
324,7,515.898500,0,488.182000,0.2503,"-E28,E28,E45,E47,E50,E56,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0323
325,7,504.318000,0,488.182000,0.2480,"-E15,-E28,E28,E39,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0324
326,8,497.055500,0,488.182000,0.2458,"-E15,-E28,-E31,E28,E47,E50,E56,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0325
327,6,488.182000,1,488.182000,0.2436,"-E15,-E28,E28,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0326
328,7,506.786000,0,488.182000,0.2414,"-E15,-E28,-E64,E28,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0327
329,6,552.018500,0,488.182000,0.2393,"-E15,-E28,E47,E50,E6,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0328
330,6,504.907000,0,488.182000,0.2371,"-E15,-E28,-E39,E28,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0329
331,6,511.030000,0,488.182000,0.2350,"-E15,-E28,E11,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0330
332,7,508.449000,0,488.182000,0.2329,"-E15,-E28,-E63,E28,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0331
333,5,496.254500,0,488.182000,0.2309,"-E15,-E28,E28,E47,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0332
334,6,499.865500,0,488.182000,0.2288,"-E15,-E28,-E46,E28,E47,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0333
335,6,502.263000,0,488.182000,0.2267,"-E28,E10,E28,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0334
336,5,495.258500,0,488.182000,0.2247,"-E15,E28,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0335
337,7,486.028500,1,486.028500,0.2227,"-E15,-E28,E28,E46,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0336
338,7,487.981500,0,486.028500,0.2207,"-E28,E28,E34,E46,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0337
339,7,487.981500,0,486.028500,0.2188,"-E12,-E28,E28,E46,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0338
340,6,494.081500,0,486.028500,0.2168,"-E15,-E28,E28,E46,E47,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0339
341,7,492.364000,0,486.028500,0.2149,"-E15,E27,E28,E46,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0340
