gen,idx,k,score,closed_edges,run_dir,tripinfo
2,9,9,7845.404666666666,-111677669#1;-219797784#1;-24337240#1;111677669#0;120682114#2;240042196#0;24337240#7;6263816#0;7925270#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i009,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i009\tripinfo.xml
2,10,9,1000000000000.0,-24337240#0;-311298658;-37627664#0;-4950193;106652029#2;231819415#0;25970859#1;7924764#1;880137009#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i010,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i010\tripinfo.xml
2,11,9,644.456,-111677669#0;-25970859#0;-783907721#0;-876343448#1;111677669#1;219796118#0;36852271;5029410#2;6263815#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i011,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i011\tripinfo.xml
2,12,9,636.414,-120682116#0;-219796126#3;-24337240#4;-25142441#6;-498033359#1;-782714966#0;-814061747#3;-814303496#0;25142441#5,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i012,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i012\tripinfo.xml
2,13,9,8447.616666666667,-111677669#5;-120682116#5;-219796106#0;-24337240#1;-814061747#3;120682114#2;36851747#1;4970256#0;747494340,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i013,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i013\tripinfo.xml
2,14,9,644.456,-120682113#0;-219796126#1;-219796126#6;-36970992;-5197062#3;-7924760#0;-876343448#5;-876343449#1;876343449#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i014,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i014\tripinfo.xml
2,15,9,644.456,-111677669#4;-24337240#0;-4877788#6;-4895001#0;-876343448#3;111677668#4;111681903#2;23707342;36847663#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i015,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i015\tripinfo.xml
2,16,9,631.04,-111677669#0;-5055277#0;-814061747#1;-876343449#0;111681905#0;120682116#5;502325084#0;803012921#2;814303496#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i016,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i016\tripinfo.xml
2,17,9,600.7733333333333,-106652016;-111681903#2;-311298658;-835445203;111677668#0;24337240#7;311298665;6263816#2;747448014,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i017,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i017\tripinfo.xml
2,18,9,644.456,-111677669#1;-172249928#2;-172249931#2;-24337240#3;-814505163;219796113#1;219798592;24337240#4;6263816#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i018,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i018\tripinfo.xml
2,19,9,529.942,-111677668#4;-120682114#2;-24337240#7;-782714971#4;-876343449#1;106651991#2;502361001;876343448#1;880140407,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i019,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i019\tripinfo.xml
2,20,9,7031.130666666667,-120682116#1;-24337240#7;-25142441#7;-4935286#3;-5197061#2;-783907721#1;120682114#2;4877788#2;803012921#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i020,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i020\tripinfo.xml
2,21,9,636.5573333333333,-219796126#2;-25142441#3;-36970994#1;-782714971#4;111677668#3;120682116#9;4877788#6;5029409#0;835445203,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i021,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i021\tripinfo.xml
2,22,9,617.2746666666667,-111677669#2;-26943536#0;-5197062#3;-627579930#1;111677669#3;111681903#0;24337240#2;394945362;876057378#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i022,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i022\tripinfo.xml
2,23,9,666.0253333333334,-111677669#0;-111677669#5;-502325084#0;-7924755;111681903#0;111681903#1;24337240#0;311298682#0;6263815#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i023,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i023\tripinfo.xml
3,0,7,504.304,-120682114#2;-4950193;24337240#4;24337240#7;37551477;876343448#1;880140407,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i000,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i000\tripinfo.xml
