eval,k,score,accepted,best_score,temp,closed_edges,run_dir
160,8,507.770000,0,482.311500,1.1699,"-E11,-E44,-E46,-E7,E11,E110,E28,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0159
161,9,491.124000,0,482.311500,1.1594,"-E11,-E17,-E39,-E44,-E46,-E7,E11,E28,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0160
162,8,556.756500,0,482.311500,1.1491,"-E17,-E44,-E46,-E51,-E7,E11,E28,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0161
163,9,483.569000,1,482.311500,1.1388,"-E11,-E17,-E44,-E46,-E7,-E9,E11,E28,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0162
164,9,492.801000,0,482.311500,1.1287,"-E11,-E17,-E44,-E46,-E7,-E9,E28,E41,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0163
165,9,489.679000,0,482.311500,1.1186,"-E11,-E17,-E44,-E46,-E7,-E9,E11,E28,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0164
166,9,497.879000,0,482.311500,1.1086,"-E11,-E17,-E23,-E44,-E7,-E9,E11,E28,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0165
167,8,489.153000,0,482.311500,1.0987,"-E11,-E44,-E46,-E7,-E9,E11,E28,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0166
168,9,524.904000,0,482.311500,1.0889,"-E17,-E44,-E46,-E63,-E7,-E9,E11,E28,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0167
169,9,506.455500,0,482.311500,1.0792,"-E11,-E17,-E20,-E44,-E46,-E9,E11,E28,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0168
170,8,506.455500,0,482.311500,1.0696,"-E11,-E17,-E44,-E46,-E9,E11,E28,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0169
171,9,483.569000,1,482.311500,1.0600,"-E11,-E17,-E46,-E47,-E7,-E9,E11,E28,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0170
172,8,483.569000,1,482.311500,1.0506,"-E11,-E17,-E46,-E7,-E9,E11,E28,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0171
173,7,506.455500,0,482.311500,1.0412,"-E11,-E17,-E46,-E9,E11,E28,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0172
174,8,493.130500,0,482.311500,1.0319,"-E11,-E28,-E46,-E7,-E9,E11,E28,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0173
175,8,502.319500,0,482.311500,1.0227,"-E11,-E46,-E7,-E9,E11,E28,E62,E8",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0174
176,8,506.411000,0,482.311500,1.0135,"-E11,-E14,-E17,-E46,-E7,-E9,E11,E28",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0175
177,9,483.569000,1,482.311500,1.0045,"-E11,-E17,-E46,-E7,-E9,E11,E28,E33,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0176
178,8,483.569000,1,482.311500,0.9955,"-E11,-E17,-E46,-E7,-E9,E11,E28,E33",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0177
179,8,503.657000,0,482.311500,0.9866,"-E11,-E13,-E17,-E46,-E7,E11,E28,E33",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0178
180,8,484.784500,1,482.311500,0.9778,"-E11,-E46,-E7,-E9,E11,E28,E33,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0179
181,9,512.910500,0,482.311500,0.9691,"-E11,-E25,-E46,-E7,-E9,E11,E28,E33,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0180
182,8,484.784500,1,482.311500,0.9605,"-E11,-E46,-E7,-E9,E11,E29,E33,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0181
183,8,520.818000,0,482.311500,0.9519,"-E11,-E30,-E7,-E9,E11,E29,E33,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0182
184,8,537.085000,0,482.311500,0.9434,"-E11,-E46,-E7,E11,E29,E32,E33,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0183
185,9,486.686500,1,482.311500,0.9350,"-E11,-E46,-E58,-E7,-E9,E11,E29,E33,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0184
186,9,501.334000,0,482.311500,0.9266,"-E11,-E46,-E58,-E7,-E9,E110,E29,E33,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0185
187,9,526.655000,0,482.311500,0.9183,"-E11,-E46,-E58,-E7,-E9,E29,E32,E33,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0186
188,9,516.845000,0,482.311500,0.9102,"-E11,-E46,-E7,-E9,E11,E110,E29,E33,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0187
189,8,484.784500,1,482.311500,0.8940,"-E11,-E19,-E46,-E7,-E9,E11,E29,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0188
190,8,494.032000,0,482.311500,0.8860,"-E11,-E19,-E28,-E46,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0189
191,8,537.085000,0,482.311500,0.8781,"-E11,-E19,-E22,-E46,-E7,E11,E29,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0190
192,8,522.958500,0,482.311500,0.8702,"-E11,-E19,-E46,-E7,-E9,E29,E49,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0191
193,8,518.897000,0,482.311500,0.8625,"-E19,-E46,-E7,-E9,E11,E29,E57,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0192
194,8,518.387500,0,482.311500,0.8548,"-E11,-E19,-E31,-E46,-E7,-E9,E29,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0193
195,8,509.331000,0,482.311500,0.8472,"-E11,-E14,-E19,-E46,-E9,E11,E29,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0194
196,8,509.608500,0,482.311500,0.8396,"-E11,-E19,-E46,-E9,E11,E24,E29,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0195
197,8,508.552500,0,482.311500,0.8321,"-E11,-E19,-E39,-E7,-E9,E11,E29,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0196
198,8,515.454500,0,482.311500,0.8247,"-E11,-E19,-E7,-E8,-E9,E11,E29,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0197
199,8,521.926000,0,482.311500,0.8173,"-E11,-E19,-E46,-E7,-E9,E11,E40,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0198
200,8,515.376000,0,482.311500,0.8100,"-E11,-E19,-E46,-E7,-E9,E19,E29,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0199
201,8,484.784500,1,482.311500,0.8028,"-E11,-E19,-E46,-E7,-E9,E11,E43,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0200
202,8,518.897000,0,482.311500,0.7956,"-E19,-E46,-E7,-E9,E11,E34,E43,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0201
203,8,489.153000,0,482.311500,0.7885,"-E11,-E19,-E46,-E7,-E9,E11,E43,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0202
204,7,518.897000,0,482.311500,0.7815,"-E19,-E46,-E7,-E9,E11,E43,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0203
205,9,484.784500,1,482.311500,0.7745,"-E11,-E19,-E20,-E46,-E7,-E9,E11,E43,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0204
206,9,518.897000,0,482.311500,0.7676,"-E12,-E19,-E20,-E46,-E7,-E9,E11,E43,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0205
207,9,537.085000,0,482.311500,0.7607,"-E11,-E19,-E20,-E46,-E7,E11,E43,E47,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0206
208,9,506.362000,0,482.311500,0.7539,"-E11,-E19,-E20,-E46,-E50,-E9,E11,E43,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0207
209,9,489.153000,0,482.311500,0.7472,"-E11,-E19,-E20,-E46,-E7,-E9,E11,E43,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0208
210,9,537.085000,0,482.311500,0.7405,"-E11,-E19,-E20,-E46,-E7,E11,E25,E43,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0209
211,9,522.958500,0,482.311500,0.7339,"-E11,-E19,-E20,-E46,-E7,-E9,E43,E50,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0210
212,9,487.874500,0,482.311500,0.7274,"-E11,-E19,-E20,-E46,-E6,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0211
213,9,522.958500,0,482.311500,0.7209,"-E11,-E19,-E20,-E43,-E46,-E7,-E9,E43,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0212
214,9,537.085000,0,482.311500,0.7145,"-E11,-E19,-E20,-E46,-E50,-E7,E11,E43,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0213
215,8,489.153000,0,482.311500,0.7081,"-E11,-E19,-E20,-E46,-E7,-E9,E11,E43",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0214
216,9,517.390000,0,482.311500,0.7018,"-E19,-E20,-E46,-E7,-E9,E11,E27,E43,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0215
217,9,518.897000,0,482.311500,0.6955,"-E19,-E20,-E46,-E7,-E9,E11,E28,E43,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0216
218,9,489.153000,0,482.311500,0.6893,"-E11,-E19,-E20,-E46,-E7,-E9,E11,E16,E43",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0217
219,8,484.784500,1,482.311500,0.6770,"-E11,-E19,-E20,-E46,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0218
220,7,518.897000,0,482.311500,0.6710,"-E19,-E20,-E46,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0219
221,9,484.784500,1,482.311500,0.6650,"-E11,-E19,-E20,-E46,-E7,-E9,E11,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0220
222,9,516.027500,0,482.311500,0.6591,"-E11,-E19,-E20,-E7,-E9,E11,E25,E53,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0221
223,9,503.890500,0,482.311500,0.6532,"-E11,-E15,-E20,-E46,-E7,-E9,E11,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0222
224,8,506.362000,0,482.311500,0.6474,"-E11,-E19,-E20,-E46,-E9,E11,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0223
225,9,516.371500,0,482.311500,0.6416,"-E11,-E19,-E20,-E7,-E9,E11,E110,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0224
226,9,534.124500,0,482.311500,0.6358,"-E11,-E19,-E20,-E46,-E7,E11,E15,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0225
227,9,489.153000,0,482.311500,0.6302,"-E11,-E19,-E20,-E46,-E7,-E9,E11,E25,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0226
228,9,537.052500,0,482.311500,0.6245,"-E11,-E19,-E20,-E46,-E6,-E7,E11,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0227
229,8,522.958500,0,482.311500,0.6190,"-E11,-E19,-E20,-E46,-E7,-E9,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0228
230,9,515.376000,0,482.311500,0.6080,"-E11,-E19,-E20,-E46,-E7,-E9,E19,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0229
231,9,512.692000,0,482.311500,0.6025,"-E11,-E20,-E46,-E63,-E7,-E9,E11,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0230
232,9,516.595000,0,482.311500,0.5972,"-E11,-E20,-E46,-E7,-E9,E10,E11,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0231
233,9,536.384500,0,482.311500,0.5918,"-E11,-E19,-E20,-E25,-E46,-E7,-E9,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0232
234,9,489.153000,0,482.311500,0.5866,"-E11,-E19,-E20,-E23,-E46,-E7,-E9,E11,E25",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0233
235,8,516.027500,0,482.311500,0.5813,"-E11,-E19,-E20,-E7,-E9,E11,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0234
236,9,505.464000,0,482.311500,0.5761,"-E11,-E19,-E20,-E46,-E7,-E9,E15,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0235
237,9,541.223000,0,482.311500,0.5710,"-E11,-E19,-E20,-E45,-E46,-E7,-E9,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0236
238,9,506.284500,0,482.311500,0.5659,"-E11,-E19,-E20,-E46,-E7,-E9,E11,E14,E25",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0237
239,9,534.975500,0,482.311500,0.5608,"-E11,-E19,-E20,-E7,-E9,E11,E25,E39,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0238
240,9,494.965000,0,482.311500,0.5558,"-E11,-E20,-E46,-E7,-E9,E11,E21,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0239
241,8,484.784500,1,482.311500,0.5509,"-E11,-E19,-E46,-E7,-E9,E11,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0240
242,7,484.784500,1,482.311500,0.5460,"-E11,-E46,-E7,-E9,E11,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0241
243,7,489.153000,0,482.311500,0.5411,"-E11,-E44,-E46,-E7,-E9,E11,E25",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0242
244,8,484.089500,1,482.311500,0.5363,"-E11,-E46,-E52,-E7,-E9,E11,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0243
245,7,487.889000,0,482.311500,0.5315,"-E11,-E46,-E52,-E7,-E9,E11,E25",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0244
246,8,484.784500,1,482.311500,0.5267,"-E11,-E44,-E46,-E7,-E9,E11,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0245
247,8,522.958500,0,482.311500,0.5220,"-E11,-E35,-E44,-E46,-E7,-E9,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0246
248,8,489.153000,0,482.311500,0.5174,"-E11,-E44,-E46,-E7,-E9,E11,E25,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0247
249,8,484.784500,1,482.311500,0.5127,"-E11,-E46,-E7,-E9,E11,E25,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0248
250,8,514.764000,0,482.311500,0.5082,"-E11,-E27,-E7,-E9,E11,E25,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0249
251,8,509.608500,0,482.311500,0.5036,"-E11,-E46,-E9,E11,E24,E25,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0250
252,8,486.686500,0,482.311500,0.4991,"-E11,-E46,-E58,-E7,-E9,E11,E25,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0251
253,9,506.183000,0,482.311500,0.4947,"-E11,-E46,-E7,-E9,E11,E25,E26,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0252
254,7,484.784500,1,482.311500,0.4903,"-E11,-E46,-E7,-E9,E11,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0253
255,7,540.528500,0,482.311500,0.4859,"-E11,-E12,-E46,-E7,E11,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0254
256,7,537.085000,0,482.311500,0.4815,"-E11,-E22,-E46,-E7,E11,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0255
257,7,521.994500,0,482.311500,0.4773,"-E14,-E46,-E7,-E9,E11,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0256
258,7,522.001000,0,482.311500,0.4730,"-E11,-E45,-E46,-E9,E11,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0257
259,7,511.288000,0,482.311500,0.4688,"-E11,-E46,-E7,-E9,E11,E46,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0258
260,7,518.897000,0,482.311500,0.4646,"-E46,-E7,-E9,E11,E58,E59,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0259
261,7,522.958500,0,482.311500,0.4604,"-E11,-E21,-E46,-E7,-E9,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0260
262,7,514.764000,0,482.311500,0.4563,"-E11,-E7,-E9,E11,E30,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0261
263,7,499.090500,0,482.311500,0.4523,"-E11,-E32,-E46,-E9,E11,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0262
264,6,537.085000,0,482.311500,0.4482,"-E11,-E46,-E7,E11,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0263
265,7,489.153000,0,482.311500,0.4442,"-E11,-E46,-E7,-E9,E11,E53,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0264
266,7,546.723500,0,482.311500,0.4403,"-E11,-E25,-E46,-E7,E11,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0265
267,7,489.153000,0,482.311500,0.4363,"-E11,-E12,-E46,-E7,-E9,E11,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0266
268,8,506.183000,0,482.311500,0.4286,"-E11,-E46,-E7,-E9,E11,E26,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0267
269,7,516.027500,0,482.311500,0.4247,"-E11,-E19,-E7,-E9,E11,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0268
270,8,484.784500,1,482.311500,0.4210,"-E11,-E13,-E46,-E7,-E9,E11,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0269
271,9,497.532000,0,482.311500,0.4172,"-E11,-E13,-E46,-E7,-E9,E11,E51,E58,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0270
272,8,507.297500,0,482.311500,0.4135,"-E11,-E13,-E46,-E7,-E9,E11,E58,E8",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0271
273,8,497.606000,0,482.311500,0.4098,"-E11,-E13,-E39,-E46,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0272
274,7,484.784500,1,482.311500,0.4061,"-E11,-E13,-E46,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0273
275,6,522.902000,0,482.311500,0.4025,"-E11,-E13,-E46,-E7,-E9,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0274
276,6,518.897000,0,482.311500,0.3989,"-E13,-E46,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0275
277,8,484.784500,1,482.311500,0.3953,"-E11,-E13,-E46,-E7,-E9,E11,E30,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0276
278,9,504.084000,0,482.311500,0.3918,"-E11,-E13,-E46,-E7,-E9,E11,E26,E30,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0277
279,8,514.764000,0,482.311500,0.3883,"-E11,-E13,-E7,-E9,E11,E21,E30,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0278
280,8,484.784500,1,482.311500,0.3848,"-E11,-E46,-E7,-E9,E11,E30,E33,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0279
281,8,484.784500,1,482.311500,0.3814,"-E11,-E46,-E50,-E7,-E9,E11,E30,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0280
282,9,484.784500,1,482.311500,0.3780,"-E11,-E44,-E46,-E50,-E7,-E9,E11,E30,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0281
283,9,484.784500,1,482.311500,0.3746,"-E11,-E31,-E44,-E46,-E50,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0282
284,9,527.512500,0,482.311500,0.3713,"-E31,-E44,-E46,-E50,-E7,-E9,E11,E14,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0283
285,9,521.858500,0,482.311500,0.3680,"-E11,-E31,-E40,-E44,-E46,-E50,-E7,-E9,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0284
286,8,518.897000,0,482.311500,0.3647,"-E31,-E44,-E46,-E50,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0285
287,9,539.881000,0,482.311500,0.3614,"-E31,-E44,-E46,-E50,-E51,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0286
288,8,506.955500,0,482.311500,0.3582,"-E11,-E31,-E44,-E46,-E50,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0287
289,9,527.652000,0,482.311500,0.3550,"-E11,-E31,-E44,-E50,-E7,-E9,E11,E45,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0288
290,9,512.790000,0,482.311500,0.3518,"-E15,-E31,-E44,-E46,-E50,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0289
291,8,484.784500,1,482.311500,0.3487,"-E11,-E44,-E46,-E50,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0290
292,8,537.085000,0,482.311500,0.3456,"-E11,-E30,-E44,-E46,-E50,-E7,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0291
293,8,506.955500,0,482.311500,0.3425,"-E11,-E35,-E44,-E46,-E50,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0292
294,7,484.784500,1,482.311500,0.3394,"-E11,-E46,-E50,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0293
295,7,518.041500,0,482.311500,0.3364,"-E28,-E46,-E50,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0294
296,7,502.510500,0,482.311500,0.3334,"-E11,-E46,-E7,-E9,E11,E14,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0295
297,6,537.085000,0,482.311500,0.3304,"-E11,-E46,-E50,-E7,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0296
298,7,534.819000,0,482.311500,0.3275,"-E11,-E50,-E7,-E9,E11,E59,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0297
299,6,518.897000,0,482.311500,0.3246,"-E46,-E50,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0298
300,7,496.826500,0,482.311500,0.3217,"-E11,-E46,-E50,-E58,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0299
301,7,518.897000,0,482.311500,0.3188,"-E13,-E46,-E50,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0300
302,8,502.181000,0,482.311500,0.3160,"-E11,-E46,-E50,-E53,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0301
303,6,516.027500,0,482.311500,0.3131,"-E11,-E50,-E7,-E9,E11,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0302
304,7,516.027500,0,482.311500,0.3103,"-E11,-E50,-E7,-E9,E11,E49,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0303
305,8,484.784500,1,482.311500,0.3076,"-E11,-E46,-E50,-E7,-E9,E11,E22,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0304
306,8,515.018000,0,482.311500,0.3048,"-E11,-E46,-E50,-E7,E11,E22,E59,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0305
307,8,522.958500,0,482.311500,0.3021,"-E11,-E29,-E46,-E50,-E7,-E9,E22,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0306
308,8,484.784500,1,482.311500,0.2994,"-E11,-E46,-E50,-E7,-E9,E11,E59,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0307
309,9,502.510500,0,482.311500,0.2967,"-E11,-E46,-E50,-E7,-E9,E11,E14,E59,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0308
310,7,516.027500,0,482.311500,0.2941,"-E11,-E50,-E7,-E9,E11,E59,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0309
311,8,505.391000,0,482.311500,0.2915,"-E11,-E46,-E50,-E51,-E7,-E9,E11,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0310
