eval,k,score,accepted,best_score,temp,closed_edges,run_dir
174,7,532.718500,0,473.359000,0.9350,"-E11,-E39,-E40,E16,E21,E30,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0173
175,6,503.183000,0,473.359000,0.9266,"-E40,-E58,E16,E21,E30,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0174
176,6,535.916500,0,473.359000,0.9183,"-E39,E16,E21,E30,E46,E8",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0175
177,6,512.915500,0,473.359000,0.9102,"-E39,-E40,E16,E21,E30,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0176
178,5,474.799000,1,473.359000,0.9020,"-E39,-E40,E16,E21,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0177
179,5,504.270000,0,473.359000,0.8940,"-E40,E16,E21,E46,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0178
180,5,522.474000,0,473.359000,0.8860,"-E39,E16,E21,E46,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0179
181,5,553.825000,0,473.359000,0.8781,"-E39,-E40,E10,E21,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0180
182,6,474.799000,1,473.359000,0.8702,"-E29,-E39,-E40,E16,E21,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0181
183,7,522.378000,0,473.359000,0.8625,"-E29,-E39,-E40,E13,E16,E21,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0182
184,6,474.799000,1,473.359000,0.8548,"-E39,-E40,E16,E21,E46,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0183
185,7,501.978000,0,473.359000,0.8472,"-E39,-E40,-E64,E16,E21,E46,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0184
186,7,518.356500,0,473.359000,0.8396,"-E39,-E40,-E7,E16,E21,E46,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0185
187,6,474.799000,1,473.359000,0.8321,"-E39,-E40,E16,E21,E46,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0186
188,6,523.342500,0,473.359000,0.8247,"-E14,-E39,-E40,E16,E21,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0187
189,6,517.267500,0,473.359000,0.8173,"-E39,-E50,E16,E21,E46,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0188
190,6,474.799000,1,473.359000,0.8100,"-E30,-E39,-E40,E16,E21,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0189
191,6,516.572000,0,473.359000,0.8028,"-E30,-E39,-E40,-E64,E16,E21",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0190
192,5,516.283500,0,473.359000,0.7885,"-E31,-E39,-E40,E16,E21",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0191
193,5,517.267500,0,473.359000,0.7815,"-E26,-E39,E16,E21,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0192
194,4,517.267500,0,473.359000,0.7745,"-E39,E16,E21,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0193
195,5,535.022500,0,473.359000,0.7676,"-E39,-E40,E21,E39,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0194
196,5,529.706500,0,473.359000,0.7607,"-E39,-E40,E13,E21,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0195
197,4,543.037500,0,473.359000,0.7539,"-E39,-E40,E16,E21",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0196
198,6,474.799000,1,473.359000,0.7472,"-E15,-E39,-E40,E16,E21,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0197
199,7,519.000500,0,473.359000,0.7405,"-E15,-E39,-E40,E11,E16,E21,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0198
200,6,518.356500,0,473.359000,0.7339,"-E39,-E40,-E7,E16,E21,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0199
201,6,501.955000,0,473.359000,0.7274,"-E15,-E39,-E40,-E64,E16,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0200
202,5,474.799000,1,473.359000,0.7209,"-E15,-E39,-E40,E16,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0201
203,5,502.203000,0,473.359000,0.7145,"-E15,-E40,E16,E31,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0202
204,6,474.799000,1,473.359000,0.7081,"-E15,-E39,-E40,E16,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0203
205,6,474.799000,1,473.359000,0.7018,"-E15,-E39,-E40,E25,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0204
206,5,520.150000,0,473.359000,0.6955,"-E15,-E39,E25,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0205
207,5,474.799000,1,473.359000,0.6893,"-E15,-E39,-E40,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0206
208,6,474.799000,1,473.359000,0.6831,"-E15,-E39,-E40,-E46,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0207
209,7,485.274500,0,473.359000,0.6770,"-E15,-E39,-E40,-E46,E34,E46,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0208
210,6,520.150000,0,473.359000,0.6710,"-E15,-E39,-E43,-E46,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0209
211,7,522.139500,0,473.359000,0.6650,"-E15,-E39,-E40,-E46,-E53,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0210
212,5,503.859500,0,473.359000,0.6591,"-E15,-E40,-E46,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0211
213,6,527.404500,0,473.359000,0.6532,"-E15,-E39,-E40,-E46,-E51,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0212
214,6,474.799000,1,473.359000,0.6474,"-E26,-E39,-E40,-E46,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0213
215,6,520.150000,0,473.359000,0.6416,"-E26,-E39,-E46,-E50,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0214
216,5,520.150000,0,473.359000,0.6358,"-E26,-E39,-E46,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0215
217,6,474.799000,1,473.359000,0.6302,"-E39,-E40,-E46,E32,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0216
218,7,491.039000,0,473.359000,0.6245,"-E39,-E40,-E46,E32,E34,E41,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0217
219,6,474.799000,1,473.359000,0.6190,"-E39,-E40,-E46,-E9,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0218
220,5,509.121000,0,473.359000,0.6134,"-E39,-E46,-E9,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0219
221,6,508.897000,0,473.359000,0.6080,"-E39,-E40,-E46,E32,E46,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0220
222,5,474.799000,1,473.359000,0.6025,"-E39,-E40,-E46,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0221
223,5,474.799000,1,473.359000,0.5972,"-E22,-E39,-E40,-E46,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0222
224,6,514.098000,0,473.359000,0.5918,"-E22,-E39,-E40,-E46,-E6,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0223
225,5,511.475000,0,473.359000,0.5866,"-E22,-E40,-E46,-E58,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0224
226,5,543.037500,0,473.359000,0.5813,"-E22,-E39,-E40,-E46,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0225
227,4,474.799000,1,473.359000,0.5761,"-E22,-E39,-E40,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0226
228,4,537.616500,0,473.359000,0.5710,"-E39,-E40,-E51,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0227
229,4,516.283500,0,473.359000,0.5659,"-E22,-E31,-E39,-E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0228
230,4,543.037500,0,473.359000,0.5608,"-E22,-E39,-E40,E33",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0229
231,5,474.799000,1,473.359000,0.5558,"-E22,-E39,-E40,-E9,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0230
232,5,499.107500,0,473.359000,0.5509,"-E22,-E40,-E58,-E9,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0231
233,4,474.799000,1,473.359000,0.5460,"-E39,-E40,-E9,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0232
234,3,499.107500,0,473.359000,0.5411,"-E40,-E9,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0233
235,5,512.060500,0,473.359000,0.5363,"-E39,-E40,-E9,E26,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0234
236,4,602.950000,0,473.359000,0.5315,"-E25,-E39,-E40,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0235
237,3,502.109000,0,473.359000,0.5267,"-E39,-E40,-E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0236
238,5,540.021500,0,473.359000,0.5220,"-E39,-E40,-E51,-E9,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0237
239,4,505.442500,0,473.359000,0.5174,"-E40,-E9,E40,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0238
240,4,474.799000,1,473.359000,0.5127,"-E39,-E40,-E47,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0239
241,4,500.887000,0,473.359000,0.5082,"-E40,-E47,E46,E51",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0240
242,4,511.475000,0,473.359000,0.5036,"-E26,-E40,-E47,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0241
243,4,520.150000,0,473.359000,0.4991,"-E39,-E47,E30,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0242
244,3,474.799000,1,473.359000,0.4947,"-E39,-E40,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0243
245,4,474.822500,1,473.359000,0.4903,"-E17,-E39,-E40,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0244
246,4,474.799000,1,473.359000,0.4859,"-E39,-E40,E16,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0245
247,3,520.150000,0,473.359000,0.4773,"-E39,E46,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0246
248,3,510.733500,0,473.359000,0.4730,"-E39,E39,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0247
249,3,518.323500,0,473.359000,0.4688,"-E14,-E40,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0248
250,3,543.037500,0,473.359000,0.4646,"-E39,-E40,E16",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0249
251,2,543.037500,0,473.359000,0.4604,"-E39,-E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0250
252,3,524.031000,0,473.359000,0.4563,"-E39,-E40,E51",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0251
253,4,474.799000,1,473.359000,0.4523,"-E39,-E40,E28,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0252
254,5,520.823500,0,473.359000,0.4482,"-E39,-E40,-E53,E28,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0253
255,4,511.475000,0,473.359000,0.4442,"-E40,E28,E46,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0254
256,4,474.799000,1,473.359000,0.4403,"-E39,-E40,-E44,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0255
257,4,516.385500,0,473.359000,0.4363,"-E16,-E39,-E44,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0256
258,4,512.280500,0,473.359000,0.4324,"-E40,-E44,E26,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0257
259,4,511.475000,0,473.359000,0.4286,"-E40,-E44,E46,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0258
260,3,520.150000,0,473.359000,0.4247,"-E39,-E44,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0259
261,5,474.799000,1,473.359000,0.4210,"-E22,-E39,-E40,-E44,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0260
262,4,520.150000,0,473.359000,0.4172,"-E22,-E39,-E44,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0261
263,5,535.687000,0,473.359000,0.4135,"-E17,-E22,-E39,-E40,-E44",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0262
264,5,474.799000,1,473.359000,0.4061,"-E22,-E30,-E39,-E40,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0263
265,5,474.799000,1,473.359000,0.4025,"-E22,-E39,-E40,E30,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0264
266,6,474.799000,1,473.359000,0.3989,"-E22,-E39,-E40,E22,E30,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0265
267,6,509.171000,0,473.359000,0.3953,"-E22,-E40,E22,E30,E46,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0266
268,7,474.799000,1,473.359000,0.3918,"-E22,-E39,-E40,E22,E30,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0267
269,6,543.037500,0,473.359000,0.3883,"-E22,-E39,-E40,E22,E30,E32",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0268
270,8,514.098000,0,473.359000,0.3848,"-E22,-E38,-E39,-E40,E22,E30,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0269
271,7,511.475000,0,473.359000,0.3814,"-E22,-E40,E17,E22,E30,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0270
272,7,492.477500,0,473.359000,0.3780,"-E22,-E35,-E39,-E40,E22,E30,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0271
273,7,474.799000,1,473.359000,0.3746,"-E22,-E39,-E40,E30,E32,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0272
274,8,474.799000,1,473.359000,0.3713,"-E22,-E39,-E40,-E46,E30,E32,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0273
275,9,474.799000,1,473.359000,0.3680,"-E22,-E39,-E40,-E46,E30,E32,E33,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0274
276,9,519.764500,0,473.359000,0.3647,"-E22,-E39,-E40,-E46,-E53,E30,E33,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0275
277,9,514.225500,0,473.359000,0.3614,"-E39,-E40,-E46,E26,E30,E32,E33,E34,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0276
278,9,485.274500,0,473.359000,0.3582,"-E22,-E39,-E40,-E46,E30,E32,E33,E46,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0277
279,9,533.897500,0,473.359000,0.3550,"-E22,-E39,-E40,-E46,-E63,E30,E32,E33,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0278
280,9,474.799000,1,473.359000,0.3518,"-E22,-E39,-E40,-E46,E30,E32,E33,E46,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0279
281,9,474.799000,1,473.359000,0.3487,"-E22,-E39,-E40,-E46,E30,E32,E33,E46,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0280
282,9,491.039000,0,473.359000,0.3456,"-E22,-E39,-E40,-E46,E32,E33,E41,E46,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0281
283,9,511.475000,0,473.359000,0.3425,"-E22,-E40,-E46,E29,E30,E32,E33,E46,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0282
284,9,511.475000,0,473.359000,0.3394,"-E22,-E40,-E46,E25,E30,E32,E33,E46,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0283
285,8,474.799000,1,473.359000,0.3364,"-E22,-E39,-E40,-E46,E30,E32,E33,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0284
286,9,537.872000,0,473.359000,0.3334,"-E22,-E25,-E39,-E40,-E46,E30,E32,E33,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0285
287,9,510.215500,0,473.359000,0.3304,"-E22,-E39,-E40,-E46,E30,E32,E33,E40,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0286
288,8,485.274500,0,473.359000,0.3275,"-E22,-E39,-E40,-E46,E30,E33,E46,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0287
289,8,474.799000,1,473.359000,0.3246,"-E22,-E39,-E40,-E44,-E46,E30,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0288
290,9,474.799000,1,473.359000,0.3217,"-E22,-E39,-E40,-E44,-E46,E30,E32,E46,E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0289
291,9,474.799000,1,473.359000,0.3188,"-E22,-E39,-E40,-E44,E29,E30,E32,E46,E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0290
292,9,474.799000,1,473.359000,0.3160,"-E22,-E39,-E40,-E44,E29,E30,E46,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0291
293,9,518.356500,0,473.359000,0.3131,"-E22,-E39,-E40,-E44,-E7,E29,E46,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0292
294,8,474.799000,1,473.359000,0.3103,"-E39,-E40,-E44,E29,E30,E46,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0293
295,8,510.733500,0,473.359000,0.3076,"-E39,-E44,E29,E30,E39,E46,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0294
296,8,520.851000,0,473.359000,0.3048,"-E39,-E40,-E44,E14,E29,E30,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0295
297,8,520.150000,0,473.359000,0.3021,"-E39,-E44,E14,E29,E30,E46,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0296
298,9,513.233500,0,473.359000,0.2994,"-E39,-E40,-E44,E26,E29,E30,E46,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0297
299,8,520.150000,0,473.359000,0.2967,"-E39,-E44,E29,E30,E33,E46,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0298
300,8,506.819500,0,473.359000,0.2941,"-E14,-E39,-E40,-E44,E29,E46,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0299
301,8,520.851000,0,473.359000,0.2915,"-E12,-E39,-E40,-E44,E29,E30,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0300
302,7,511.475000,0,473.359000,0.2889,"-E40,-E44,E29,E30,E46,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0301
303,7,474.799000,1,473.359000,0.2863,"-E39,-E40,-E44,E30,E46,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0302
304,7,509.445500,0,473.359000,0.2837,"-E39,-E40,E30,E46,E50,E64,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0303
305,7,520.851000,0,473.359000,0.2812,"-E39,-E40,-E44,E25,E30,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0304
306,8,535.022500,0,473.359000,0.2787,"-E39,-E40,-E44,E30,E39,E46,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0305
307,7,520.150000,0,473.359000,0.2762,"-E39,-E44,E30,E46,E47,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0306
308,7,547.357000,0,473.359000,0.2713,"-E39,-E44,-E45,E21,E30,E46,E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0307
309,6,520.150000,0,473.359000,0.2689,"-E39,-E44,E21,E30,E46,E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0308
310,8,474.799000,1,473.359000,0.2665,"-E39,-E40,-E44,-E58,E21,E30,E46,E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0309
311,9,474.799000,1,473.359000,0.2641,"-E39,-E40,-E44,-E58,-E8,E21,E30,E46,E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0310
312,9,474.799000,1,473.359000,0.2617,"-E39,-E40,-E58,-E8,E21,E30,E46,E50,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0311
313,9,474.799000,1,473.359000,0.2594,"-E39,-E40,-E58,-E8,E21,E28,E30,E46,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0312
314,9,474.799000,1,473.359000,0.2571,"-E39,-E40,-E44,-E58,E21,E28,E30,E46,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0313
315,9,511.475000,0,473.359000,0.2548,"-E40,-E44,-E58,E21,E28,E30,E46,E49,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0314
316,9,474.799000,1,473.359000,0.2525,"-E39,-E40,-E44,-E50,E21,E28,E30,E46,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0315
317,9,543.037500,0,473.359000,0.2503,"-E22,-E39,-E40,-E44,-E50,E21,E28,E30,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0316
318,9,538.847000,0,473.359000,0.2480,"-E39,-E40,-E44,-E45,-E50,E28,E30,E46,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0317
319,9,474.799000,1,473.359000,0.2458,"-E12,-E39,-E40,-E44,-E50,E21,E30,E46,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0318
320,9,474.799000,1,473.359000,0.2436,"-E39,-E40,-E44,-E50,E14,E21,E30,E46,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0319
321,9,549.512500,0,473.359000,0.2414,"-E39,-E40,-E44,-E50,E14,E21,E45,E46,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0320
322,8,474.799000,1,473.359000,0.2393,"-E39,-E40,-E50,E14,E21,E30,E46,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0321
323,8,508.161500,0,473.359000,0.2371,"-E39,-E50,E14,E21,E30,E40,E46,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0322
324,9,474.799000,1,473.359000,0.2350,"-E39,-E40,-E50,E14,E21,E30,E46,E53,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0323
325,9,474.799000,1,473.359000,0.2329,"-E39,-E40,-E50,E14,E30,E46,E53,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0324
326,9,521.006000,0,473.359000,0.2309,"-E14,-E39,-E40,-E50,E14,E30,E46,E53,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0325
327,9,474.799000,1,473.359000,0.2288,"-E21,-E39,-E40,-E50,E14,E30,E46,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0326
328,9,538.847000,0,473.359000,0.2267,"-E21,-E39,-E40,-E45,-E50,E30,E46,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0327
329,9,474.780000,1,473.359000,0.2247,"-E16,-E21,-E39,-E40,-E50,E14,E46,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0328
330,8,474.799000,1,473.359000,0.2227,"-E21,-E39,-E40,-E50,E14,E46,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0329
331,8,474.799000,1,473.359000,0.2207,"-E21,-E39,-E40,-E50,E21,E46,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0330
332,8,520.150000,0,473.359000,0.2188,"-E21,-E39,-E46,-E50,E21,E46,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0331
333,8,523.342500,0,473.359000,0.2168,"-E14,-E21,-E39,-E40,-E50,E21,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0332
334,8,525.155000,0,473.359000,0.2149,"-E21,-E40,-E50,E21,E24,E46,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0333
335,7,520.150000,0,473.359000,0.2130,"-E21,-E39,-E50,E21,E46,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0334
336,9,474.799000,1,473.359000,0.2111,"-E21,-E39,-E40,-E47,-E50,E21,E46,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0335
337,9,485.274500,0,473.359000,0.2092,"-E39,-E40,-E47,-E50,E21,E46,E56,E57,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0336
338,9,510.180500,0,473.359000,0.2073,"-E21,-E35,-E40,-E47,-E50,E21,E46,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0337
