gen,idx,k,score,closed_edges,run_dir,tripinfo
6,9,9,519.9855,-E21;-E26;-E63;-E7;E16;E26;E46;E56;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i009\tripinfo.xml
6,10,9,535.302,-E25;-E26;-E46;-E6;E10;E16;E25;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i010\tripinfo.xml
6,11,9,552.336,-E15;-E44;-E7;-E9;E10;E46;E47;E64;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i011\tripinfo.xml
6,12,9,545.7485,-E16;-E63;-E7;E26;E45;E46;E59;E6;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i012\tripinfo.xml
6,13,9,508.9185,-E35;-E45;-E7;E26;E31;E47;E57;E6;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i013\tripinfo.xml
6,14,9,525.373,-E13;-E26;-E45;-E6;E16;E17;E25;E26;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i014\tripinfo.xml
6,15,9,552.6655,-E11;-E25;-E26;-E7;E10;E21;E47;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i015\tripinfo.xml
6,16,9,531.5565,-E17;-E26;-E38;-E7;E110;E21;E26;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i016\tripinfo.xml
6,17,9,534.292,-E16;-E25;-E46;-E7;E16;E33;E34;E57;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i017\tripinfo.xml
6,18,9,533.4595,-E16;-E44;-E46;-E7;E22;E25;E26;E63;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i018\tripinfo.xml
6,19,9,498.1495,-E16;-E52;-E7;E11;E16;E17;E22;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i019\tripinfo.xml
6,20,9,526.951,-E17;-E46;-E6;-E7;E10;E46;E47;E52;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i020\tripinfo.xml
6,21,9,540.6405,-E26;-E44;-E7;E10;E17;E21;E26;E49;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i021\tripinfo.xml
6,22,9,509.837,-E26;-E39;-E58;-E7;E17;E25;E34;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i022\tripinfo.xml
6,23,9,548.024,-E13;-E16;-E27;-E58;E30;E45;E57;E58;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i023\tripinfo.xml
7,0,2,489.4005,-E26;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i000\tripinfo.xml
7,1,9,520.843,-E16;-E46;-E52;E16;E26;E46;E57;E59;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i001\tripinfo.xml
7,2,9,525.77,-E17;-E26;-E27;-E7;E16;E17;E24;E45;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i002\tripinfo.xml
7,3,9,507.063,-E45;-E7;E10;E26;E40;E46;E47;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i003\tripinfo.xml
7,4,9,536.956,-E13;-E16;-E20;-E26;E10;E16;E17;E23;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i004\tripinfo.xml
7,5,9,538.7135,-E17;-E23;-E26;-E7;E16;E33;E57;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i005\tripinfo.xml
