eval,k,score,accepted,best_score,temp,closed_edges,run_dir
172,7,479.174500,1,479.174500,1.0045,"-E19,-E21,-E31,-E52,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0171
173,7,486.088500,0,479.174500,0.9955,"-E19,-E21,-E31,E15,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0172
174,7,479.174500,1,479.174500,0.9866,"-E21,-E31,-E52,E31,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0173
175,8,518.864500,0,479.174500,0.9778,"-E21,-E31,-E52,-E64,E31,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0174
176,6,479.174500,1,479.174500,0.9691,"-E21,-E31,-E52,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0175
177,6,479.174500,1,479.174500,0.9605,"-E31,-E52,E40,E49,E64,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0176
178,6,498.267500,0,479.174500,0.9519,"-E31,-E52,-E9,E40,E49,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0177
179,6,500.212500,0,479.174500,0.9434,"-E31,-E52,E40,E49,E6,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0178
180,7,506.519500,0,479.174500,0.9350,"-E31,-E52,E40,E49,E64,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0179
181,5,519.934000,0,479.174500,0.9266,"-E31,-E52,E49,E64,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0180
182,5,509.330500,0,479.174500,0.9102,"-E21,-E31,-E52,E40,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0181
183,7,479.174500,1,479.174500,0.9020,"-E21,-E31,-E44,-E52,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0182
184,7,532.878000,0,479.174500,0.8940,"-E21,-E31,-E44,E13,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0183
185,8,479.289500,1,479.174500,0.8860,"-E21,-E31,-E44,-E52,E40,E47,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0184
186,8,509.483500,0,479.174500,0.8781,"-E21,-E31,-E44,-E52,E40,E47,E49,E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0185
187,7,509.483500,0,479.174500,0.8702,"-E21,-E31,-E44,-E52,E40,E47,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0186
188,8,479.174500,1,479.174500,0.8625,"-E21,-E31,-E44,-E52,E28,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0187
189,8,509.236000,0,479.174500,0.8548,"-E21,-E31,-E52,E28,E40,E45,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0188
190,7,479.174500,1,479.174500,0.8472,"-E21,-E31,-E52,E28,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0189
191,8,479.253000,1,479.174500,0.8396,"-E21,-E31,-E52,E27,E28,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0190
192,8,479.253000,1,479.174500,0.8321,"-E31,-E52,E27,E28,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0191
193,8,487.254000,0,479.174500,0.8247,"-E31,E27,E28,E32,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0192
194,7,506.652500,0,479.174500,0.8173,"-E31,-E52,E27,E28,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0193
195,8,482.808000,0,479.174500,0.8100,"-E52,-E7,E27,E28,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0194
196,8,496.093500,0,479.174500,0.8028,"-E31,-E52,E27,E28,E40,E49,E50,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0195
197,8,528.348000,0,479.174500,0.7956,"-E31,-E52,E13,E28,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0196
198,8,501.578000,0,479.174500,0.7885,"-E31,-E52,E110,E27,E28,E40,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0197
199,8,503.862000,0,479.174500,0.7815,"-E31,-E8,E27,E28,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0198
200,8,539.271500,0,479.174500,0.7745,"-E52,E10,E27,E28,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0199
201,9,479.253000,1,479.174500,0.7676,"-E20,-E31,-E52,E27,E28,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0200
202,9,479.174500,1,479.174500,0.7607,"-E20,-E31,-E52,E28,E29,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0201
203,8,479.174500,1,479.174500,0.7539,"-E20,-E31,-E52,E28,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0202
204,9,500.976000,0,479.174500,0.7472,"-E20,-E31,-E52,E28,E33,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0203
205,8,505.881500,0,479.174500,0.7405,"-E20,-E40,-E52,E28,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0204
206,8,511.688500,0,479.174500,0.7339,"-E20,-E25,-E31,-E52,E28,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0205
207,8,499.454000,0,479.174500,0.7274,"-E17,-E20,-E31,-E52,E28,E40,E49,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0206
208,8,486.088500,0,479.174500,0.7145,"-E20,-E29,-E31,E28,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0207
209,8,505.251000,0,479.174500,0.7081,"-E20,-E31,-E52,-E64,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0208
210,8,498.385500,0,479.174500,0.7018,"-E20,-E31,-E52,E40,E46,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0209
211,8,499.995500,0,479.174500,0.6955,"-E20,-E31,-E52,E39,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0210
212,8,517.209500,0,479.174500,0.6893,"-E20,-E31,-E52,-E63,E28,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0211
213,8,479.174500,1,479.174500,0.6831,"-E13,-E20,-E31,-E52,E28,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0212
214,8,497.582500,0,479.174500,0.6770,"-E13,-E20,-E31,-E52,E28,E39,E40,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0213
215,8,480.661500,0,479.174500,0.6710,"-E13,-E20,-E31,-E52,E25,E28,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0214
216,8,497.381000,0,479.174500,0.6650,"-E13,-E20,-E31,-E35,E28,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0215
217,8,479.174500,1,479.174500,0.6591,"-E13,-E31,-E52,E21,E28,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0216
218,8,479.174500,1,479.174500,0.6532,"-E23,-E31,-E52,E21,E28,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0217
219,8,505.727000,0,479.174500,0.6474,"-E23,-E31,-E52,E21,E28,E40,E49,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0218
220,8,479.174500,1,479.174500,0.6416,"-E31,-E52,E21,E28,E34,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0219
221,9,484.381500,0,479.174500,0.6358,"-E31,-E52,-E6,E21,E28,E34,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0220
222,8,515.523000,0,479.174500,0.6302,"-E31,-E38,-E52,E21,E28,E34,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0221
223,8,510.358000,0,479.174500,0.6245,"-E31,-E52,-E64,E28,E34,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0222
224,8,488.111000,0,479.174500,0.6190,"-E14,-E31,-E52,E21,E34,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0223
225,8,486.088500,0,479.174500,0.6134,"-E31,-E43,E21,E28,E34,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0224
226,9,479.174500,1,479.174500,0.6080,"-E29,-E31,-E52,E21,E28,E34,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0225
227,8,479.174500,1,479.174500,0.6025,"-E29,-E31,-E52,E21,E34,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0226
228,7,509.330500,0,479.174500,0.5972,"-E29,-E31,-E52,E21,E34,E40,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0227
229,8,492.670000,0,479.174500,0.5918,"-E29,-E52,-E8,E21,E34,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0228
230,8,510.022000,0,479.174500,0.5866,"-E29,-E31,-E35,-E52,E21,E34,E40,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0229
231,8,482.409500,0,479.174500,0.5813,"-E29,-E52,E21,E23,E34,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0230
232,8,481.912000,0,479.174500,0.5761,"-E28,-E31,-E52,E21,E34,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0231
233,9,484.675000,0,479.174500,0.5710,"-E29,-E31,-E52,E21,E34,E40,E49,E59,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0232
234,7,519.934000,0,479.174500,0.5659,"-E29,-E31,-E52,E21,E34,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0233
235,8,485.945000,0,479.174500,0.5608,"-E29,-E31,-E46,E21,E34,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0234
236,8,510.572000,0,479.174500,0.5558,"-E29,-E52,-E58,E21,E34,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0235
237,9,496.139500,0,479.174500,0.5509,"-E11,-E29,-E31,-E52,E21,E34,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0236
238,8,483.543500,0,479.174500,0.5460,"-E17,-E29,-E31,-E52,E34,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0237
239,8,482.409500,0,479.174500,0.5411,"-E29,-E52,E21,E34,E40,E49,E57,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0238
240,8,482.395000,0,479.174500,0.5363,"-E29,-E31,-E52,E34,E40,E49,E51,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0239
241,8,519.934000,0,479.174500,0.5315,"-E29,-E31,-E50,-E52,E21,E34,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0240
242,8,479.174500,1,479.174500,0.5267,"-E29,-E31,-E52,E21,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0241
243,7,480.661500,0,479.174500,0.5220,"-E29,-E31,-E52,E21,E40,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0242
244,7,519.934000,0,479.174500,0.5174,"-E29,-E31,-E52,E21,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0243
245,8,492.651000,0,479.174500,0.5127,"-E31,-E35,-E52,E21,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0244
246,8,488.371000,0,479.174500,0.5082,"-E29,-E31,-E35,-E52,E21,E40,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0245
247,8,484.675000,0,479.174500,0.5036,"-E29,-E31,-E52,E40,E49,E59,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0246
248,7,479.174500,1,479.174500,0.4991,"-E31,-E52,E21,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0247
249,8,496.139500,0,479.174500,0.4947,"-E11,-E31,-E52,E21,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0248
250,7,486.088500,0,479.174500,0.4903,"-E21,-E31,E21,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0249
251,7,479.174500,1,479.174500,0.4859,"-E31,-E52,E21,E40,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0250
252,8,499.479500,0,479.174500,0.4815,"-E31,-E52,E21,E40,E49,E52,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0251
253,6,519.934000,0,479.174500,0.4773,"-E31,-E52,E21,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0252
254,7,513.146500,0,479.174500,0.4730,"-E31,-E45,-E52,E21,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0253
255,8,479.174500,1,479.174500,0.4688,"-E19,-E31,-E52,E21,E40,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0254
256,9,479.174500,1,479.174500,0.4646,"-E19,-E31,-E52,E21,E40,E49,E58,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0255
257,9,484.675000,0,479.174500,0.4604,"-E19,-E31,-E35,-E52,E21,E40,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0256
258,9,497.070500,0,479.174500,0.4563,"-E19,-E31,-E52,E21,E30,E40,E58,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0257
259,9,508.222500,0,479.174500,0.4523,"-E19,-E52,E21,E39,E40,E49,E58,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0258
260,9,497.070500,0,479.174500,0.4482,"-E19,-E21,-E31,-E52,E21,E40,E58,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0259
261,9,519.934000,0,479.174500,0.4442,"-E19,-E31,-E52,E21,E49,E50,E58,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0260
262,9,479.174500,1,479.174500,0.4403,"-E19,-E31,-E52,E21,E32,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0261
263,9,546.760000,0,479.174500,0.4363,"-E19,-E31,-E52,E26,E32,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0262
264,8,509.330500,0,479.174500,0.4324,"-E19,-E31,-E52,E21,E32,E40,E49,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0263
265,9,484.381500,0,479.174500,0.4286,"-E19,-E31,-E38,-E52,E32,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0264
266,9,505.919500,0,479.174500,0.4247,"-E17,-E19,-E31,-E52,E21,E32,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0265
267,9,505.223500,0,479.174500,0.4210,"-E19,-E31,-E52,E21,E32,E39,E40,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0266
268,9,486.088500,0,479.174500,0.4172,"-E19,-E31,E15,E21,E32,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0267
269,8,479.174500,1,479.174500,0.4135,"-E19,-E31,-E52,E21,E40,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0268
270,8,505.919500,0,479.174500,0.4098,"-E17,-E19,-E31,-E52,E21,E49,E62,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0269
271,8,479.174500,1,479.174500,0.4061,"-E19,-E31,-E52,-E7,E21,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0270
272,8,480.661500,0,479.174500,0.4025,"-E19,-E31,-E47,-E52,-E7,E21,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0271
273,8,482.409500,0,479.174500,0.3989,"-E19,-E52,-E7,E21,E28,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0272
274,8,500.900500,0,479.174500,0.3953,"-E19,-E31,-E52,-E7,E40,E49,E52,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0273
275,8,486.088500,0,479.174500,0.3918,"-E19,-E31,-E7,E21,E40,E43,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0274
276,8,480.661500,0,479.174500,0.3883,"-E19,-E31,-E52,-E7,E21,E23,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0275
277,8,479.174500,1,479.174500,0.3848,"-E31,-E52,-E7,E21,E40,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0276
278,9,508.275500,0,479.174500,0.3814,"-E31,-E52,-E7,E16,E21,E40,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0277
279,9,479.174500,1,479.174500,0.3780,"-E13,-E31,-E52,-E7,E21,E40,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0278
280,9,501.198000,0,479.174500,0.3746,"-E13,-E31,-E45,-E52,E21,E40,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0279
281,8,519.934000,0,479.174500,0.3713,"-E13,-E31,-E52,-E7,E21,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0280
282,9,504.648500,0,479.174500,0.3680,"-E13,-E31,-E52,-E7,E19,E21,E40,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0281
283,9,501.954000,0,479.174500,0.3647,"-E13,-E31,-E52,-E7,E21,E24,E40,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0282
284,9,483.630500,0,479.174500,0.3614,"-E13,-E28,-E31,-E52,-E7,E40,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0283
285,9,512.498000,0,479.174500,0.3582,"-E13,-E31,-E52,-E7,E13,E21,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0284
286,9,546.760000,0,479.174500,0.3550,"-E13,-E31,-E52,E21,E26,E40,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0285
287,9,519.934000,0,479.174500,0.3518,"-E13,-E31,-E52,-E7,E21,E32,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0286
288,9,482.409500,0,479.174500,0.3487,"-E13,-E20,-E52,-E7,E21,E40,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0287
289,9,486.088500,0,479.174500,0.3425,"-E13,-E31,-E51,-E7,E21,E40,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0288
290,9,515.704500,0,479.174500,0.3394,"-E13,-E31,-E52,-E7,E21,E49,E58,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0289
291,9,499.595000,0,479.174500,0.3364,"-E13,-E52,-E7,E11,E21,E40,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0290
292,9,488.111000,0,479.174500,0.3334,"-E13,-E14,-E31,-E52,E21,E40,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0291
293,8,479.174500,1,479.174500,0.3304,"-E13,-E31,-E52,E21,E40,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0292
294,8,504.557500,0,479.174500,0.3275,"-E13,-E52,E110,E21,E40,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0293
295,8,507.546500,0,479.174500,0.3246,"-E13,-E31,-E52,-E58,E21,E40,E49,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0294
296,8,519.934000,0,479.174500,0.3217,"-E13,-E31,-E52,E21,E23,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0295
297,8,497.950000,0,479.174500,0.3188,"-E11,-E13,-E31,-E52,E21,E40,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0296
298,7,513.477500,0,479.174500,0.3131,"-E25,-E31,E21,E40,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0297
299,6,479.174500,1,479.174500,0.3103,"-E31,-E52,E21,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0298
300,6,509.330500,0,479.174500,0.3076,"-E31,-E52,E21,E34,E40,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0299
301,6,482.409500,0,479.174500,0.3048,"-E52,E21,E33,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0300
302,7,496.571500,0,479.174500,0.3021,"-E31,-E52,-E58,E21,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0301
303,5,479.174500,1,479.174500,0.2994,"-E31,-E52,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0302
304,5,499.479500,0,479.174500,0.2967,"-E52,E40,E49,E52,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0303
305,5,514.898000,0,479.174500,0.2941,"-E31,-E52,E40,E49,E8",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0304
306,5,510.221500,0,479.174500,0.2915,"-E52,E40,E49,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0305
307,5,519.934000,0,479.174500,0.2889,"-E22,-E31,-E52,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0306
308,5,505.364000,0,479.174500,0.2863,"-E31,-E38,-E52,E40,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0307
309,4,486.088500,0,479.174500,0.2837,"-E31,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0308
310,5,536.639500,0,479.174500,0.2787,"-E31,-E53,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0309
311,4,482.409500,0,479.174500,0.2762,"-E52,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0310
312,4,480.661500,0,479.174500,0.2737,"-E31,-E52,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0311
313,5,517.702000,0,479.174500,0.2713,"-E14,-E31,-E52,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0312
314,5,519.934000,0,479.174500,0.2689,"-E23,-E31,-E52,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0313
315,6,496.571500,0,479.174500,0.2665,"-E31,-E52,-E58,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0314
316,5,509.330500,0,479.174500,0.2641,"-E13,-E31,-E52,E40,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0315
317,6,484.381500,0,479.174500,0.2617,"-E31,-E38,-E52,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0316
318,5,502.896000,0,479.174500,0.2571,"-E31,E40,E49,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0317
319,5,494.471000,0,479.174500,0.2548,"-E52,E14,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0318
320,5,527.738000,0,479.174500,0.2503,"-E31,-E52,E10,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0319
321,6,504.648500,0,479.174500,0.2480,"-E31,-E52,E19,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0320
322,5,487.860500,0,479.174500,0.2458,"-E52,E16,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0321
323,5,519.934000,0,479.174500,0.2436,"-E31,-E43,-E52,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0322
324,6,479.174500,1,479.174500,0.2393,"-E31,-E52,E32,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0323
325,5,513.790500,0,479.174500,0.2329,"-E31,-E52,-E63,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0324
326,6,497.706000,0,479.174500,0.2288,"-E14,-E31,-E52,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0325
327,5,480.661500,0,479.174500,0.2227,"-E31,-E52,E32,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0326
328,4,519.934000,0,479.174500,0.2207,"-E31,-E52,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0327
329,5,482.409500,0,479.174500,0.2188,"-E23,-E52,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0328
330,6,479.174500,1,479.174500,0.2168,"-E31,-E52,E29,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0329
331,5,480.661500,0,479.174500,0.2149,"-E31,-E52,E29,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0330
