eval,k,score,accepted,best_score,temp,closed_edges,run_dir
217,8,485.400000,1,484.110000,0.6893,"-E11,-E29,-E31,-E43,E32,E40,E57,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0216
218,8,520.399000,0,484.110000,0.6831,"-E11,-E29,-E31,-E43,E24,E32,E40,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0217
219,8,509.770000,0,484.110000,0.6770,"-E11,-E29,-E31,-E43,E40,E57,E59,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0218
220,9,485.400000,1,484.110000,0.6710,"-E11,-E29,-E31,-E43,E29,E32,E40,E57,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0219
221,9,500.111500,0,484.110000,0.6650,"-E11,-E29,-E31,-E43,E29,E32,E40,E46,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0220
222,9,505.727000,0,484.110000,0.6591,"-E29,-E31,-E43,E29,E32,E40,E49,E57,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0221
223,9,490.244500,0,484.110000,0.6474,"-E11,-E15,-E29,-E31,-E43,E29,E40,E57,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0222
224,9,485.400000,1,484.110000,0.6416,"-E11,-E31,-E43,E29,E32,E40,E53,E57,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0223
225,9,527.095500,0,484.110000,0.6358,"-E31,-E43,E25,E29,E32,E40,E53,E57,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0224
226,9,485.400000,1,484.110000,0.6302,"-E11,-E12,-E31,-E43,E29,E40,E53,E57,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0225
227,9,496.586000,0,484.110000,0.6245,"-E11,-E12,-E43,-E58,E29,E40,E53,E57,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0226
228,9,485.400000,1,484.110000,0.6190,"-E11,-E31,-E43,-E47,E29,E40,E53,E57,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0227
229,8,485.400000,1,484.110000,0.6134,"-E11,-E31,-E43,-E47,E29,E40,E53,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0228
230,8,485.400000,1,484.110000,0.6080,"-E11,-E31,-E47,E25,E29,E40,E53,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0229
231,8,485.400000,1,484.110000,0.6025,"-E11,-E31,-E47,E25,E29,E30,E40,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0230
232,8,528.994500,0,484.110000,0.5972,"-E11,-E31,E25,E29,E30,E39,E40,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0231
233,8,485.400000,1,484.110000,0.5918,"-E11,-E31,-E50,E25,E29,E30,E40,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0232
234,9,484.420000,1,484.110000,0.5866,"-E11,-E31,-E50,E17,E25,E29,E30,E40,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0233
235,8,485.831000,0,484.110000,0.5813,"-E11,-E31,-E50,E17,E25,E29,E40,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0234
236,9,530.424500,0,484.110000,0.5659,"-E31,-E50,E17,E25,E26,E29,E30,E40,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0235
237,9,484.420000,1,484.110000,0.5608,"-E11,-E31,-E44,-E50,E17,E25,E30,E40,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0236
238,9,484.420000,1,484.110000,0.5558,"-E11,-E31,-E43,-E44,E17,E25,E30,E40,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0237
239,9,561.121000,0,484.110000,0.5509,"-E11,-E25,-E31,-E43,-E44,E17,E25,E30,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0238
240,9,497.883000,0,484.110000,0.5460,"-E11,-E31,-E43,-E44,E17,E25,E30,E31,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0239
241,8,497.883000,0,484.110000,0.5411,"-E11,-E31,-E43,-E44,E17,E25,E30,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0240
242,8,484.420000,1,484.110000,0.5363,"-E11,-E31,-E43,E17,E25,E30,E40,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0241
243,8,525.699500,0,484.110000,0.5315,"-E31,-E43,-E7,E17,E25,E30,E40,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0242
244,8,507.931500,0,484.110000,0.5267,"-E31,-E43,E17,E19,E25,E30,E40,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0243
245,8,496.938000,0,484.110000,0.5220,"-E11,-E32,-E43,E17,E25,E30,E40,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0244
246,8,508.295500,0,484.110000,0.5174,"-E11,-E31,-E43,E17,E25,E30,E6,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0245
247,8,506.547000,0,484.110000,0.5127,"-E11,-E31,-E43,E25,E30,E40,E41,E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0246
248,8,486.087000,0,484.110000,0.5082,"-E11,-E43,E17,E25,E30,E40,E6,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0247
249,8,518.198000,0,484.110000,0.5036,"-E11,-E31,-E43,E17,E25,E30,E40,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed0\e0248
