eval,k,score,accepted,best_score,temp,closed_edges,run_dir
191,4,247.043000,0,229.978000,0.3848,"E23,E27,E42,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0190
192,4,248.555000,0,229.978000,0.3814,"E11,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0191
193,4,302.979000,0,229.978000,0.3746,"E27,E29,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0192
194,4,392.258000,0,229.978000,0.3680,"E22,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0193
195,4,268.169000,0,229.978000,0.3614,"E27,E32,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0194
196,4,303.944000,0,229.978000,0.3550,"E23,E27,E31,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0195
197,4,272.846000,0,229.978000,0.3456,"E23,E27,E41,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0196
198,4,266.090000,0,229.978000,0.3425,"E13,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0197
199,4,260.821000,0,229.978000,0.3394,"E23,E42,E5,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0198
200,4,243.209000,0,229.978000,0.3364,"E16,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0199
201,4,276.442000,0,229.978000,0.3246,"E23,E27,E35,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0200
202,4,263.871000,0,229.978000,0.3160,"E21,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0201
203,4,265.324000,0,229.978000,0.3048,"E27,E39,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0202
204,4,240.064000,0,229.978000,0.2915,"E23,E27,E36,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0203
205,4,265.500000,0,229.978000,0.2863,"E17,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0204
206,4,287.967000,0,229.978000,0.2594,"E14,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0205
207,4,303.944000,0,229.978000,0.2548,"E23,E26,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0206
208,4,280.413000,0,229.978000,0.2525,"E23,E39,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0207
209,4,252.709000,0,229.978000,0.2503,"E27,E42,E45,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0208
210,4,279.863000,0,229.978000,0.2480,"E13,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0209
211,4,278.440000,0,229.978000,0.2436,"E23,E32,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0210
212,4,238.848000,0,229.978000,0.2393,"E1,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0211
213,4,277.451000,0,229.978000,0.2350,"E16,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0212
214,4,249.349000,0,229.978000,0.2267,"E27,E33,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0213
215,4,252.945000,0,229.978000,0.2227,"E23,E27,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0214
216,4,288.587000,0,229.978000,0.2207,"E23,E27,E4,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0215
217,4,275.442000,0,229.978000,0.2073,"E23,E27,E32,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0216
218,4,252.024000,0,229.978000,0.1964,"E23,E27,E3,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0217
219,4,266.002000,0,229.978000,0.1947,"E23,E33,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0218
220,4,253.968000,0,229.978000,0.1862,"E12,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0219
221,4,252.945000,0,229.978000,0.1845,"E18,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0220
222,4,277.998000,0,229.978000,0.1812,"E23,E25,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0221
223,4,243.938000,0,229.978000,0.1733,"E23,E27,E41,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0222
224,4,274.659000,0,229.978000,0.1627,"E23,E27,E4,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0223
225,4,275.667000,0,229.978000,0.1461,"E19,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0224
226,4,280.337000,0,229.978000,0.1448,"E23,E27,E43,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0225
227,4,274.568000,0,229.978000,0.1410,"E23,E27,E45,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0226
228,4,322.844000,0,229.978000,0.1277,"E23,E42,E43,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0227
229,4,250.074000,0,229.978000,0.1255,"E23,E27,E42,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0228
230,4,293.395000,0,229.978000,0.1189,"E23,E27,E29,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0229
231,4,269.509000,0,229.978000,0.1168,"E23,E27,E6,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0230
232,4,269.782000,0,229.978000,0.1157,"E27,E4,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0231
233,4,266.473000,0,229.978000,0.1117,"E17,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0232
234,4,243.458000,0,229.978000,0.0925,"E14,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0233
235,4,249.192000,0,229.978000,0.0917,"E27,E38,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0234
236,4,250.050000,0,229.978000,0.0909,"E27,E37,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0235
237,4,288.835000,0,229.978000,0.0900,"E20,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0236
238,4,267.027000,0,229.978000,0.0831,"E23,E27,E32,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0237
239,4,306.386000,0,229.978000,0.0823,"E26,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0238
240,4,243.832000,0,229.978000,0.0801,"E21,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0239
241,4,238.431000,0,229.978000,0.0794,"E27,E42,E6,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0240
242,4,248.986000,0,229.978000,0.0773,"E17,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0241
243,4,286.039000,0,229.978000,0.0707,"E12,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0242
244,4,252.945000,0,229.978000,0.0701,"E19,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0243
245,4,252.945000,0,229.978000,0.0646,"E15,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0244
246,4,315.500000,0,229.978000,0.0635,"E23,E27,E34,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0245
247,4,259.548000,0,229.978000,0.0586,"E23,E27,E37,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0246
248,4,255.257000,0,229.978000,0.0580,"E25,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0247
249,4,309.220000,0,229.978000,0.0521,"E23,E34,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0248
250,4,276.135000,0,229.978000,0.0443,"E23,E27,E38,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0249
251,4,301.818000,0,229.978000,0.0436,"E23,E27,E31,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0250
252,4,247.379000,0,229.978000,0.0413,"E23,E24,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0251
253,4,260.731000,0,229.978000,0.0391,"E19,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0252
254,4,269.770000,0,229.978000,0.0358,"E1,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0253
255,4,309.220000,0,229.978000,0.0302,"E22,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0254
256,4,252.945000,0,229.978000,0.0237,"E12,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0255
257,4,275.667000,0,229.978000,0.0222,"E18,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0256
258,4,256.630000,0,229.978000,0.0176,"E23,E27,E42,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0257
259,4,286.970000,0,229.978000,0.0170,"E23,E26,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0258
260,4,259.287000,0,229.978000,0.0161,"E21,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0259
261,4,303.944000,0,229.978000,0.0158,"E23,E27,E42,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0260
262,4,271.625000,0,229.978000,0.0155,"E12,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0261
263,4,238.735000,0,229.978000,0.0147,"E27,E30,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0262
264,4,301.707000,0,229.978000,0.0145,"E23,E27,E29,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0263
265,4,292.291000,0,229.978000,0.0141,"E23,E29,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0264
266,4,264.205000,0,229.978000,0.0126,"E15,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0265
267,4,267.737000,0,229.978000,0.0110,"E27,E41,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0266
268,4,275.322000,0,229.978000,0.0109,"E11,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0267
269,4,295.740000,0,229.978000,0.0101,"E13,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0268
270,4,258.965000,0,229.978000,0.0088,"E15,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0269
271,4,269.578000,0,229.978000,0.0074,"E10,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0270
272,4,355.633000,0,229.978000,0.0060,"E20,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0271
273,4,265.784000,0,229.978000,0.0057,"E23,E27,E34,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0272
274,4,263.998000,0,229.978000,0.0052,"E13,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0273
275,4,285.036000,0,229.978000,0.0036,"E23,E31,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0274
276,4,278.091000,0,229.978000,0.0031,"E23,E42,E6,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0275
277,4,255.248000,0,229.978000,0.0026,"E24,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0276
278,4,270.310000,0,229.978000,0.0016,"E23,E41,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0277
279,4,317.290000,0,229.978000,0.0014,"E22,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0278
280,4,281.790000,0,229.978000,0.0001,"E23,E36,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0279
281,4,262.088000,0,229.978000,0.0001,"E23,E30,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0280
282,4,269.902000,0,229.978000,0.0000,"E1,E30,E31,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0281
283,3,301.418000,0,229.978000,0.0000,"E1,E39,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0282
284,1,297.059000,0,229.978000,0.0000,E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0283
285,1,293.045000,0,229.978000,0.0000,E18,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0284
286,2,313.485000,0,229.978000,0.0000,"E10,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0285
287,4,296.890000,0,229.978000,0.0000,"E21,E34,E38,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0286
288,2,320.659000,0,229.978000,0.0000,"E15,E31",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0287
289,4,302.134000,0,229.978000,0.0000,"E11,E15,E32,E39",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0288
290,2,293.956000,0,229.978000,0.0000,"E25,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0289
291,2,281.967000,0,229.978000,0.0000,"E14,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0290
292,1,315.812000,0,229.978000,0.0000,E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0291
293,4,340.715000,0,229.978000,0.0000,"E25,E34,E36,E4",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0292
294,4,317.671000,0,229.978000,0.0000,"E13,E35,E42,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0293
295,2,279.497000,0,229.978000,0.0000,"E21,E38",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0294
296,4,331.702000,0,229.978000,0.0000,"E15,E19,E22,E24",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0295
297,2,283.118000,0,229.978000,0.0000,"E10,E19",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0296
298,3,338.150000,0,229.978000,0.0000,"E29,E39,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0297
299,3,261.775000,0,229.978000,0.0000,"E16,E21,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0298
300,3,313.518000,0,229.978000,0.0000,"E26,E4,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0299
301,4,288.619000,0,229.978000,0.0000,"E12,E27,E3,E41",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0300
302,2,299.278000,0,229.978000,0.0000,"E19,E38",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0301
303,2,323.256000,0,229.978000,0.0000,"E42,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0302
304,4,316.274000,0,229.978000,0.0000,"E18,E22,E23,E35",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0303
305,4,293.538000,0,229.978000,0.0000,"E10,E11,E13,E41",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0304
306,2,312.092000,0,229.978000,0.0000,"E10,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0305
307,3,278.685000,0,229.978000,0.0000,"E12,E27,E37",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0306
308,4,287.667000,0,229.978000,0.0000,"E23,E25,E33,E4",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0307
309,4,341.900000,0,229.978000,0.0000,"E11,E14,E29,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0308
310,3,338.033000,0,229.978000,0.0000,"E23,E29,E33",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0309
311,4,287.234000,0,229.978000,0.0000,"E12,E21,E7,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0310
312,3,303.740000,0,229.978000,0.0000,"E19,E20,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0311
313,2,303.407000,0,229.978000,0.0000,"E20,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0312
314,2,287.063000,0,229.978000,0.0000,"E10,E12",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0313
315,4,318.845000,0,229.978000,0.0000,"E25,E32,E37,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0314
316,4,282.106000,0,229.978000,0.0000,"E10,E15,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0315
317,4,317.172000,0,229.978000,0.0000,"E17,E22,E37,E41",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0316
318,3,312.440000,0,229.978000,0.0000,"E17,E22,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0317
319,1,315.812000,0,229.978000,0.0000,E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0318
320,2,283.254000,0,229.978000,0.0000,"E32,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0319
321,1,295.318000,0,229.978000,0.0000,E33,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0320
322,4,295.385000,0,229.978000,0.0000,"E15,E18,E37,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0321
323,3,309.781000,0,229.978000,0.0000,"E26,E36,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0322
324,1,309.555000,0,229.978000,0.0000,E14,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0323
325,4,295.392000,0,229.978000,0.0000,"E14,E3,E42,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0324
326,3,323.280000,0,229.978000,0.0000,"E11,E29,E41",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0325
327,3,300.652000,0,229.978000,0.0000,"E33,E39,E4",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0326
328,1,309.648000,0,229.978000,0.0000,E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0327
329,3,345.062000,0,229.978000,0.0000,"E15,E22,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0328
330,4,280.385000,0,229.978000,0.0000,"E12,E15,E27,E3",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0329
331,4,272.532000,0,229.978000,0.0000,"E19,E21,E35,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0330
332,1,299.278000,0,229.978000,0.0000,E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0331
333,4,296.016000,0,229.978000,0.0000,"E14,E36,E38,E4",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0332
334,2,292.426000,0,229.978000,0.0000,"E30,E4",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0333
335,2,310.131000,0,229.978000,0.0000,"E10,E36",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0334
336,3,314.034000,0,229.978000,0.0000,"E14,E17,E34",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0335
337,2,286.495000,0,229.978000,0.0000,"E33,E41",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0336
338,2,290.971000,0,229.978000,0.0000,"E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0337
339,4,337.612000,0,229.978000,0.0000,"E10,E16,E26,E3",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0338
340,4,251.894000,0,229.978000,0.0000,"E17,E21,E23,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0339
341,3,267.884000,0,229.978000,0.0000,"E20,E27,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0340
342,3,272.668000,0,229.978000,0.0000,"E16,E27,E41",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0341
343,3,286.361000,0,229.978000,0.0000,"E11,E20,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0342
344,2,330.784000,0,229.978000,0.0000,"E42,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0343
345,3,311.949000,0,229.978000,0.0000,"E13,E30,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0344
346,2,314.388000,0,229.978000,0.0000,"E24,E37",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0345
347,2,314.662000,0,229.978000,0.0000,"E22,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0346
348,4,308.857000,0,229.978000,0.0000,"E25,E3,E4,E41",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0347
349,4,293.704000,0,229.978000,0.0000,"E11,E18,E3,E33",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0348
350,1,315.812000,0,229.978000,0.0000,E36,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0349
351,2,314.846000,0,229.978000,0.0000,"E14,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0350
352,2,298.021000,0,229.978000,0.0000,"E13,E15",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0351
353,2,295.302000,0,229.978000,0.0000,"E3,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0352
354,1,303.944000,0,229.978000,0.0000,E23,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0353
355,3,298.432000,0,229.978000,0.0000,"E15,E4,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0354
356,2,287.762000,0,229.978000,0.0000,"E25,E26",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0355
357,4,309.817000,0,229.978000,0.0000,"E1,E17,E32,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0356
358,3,269.203000,0,229.978000,0.0000,"E19,E23,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0357
359,1,309.908000,0,229.978000,0.0000,E26,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0358
360,3,319.564000,0,229.978000,0.0000,"E32,E36,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed0\e0359
