eval,k,score,accepted,best_score,temp,closed_edges,run_dir
184,4,275.799000,0,223.893000,0.0230,"E1,E13,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0183
185,4,266.538000,0,223.893000,0.0213,"E1,E21,E27,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0184
186,4,231.377000,0,223.893000,0.0178,"E21,E27,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0185
187,4,264.027000,0,223.893000,0.0175,"E1,E21,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0186
188,4,239.198000,0,223.893000,0.0153,"E1,E17,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0187
189,4,250.811000,0,223.893000,0.0132,"E1,E13,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0188
190,4,230.928000,0,223.893000,0.0110,"E11,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0189
191,4,224.053000,0,223.893000,0.0075,"E19,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0190
192,4,293.618000,0,223.893000,0.0032,"E21,E27,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0191
193,4,273.886000,0,223.893000,0.0018,"E1,E21,E26,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0192
194,4,255.049000,0,223.893000,0.0002,"E1,E27,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0193
195,4,259.849000,0,223.893000,0.0001,"E1,E27,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0194
196,4,275.536000,0,223.893000,0.0000,"E23,E30,E32,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0195
197,4,331.235000,0,223.893000,0.0000,"E34,E5,E6,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0196
198,4,299.100000,0,223.893000,0.0000,"E13,E26,E33,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0197
199,2,300.582000,0,223.893000,0.0000,"E11,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0198
200,0,315.812000,0,223.893000,0.0000,,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0199
201,2,299.278000,0,223.893000,0.0000,"E31,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0200
202,2,293.677000,0,223.893000,0.0000,"E11,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0201
203,1,341.586000,0,223.893000,0.0000,E22,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0202
204,2,302.615000,0,223.893000,0.0000,"E14,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0203
205,3,299.698000,0,223.893000,0.0000,"E10,E33,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0204
206,1,315.812000,0,223.893000,0.0000,E31,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0205
207,3,307.302000,0,223.893000,0.0000,"E25,E41,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0206
208,1,299.278000,0,223.893000,0.0000,E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0207
209,3,329.583000,0,223.893000,0.0000,"E22,E23,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0208
210,4,295.293000,0,223.893000,0.0000,"E1,E25,E33,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0209
211,3,296.130000,0,223.893000,0.0000,"E17,E37,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0210
212,4,314.037000,0,223.893000,0.0000,"E33,E37,E41,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0211
213,1,315.812000,0,223.893000,0.0000,E36,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0212
214,2,323.462000,0,223.893000,0.0000,"E24,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0213
215,3,330.021000,0,223.893000,0.0000,"E34,E39,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0214
216,4,282.678000,0,223.893000,0.0000,"E21,E3,E36,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0215
217,1,311.897000,0,223.893000,0.0000,E13,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0216
218,4,280.471000,0,223.893000,0.0000,"E20,E21,E34,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0217
219,4,292.541000,0,223.893000,0.0000,"E34,E35,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0218
220,3,303.151000,0,223.893000,0.0000,"E19,E29,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0219
221,3,295.474000,0,223.893000,0.0000,"E11,E38,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0220
222,2,321.067000,0,223.893000,0.0000,"E17,E22",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0221
223,1,309.555000,0,223.893000,0.0000,E14,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0222
224,2,341.586000,0,223.893000,0.0000,"E22,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0223
225,2,294.760000,0,223.893000,0.0000,"E10,E13",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0224
226,2,302.645000,0,223.893000,0.0000,"E25,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0225
227,1,280.385000,0,223.893000,0.0000,E27,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0226
228,3,282.657000,0,223.893000,0.0000,"E16,E23,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0227
229,2,319.431000,0,223.893000,0.0000,"E17,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0228
230,3,324.893000,0,223.893000,0.0000,"E13,E21,E22",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0229
231,1,295.127000,0,223.893000,0.0000,E17,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0230
232,2,296.369000,0,223.893000,0.0000,"E20,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0231
233,1,306.479000,0,223.893000,0.0000,E43,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0232
234,1,301.075000,0,223.893000,0.0000,E25,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0233
235,2,288.916000,0,223.893000,0.0000,"E32,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0234
236,4,327.860000,0,223.893000,0.0000,"E21,E23,E32,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0235
237,3,302.408000,0,223.893000,0.0000,"E1,E20,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0236
238,3,351.956000,0,223.893000,0.0000,"E29,E43,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0237
239,2,304.893000,0,223.893000,0.0000,"E24,E31",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0238
240,3,303.656000,0,223.893000,0.0000,"E16,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0239
241,4,271.124000,0,223.893000,0.0000,"E41,E6,E7,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0240
242,2,272.267000,0,223.893000,0.0000,"E24,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0241
243,4,292.072000,0,223.893000,0.0000,"E15,E16,E20,E24",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0242
244,3,307.145000,0,223.893000,0.0000,"E23,E35,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0243
245,3,306.460000,0,223.893000,0.0000,"E21,E22,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0244
246,4,280.930000,0,223.893000,0.0000,"E14,E21,E4,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0245
247,4,310.908000,0,223.893000,0.0000,"E17,E24,E32,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0246
248,4,326.010000,0,223.893000,0.0000,"E15,E16,E26,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0247
249,1,310.273000,0,223.893000,0.0000,E37,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0248
250,2,269.203000,0,223.893000,0.0000,"E23,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0249
251,3,322.472000,0,223.893000,0.0000,"E26,E4,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0250
252,4,297.825000,0,223.893000,0.0000,"E23,E27,E41,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0251
253,3,320.242000,0,223.893000,0.0000,"E23,E29,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0252
254,4,315.139000,0,223.893000,0.0000,"E31,E32,E34,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0253
255,3,337.083000,0,223.893000,0.0000,"E29,E32,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0254
256,3,304.677000,0,223.893000,0.0000,"E3,E36,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0255
257,4,336.607000,0,223.893000,0.0000,"E11,E15,E22,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0256
258,4,255.640000,0,223.893000,0.0000,"E27,E3,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0257
259,4,291.128000,0,223.893000,0.0000,"E33,E34,E42,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0258
260,4,275.143000,0,223.893000,0.0000,"E25,E33,E42,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0259
261,4,320.444000,0,223.893000,0.0000,"E13,E17,E30,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0260
262,3,322.870000,0,223.893000,0.0000,"E26,E27,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0261
263,1,313.484000,0,223.893000,0.0000,E1,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0262
264,3,276.296000,0,223.893000,0.0000,"E16,E27,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0263
265,2,306.479000,0,223.893000,0.0000,"E39,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0264
266,3,316.113000,0,223.893000,0.0000,"E13,E45,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0265
267,4,319.805000,0,223.893000,0.0000,"E13,E30,E37,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0266
268,4,326.029000,0,223.893000,0.0000,"E11,E29,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0267
269,4,301.567000,0,223.893000,0.0000,"E16,E25,E32,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0268
270,4,303.013000,0,223.893000,0.0000,"E25,E26,E30,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0269
271,4,318.205000,0,223.893000,0.0000,"E20,E25,E29,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0270
272,3,316.285000,0,223.893000,0.0000,"E13,E45,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0271
273,4,295.874000,0,223.893000,0.0000,"E19,E24,E37,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0272
274,4,306.399000,0,223.893000,0.0000,"E25,E26,E37,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0273
275,1,297.692000,0,223.893000,0.0000,E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0274
276,1,295.318000,0,223.893000,0.0000,E33,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0275
277,2,300.400000,0,223.893000,0.0000,"E17,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0276
278,3,274.705000,0,223.893000,0.0000,"E27,E30,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0277
279,4,278.407000,0,223.893000,0.0000,"E14,E19,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0278
280,3,301.720000,0,223.893000,0.0000,"E23,E32,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0279
281,3,288.235000,0,223.893000,0.0000,"E14,E17,E3",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0280
282,2,304.925000,0,223.893000,0.0000,"E17,E31",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0281
283,3,292.912000,0,223.893000,0.0000,"E19,E21,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0282
284,4,315.533000,0,223.893000,0.0000,"E24,E25,E31,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0283
285,3,294.514000,0,223.893000,0.0000,"E1,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0284
286,4,321.372000,0,223.893000,0.0000,"E17,E24,E26,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0285
287,3,307.013000,0,223.893000,0.0000,"E26,E37,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0286
288,2,297.857000,0,223.893000,0.0000,"E13,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0287
289,2,304.767000,0,223.893000,0.0000,"E33,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0288
290,2,297.119000,0,223.893000,0.0000,"E36,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0289
291,4,268.567000,0,223.893000,0.0000,"E10,E14,E21,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0290
292,4,304.138000,0,223.893000,0.0000,"E34,E35,E37,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0291
293,3,309.860000,0,223.893000,0.0000,"E14,E38,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0292
294,4,264.281000,0,223.893000,0.0000,"E1,E23,E33,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0293
295,3,303.944000,0,223.893000,0.0000,"E19,E20,E23",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0294
296,3,308.665000,0,223.893000,0.0000,"E27,E31,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0295
297,3,308.665000,0,223.893000,0.0000,"E20,E29,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0296
298,4,316.919000,0,223.893000,0.0000,"E1,E29,E30,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0297
299,4,324.532000,0,223.893000,0.0000,"E10,E16,E21,E22",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0298
300,3,322.819000,0,223.893000,0.0000,"E1,E22,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0299
301,4,295.835000,0,223.893000,0.0000,"E19,E20,E23,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0300
302,1,307.786000,0,223.893000,0.0000,E35,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0301
303,3,310.487000,0,223.893000,0.0000,"E24,E34,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0302
304,4,273.947000,0,223.893000,0.0000,"E17,E21,E27,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0303
305,2,297.759000,0,223.893000,0.0000,"E20,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0304
306,4,343.696000,0,223.893000,0.0000,"E29,E35,E37,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0305
307,4,284.670000,0,223.893000,0.0000,"E21,E33,E36,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0306
308,4,279.282000,0,223.893000,0.0000,"E15,E24,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0307
309,4,281.790000,0,223.893000,0.0000,"E23,E36,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0308
310,3,310.444000,0,223.893000,0.0000,"E25,E30,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0309
311,2,283.978000,0,223.893000,0.0000,"E21,E25",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0310
312,4,351.133000,0,223.893000,0.0000,"E22,E23,E26,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0311
313,1,309.648000,0,223.893000,0.0000,E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0312
314,3,297.059000,0,223.893000,0.0000,"E23,E34,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0313
315,1,286.702000,0,223.893000,0.0000,E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0314
316,2,295.318000,0,223.893000,0.0000,"E33,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0315
317,4,325.430000,0,223.893000,0.0000,"E25,E34,E38,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0316
318,3,276.411000,0,223.893000,0.0000,"E17,E21,E23",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0317
319,2,323.256000,0,223.893000,0.0000,"E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0318
320,3,288.986000,0,223.893000,0.0000,"E14,E5,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0319
321,1,303.151000,0,223.893000,0.0000,E30,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0320
322,3,299.439000,0,223.893000,0.0000,"E14,E36,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0321
323,3,299.911000,0,223.893000,0.0000,"E1,E43,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0322
324,2,274.820000,0,223.893000,0.0000,"E27,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0323
325,3,277.455000,0,223.893000,0.0000,"E23,E35,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0324
326,2,315.535000,0,223.893000,0.0000,"E21,E22",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0325
327,2,355.528000,0,223.893000,0.0000,"E29,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0326
328,4,291.006000,0,223.893000,0.0000,"E11,E13,E14,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0327
329,2,290.876000,0,223.893000,0.0000,"E20,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0328
330,4,315.590000,0,223.893000,0.0000,"E10,E14,E15,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0329
331,3,311.837000,0,223.893000,0.0000,"E17,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0330
332,3,304.565000,0,223.893000,0.0000,"E13,E17,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0331
333,4,300.095000,0,223.893000,0.0000,"E30,E32,E38,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0332
334,4,288.122000,0,223.893000,0.0000,"E1,E19,E5,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0333
335,4,291.770000,0,223.893000,0.0000,"E10,E11,E21,E31",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0334
336,3,277.508000,0,223.893000,0.0000,"E19,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0335
337,1,352.346000,0,223.893000,0.0000,E29,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0336
338,2,276.364000,0,223.893000,0.0000,"E25,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0337
339,3,295.336000,0,223.893000,0.0000,"E16,E22,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0338
340,1,311.937000,0,223.893000,0.0000,E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0339
341,2,303.944000,0,223.893000,0.0000,"E23,E3",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0340
342,3,329.669000,0,223.893000,0.0000,"E10,E34,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0341
343,2,291.832000,0,223.893000,0.0000,"E14,E23",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0342
344,3,325.825000,0,223.893000,0.0000,"E11,E22,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0343
345,1,297.059000,0,223.893000,0.0000,E41,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0344
346,3,323.757000,0,223.893000,0.0000,"E4,E43,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0345
347,1,311.341000,0,223.893000,0.0000,E3,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0346
348,4,333.228000,0,223.893000,0.0000,"E14,E29,E32,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0347
349,4,297.639000,0,223.893000,0.0000,"E1,E32,E39,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0348
350,4,291.145000,0,223.893000,0.0000,"E1,E14,E33,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0349
351,1,303.740000,0,223.893000,0.0000,E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0350
352,1,310.890000,0,223.893000,0.0000,E24,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0351
353,1,298.399000,0,223.893000,0.0000,E20,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0352
354,2,273.309000,0,223.893000,0.0000,"E21,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0353
355,4,294.926000,0,223.893000,0.0000,"E1,E23,E34,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0354
356,3,324.428000,0,223.893000,0.0000,"E3,E32,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0355
357,2,321.376000,0,223.893000,0.0000,"E19,E22",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0356
358,3,290.349000,0,223.893000,0.0000,"E27,E30,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0357
359,3,288.321000,0,223.893000,0.0000,"E10,E20,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0358
360,2,313.151000,0,223.893000,0.0000,"E37,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed0\e0359
