eval,k,score,accepted,best_score,temp,closed_edges,run_dir
183,4,242.479000,0,223.893000,0.5363,"E21,E27,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0182
184,4,264.098000,0,223.893000,0.5315,"E1,E21,E27,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0183
185,4,251.315000,0,223.893000,0.5267,"E1,E21,E25,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0184
186,3,252.498000,0,223.893000,0.5220,"E1,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0185
187,4,234.812000,0,223.893000,0.5174,"E21,E27,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0186
188,4,285.162000,0,223.893000,0.5036,"E1,E21,E22,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0187
189,4,260.376000,0,223.893000,0.4991,"E1,E27,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0188
190,4,252.498000,0,223.893000,0.4903,"E1,E21,E27,E3",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0189
191,4,276.836000,0,223.893000,0.4730,"E21,E27,E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0190
192,4,248.268000,0,223.893000,0.4688,"E1,E21,E24,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0191
193,4,267.950000,0,223.893000,0.4604,"E21,E22,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0192
194,4,249.864000,0,223.893000,0.4563,"E21,E27,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0193
195,4,251.879000,0,223.893000,0.4482,"E21,E27,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0194
196,4,256.587000,0,223.893000,0.4403,"E1,E21,E27,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0195
197,4,237.122000,0,223.893000,0.4363,"E1,E11,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0196
198,4,250.678000,0,223.893000,0.4172,"E19,E27,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0197
199,4,265.332000,0,223.893000,0.4135,"E19,E21,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0198
200,4,252.155000,0,223.893000,0.4025,"E17,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0199
201,4,300.264000,0,223.893000,0.3953,"E19,E21,E27,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0200
202,4,261.004000,0,223.893000,0.3918,"E10,E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0201
203,4,255.902000,0,223.893000,0.3883,"E19,E20,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0202
204,4,315.812000,0,223.893000,0.3814,"E19,E27,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0203
205,4,274.807000,0,223.893000,0.3780,"E19,E21,E26,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0204
206,4,236.482000,0,223.893000,0.3746,"E21,E27,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0205
207,4,255.177000,0,223.893000,0.3713,"E19,E21,E23,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0206
208,4,279.567000,0,223.893000,0.3680,"E19,E21,E27,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0207
209,4,259.013000,0,223.893000,0.3647,"E19,E21,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0208
210,4,261.392000,0,223.893000,0.3614,"E19,E25,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0209
211,4,261.338000,0,223.893000,0.3582,"E19,E27,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0210
212,4,266.695000,0,223.893000,0.3425,"E19,E27,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0211
213,4,315.812000,0,223.893000,0.3364,"E19,E26,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0212
214,4,262.783000,0,223.893000,0.3334,"E16,E19,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0213
215,4,279.665000,0,223.893000,0.3275,"E19,E27,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0214
216,4,256.838000,0,223.893000,0.3246,"E19,E21,E27,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0215
217,4,254.996000,0,223.893000,0.3217,"E19,E27,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0216
218,4,261.059000,0,223.893000,0.3103,"E19,E21,E25,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0217
219,4,261.476000,0,223.893000,0.3076,"E19,E27,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0218
220,4,247.213000,0,223.893000,0.3048,"E21,E27,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0219
221,4,267.806000,0,223.893000,0.3021,"E19,E27,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0220
222,4,239.656000,0,223.893000,0.2994,"E21,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0221
223,4,275.173000,0,223.893000,0.2967,"E14,E19,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0222
224,4,234.275000,0,223.893000,0.2915,"E21,E27,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0223
225,4,309.621000,0,223.893000,0.2863,"E19,E21,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0224
226,4,263.064000,0,223.893000,0.2837,"E11,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0225
227,4,245.028000,0,223.893000,0.2812,"E19,E24,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0226
228,4,260.721000,0,223.893000,0.2787,"E19,E27,E42,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0227
229,4,270.319000,0,223.893000,0.2762,"E19,E27,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0228
230,4,282.382000,0,223.893000,0.2737,"E19,E21,E27,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0229
231,4,240.778000,0,223.893000,0.2689,"E17,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0230
232,4,265.784000,0,223.893000,0.2665,"E19,E27,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0231
233,4,265.784000,0,223.893000,0.2617,"E15,E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0232
234,4,263.896000,0,223.893000,0.2503,"E19,E21,E27,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0233
235,4,265.784000,0,223.893000,0.2350,"E19,E27,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0234
236,4,295.321000,0,223.893000,0.2309,"E19,E21,E22,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0235
237,4,268.971000,0,223.893000,0.2267,"E19,E20,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0236
238,4,230.879000,0,223.893000,0.2247,"E21,E27,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0237
239,4,265.404000,0,223.893000,0.2207,"E19,E21,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0238
240,4,329.997000,0,223.893000,0.2168,"E19,E22,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0239
241,4,298.382000,0,223.893000,0.2130,"E10,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0240
242,4,269.930000,0,223.893000,0.2111,"E19,E21,E27,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0241
243,4,285.431000,0,223.893000,0.2092,"E14,E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0242
244,4,272.470000,0,223.893000,0.1947,"E19,E21,E23,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0243
245,4,227.561000,0,223.893000,0.1930,"E21,E27,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0244
246,4,231.076000,0,223.893000,0.1845,"E21,E27,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0245
247,4,315.812000,0,223.893000,0.1828,"E19,E27,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0246
248,4,260.295000,0,223.893000,0.1748,"E17,E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0247
249,4,231.377000,0,223.893000,0.1733,"E21,E27,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0248
250,4,268.355000,0,223.893000,0.1672,"E19,E21,E27,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0249
251,4,251.164000,0,223.893000,0.1657,"E14,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0250
252,4,276.702000,0,223.893000,0.1642,"E19,E21,E27,E31",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0251
253,4,277.293000,0,223.893000,0.1627,"E19,E21,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0252
254,4,247.620000,0,223.893000,0.1598,"E19,E21,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0253
255,4,274.698000,0,223.893000,0.1542,"E19,E21,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0254
256,4,277.595000,0,223.893000,0.1515,"E10,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0255
257,4,283.679000,0,223.893000,0.1488,"E19,E21,E27,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0256
258,4,276.141000,0,223.893000,0.1474,"E19,E21,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0257
259,4,245.084000,0,223.893000,0.1461,"E21,E27,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0258
260,4,280.072000,0,223.893000,0.1435,"E19,E21,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0259
261,4,258.801000,0,223.893000,0.1423,"E19,E21,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0260
262,4,230.928000,0,223.893000,0.1360,"E11,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0261
263,4,265.784000,0,223.893000,0.1348,"E19,E20,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0262
264,4,258.095000,0,223.893000,0.1289,"E19,E27,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0263
265,4,238.920000,0,223.893000,0.1277,"E21,E27,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0264
266,4,262.144000,0,223.893000,0.1266,"E19,E21,E25,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0265
267,4,255.903000,0,223.893000,0.1255,"E19,E27,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0266
268,4,271.806000,0,223.893000,0.1232,"E19,E21,E27,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0267
269,4,269.007000,0,223.893000,0.1168,"E16,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0268
270,4,272.532000,0,223.893000,0.1097,"E19,E21,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0269
271,4,229.686000,0,223.893000,0.1077,"E21,E24,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0270
272,4,261.636000,0,223.893000,0.1068,"E19,E21,E27,E3",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0271
273,4,274.807000,0,223.893000,0.1058,"E21,E27,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0272
274,4,255.902000,0,223.893000,0.1030,"E15,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0273
275,4,257.028000,0,223.893000,0.1012,"E19,E21,E24,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0274
276,4,260.376000,0,223.893000,0.0959,"E1,E15,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0275
277,4,231.370000,0,223.893000,0.0925,"E21,E27,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0276
278,4,238.848000,0,223.893000,0.0900,"E1,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0277
279,4,284.035000,0,223.893000,0.0884,"E1,E21,E27,E29",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0278
280,4,243.093000,0,223.893000,0.0869,"E1,E21,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0279
281,4,257.027000,0,223.893000,0.0816,"E1,E11,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0280
282,4,237.221000,0,223.893000,0.0809,"E20,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0281
283,4,256.690000,0,223.893000,0.0801,"E1,E21,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0282
284,4,273.886000,0,223.893000,0.0794,"E1,E21,E26,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0283
285,4,251.365000,0,223.893000,0.0733,"E1,E17,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0284
286,4,275.799000,0,223.893000,0.0713,"E1,E13,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0285
287,4,253.503000,0,223.893000,0.0707,"E1,E21,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0286
288,4,287.706000,0,223.893000,0.0688,"E1,E21,E27,E31",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0287
289,4,234.403000,0,223.893000,0.0640,"E1,E21,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0288
290,4,241.879000,0,223.893000,0.0623,"E1,E16,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0289
291,4,272.252000,0,223.893000,0.0596,"E1,E21,E27,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0290
292,4,292.295000,0,223.893000,0.0512,"E1,E21,E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0291
293,4,253.856000,0,223.893000,0.0489,"E1,E21,E27,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0292
294,4,241.549000,0,223.893000,0.0485,"E1,E21,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0293
295,4,239.198000,0,223.893000,0.0481,"E1,E17,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0294
296,4,261.625000,0,223.893000,0.0451,"E1,E21,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0295
297,4,259.408000,0,223.893000,0.0436,"E1,E21,E27,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0296
298,4,264.926000,0,223.893000,0.0432,"E1,E27,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0297
299,4,239.472000,0,223.893000,0.0398,"E1,E14,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0298
300,4,269.096000,0,223.893000,0.0374,"E1,E21,E27,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0299
301,4,243.011000,0,223.893000,0.0371,"E1,E21,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0300
302,4,244.768000,0,223.893000,0.0367,"E1,E11,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0301
303,4,273.986000,0,223.893000,0.0351,"E1,E27,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0302
304,4,262.395000,0,223.893000,0.0313,"E1,E21,E24,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0303
305,4,245.025000,0,223.893000,0.0307,"E1,E15,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0304
306,4,249.032000,0,223.893000,0.0261,"E1,E21,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0305
307,4,280.910000,0,223.893000,0.0248,"E1,E21,E22,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0306
308,4,264.199000,0,223.893000,0.0203,"E1,E13,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0307
309,4,264.358000,0,223.893000,0.0198,"E1,E10,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0308
310,4,252.403000,0,223.893000,0.0191,"E1,E21,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0309
311,4,262.231000,0,223.893000,0.0145,"E1,E21,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0310
312,4,238.210000,0,223.893000,0.0142,"E1,E21,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0311
313,4,244.083000,0,223.893000,0.0131,"E1,E21,E23,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0312
314,4,261.051000,0,223.893000,0.0128,"E1,E27,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0313
315,4,290.581000,0,223.893000,0.0123,"E1,E22,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0314
316,4,260.473000,0,223.893000,0.0118,"E1,E14,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0315
317,4,261.841000,0,223.893000,0.0091,"E1,E21,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0316
318,4,254.658000,0,223.893000,0.0090,"E1,E21,E27,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0317
319,4,263.182000,0,223.893000,0.0085,"E1,E21,E27,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0318
320,4,252.498000,0,223.893000,0.0083,"E1,E15,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0319
321,4,250.199000,0,223.893000,0.0072,"E1,E20,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0320
322,4,266.538000,0,223.893000,0.0071,"E1,E21,E27,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0321
323,4,245.284000,0,223.893000,0.0069,"E1,E16,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0322
324,4,254.565000,0,223.893000,0.0057,"E1,E20,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0323
325,4,245.108000,0,223.893000,0.0052,"E1,E21,E27,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0324
326,4,280.503000,0,223.893000,0.0047,"E1,E21,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0325
327,4,262.665000,0,223.893000,0.0031,"E1,E21,E27,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0326
328,4,254.051000,0,223.893000,0.0016,"E1,E21,E42,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0327
329,4,251.211000,0,223.893000,0.0007,"E1,E21,E27,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0328
330,4,259.549000,0,223.893000,0.0006,"E1,E27,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0329
331,4,262.294000,0,223.893000,0.0003,"E1,E14,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0330
332,4,251.729000,0,223.893000,0.0002,"E1,E27,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0331
333,4,276.702000,0,223.893000,0.0002,"E21,E27,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0332
334,4,232.563000,0,223.893000,0.0001,"E1,E21,E25,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0333
335,4,245.291000,0,223.893000,0.0000,"E1,E21,E23,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0334
336,4,258.133000,0,223.893000,0.0000,"E1,E19,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0335
337,3,315.264000,0,223.893000,0.0000,"E10,E36,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0336
338,0,315.812000,0,223.893000,0.0000,,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0337
339,2,304.025000,0,223.893000,0.0000,"E36,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0338
340,2,297.445000,0,223.893000,0.0000,"E1,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0339
341,2,290.971000,0,223.893000,0.0000,"E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0340
342,1,311.341000,0,223.893000,0.0000,E3,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0341
343,3,313.752000,0,223.893000,0.0000,"E42,E43,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0342
344,4,303.314000,0,223.893000,0.0000,"E31,E32,E45,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0343
345,3,290.176000,0,223.893000,0.0000,"E21,E38,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0344
346,4,279.379000,0,223.893000,0.0000,"E20,E30,E31,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0345
347,4,294.645000,0,223.893000,0.0000,"E3,E37,E4,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0346
348,4,302.566000,0,223.893000,0.0000,"E19,E24,E35,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0347
349,1,311.937000,0,223.893000,0.0000,E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0348
350,2,304.537000,0,223.893000,0.0000,"E16,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0349
351,1,303.944000,0,223.893000,0.0000,E23,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0350
352,2,273.097000,0,223.893000,0.0000,"E20,E21",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0351
353,3,326.601000,0,223.893000,0.0000,"E11,E29,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0352
354,3,303.802000,0,223.893000,0.0000,"E1,E43,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0353
355,2,328.719000,0,223.893000,0.0000,"E22,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0354
356,3,296.191000,0,223.893000,0.0000,"E4,E45,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0355
357,3,328.553000,0,223.893000,0.0000,"E17,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0356
358,3,308.655000,0,223.893000,0.0000,"E17,E19,E23",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0357
359,1,307.786000,0,223.893000,0.0000,E35,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0358
360,4,307.798000,0,223.893000,0.0000,"E17,E22,E23,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed6\e0359
