gen,idx,k,score,closed_edges,run_dir,tripinfo
2,12,16,1000000000000.0,-111677668#0;-111677668#4;-111681903#2;-28468730#0;-311298665;-502325084#0;-535519490#0;-782714971#1;-783907721#1;111677668#0;111677669#5;111681903#0;24337240#0;782714971#1;783907721#2;880140407,runs_J_k16_plain\both_seed6\g002_i012,runs_J_k16_plain\both_seed6\g002_i012\tripinfo.xml
2,13,11,1000000000000.0,-311298658;-311298665;-502325084#0;-5197062#3;-5197062#4;-782714971#1;4935286#2;502325084#1;535519490#0;535519490#1;782710712,runs_J_k16_plain\both_seed6\g002_i013,runs_J_k16_plain\both_seed6\g002_i013\tripinfo.xml
2,14,16,1000000000000.0,-111677668#4;-205590836#0;-24337240#1;-311298658;-311298665;-498033359#1;-498033359#3;-535519490#1;-74277990;-880137009#1;120682114#1;4935286#2;4935299#1;4970256#6;783907721#0;876057378#5,runs_J_k16_plain\both_seed6\g002_i014,runs_J_k16_plain\both_seed6\g002_i014\tripinfo.xml
2,15,16,1000000000000.0,-111681903#0;-24337240#3;-24337240#7;-25970859#1;-311298658;-311298665;-7365262;111681903#0;131942152;311298682#0;4935286#2;4935286#3;498033359#0;58621262#1;747448014;876343449#2,runs_J_k16_plain\both_seed6\g002_i015,runs_J_k16_plain\both_seed6\g002_i015\tripinfo.xml
2,16,16,644.456,-24337240#2;-498033359#2;-502325084#0;111677669#5;111681905#1;24337240#5;28468730#1;311298662#1;37628709#1;4935286#0;4935286#3;4970256#7;502325084#0;58621262#0;783907721#1;876057378#4,runs_J_k16_plain\both_seed6\g002_i016,runs_J_k16_plain\both_seed6\g002_i016\tripinfo.xml
2,17,12,691.3253333333333,-4950193;-498033359#0;-782714966#1;-783907721#0;111681905#1;28468732#1;311298662#0;498033359#3;535519490#0;782714966#1;782714971#2;876057378#3,runs_J_k16_plain\both_seed6\g002_i017,runs_J_k16_plain\both_seed6\g002_i017\tripinfo.xml
2,18,16,1000000000000.0,-311298665;-311298685;-498033359#1;-535519490#0;-535519490#1;24337240#7;25970859#1;311298658;311298662#1;4935286#0;4935286#3;5197062#4;62826731;782714966#0;782714971#1;876343449#2,runs_J_k16_plain\both_seed6\g002_i018,runs_J_k16_plain\both_seed6\g002_i018\tripinfo.xml
2,19,16,1000000000000.0,-111677668#4;-111681903#0;-111681903#1;-24337240#4;-311298658;-311298662#0;-311298665;-782714971#1;311298662#0;37628709#0;4935286#2;4935286#3;535519490#1;782714971#1;782714971#4;835443464,runs_J_k16_plain\both_seed6\g002_i019,runs_J_k16_plain\both_seed6\g002_i019\tripinfo.xml
2,20,16,1000000000000.0,-111681903#0;-120682114#1;-311298665;-5197062#4;-535519490#1;-782714966#0;-782714971#2;111681903#2;111681905#1;25970859#0;25970859#1;311298662#1;37628709#0;4935286#2;4935286#3;782714971#0,runs_J_k16_plain\both_seed6\g002_i020,runs_J_k16_plain\both_seed6\g002_i020\tripinfo.xml
2,21,16,567.496,-111677668#4;-24337240#7;-782714971#0;111677668#0;24337240#0;28468730#0;311298662#1;37628709#0;4935286#2;4970256#5;4970256#8;5197062#3;782714971#0;7924772;876057378#0;876057378#1,runs_J_k16_plain\both_seed6\g002_i021,runs_J_k16_plain\both_seed6\g002_i021\tripinfo.xml
