eval,k,score,accepted,best_score,temp,closed_edges,run_dir
273,9,586.503333,1,586.503333,0.4247,"-120682114#1,-280335872,-5197061#1,-782714966#1,-814061747#3,-876057378#6,106652002,23464956#0,280335871",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0272
274,9,586.503333,1,586.503333,0.4210,"-120682114#1,-280335872,-5197061#1,-74277990,-782714966#1,-814061747#3,-876057378#6,106652002,23464956#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0273
275,9,586.503333,1,586.503333,0.4172,"-120682114#1,-280335872,-5197061#1,-74277990,-782714966#1,-876057378#6,106652002,172251699#2,23464956#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0274
276,9,586.503333,1,586.503333,0.4135,"-120682114#1,-280335872,-4970253#0,-5197061#1,-74277990,-782714966#1,-876057378#6,106652002,172251699#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0275
277,9,586.503333,1,586.503333,0.4098,"-120682114#1,-280335872,-4970253#0,-5197061#1,-74277990,-782714966#1,106652002,172251699#2,5057605#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0276
278,9,588.176667,0,586.503333,0.4061,"-120682114#1,-280335872,-465886918#1,-4970253#0,-74277990,-782714966#1,106652002,172251699#2,5057605#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0277
279,9,586.503333,1,586.503333,0.4025,"-120682114#1,-4970253#0,-5197061#1,-74277990,-782714966#1,106652002,172251699#2,5057605#0,61902790#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0278
280,9,586.503333,1,586.503333,0.3989,"-120682114#1,-5197061#1,-74277990,-782714966#1,-784700120,106652002,172251699#2,5057605#0,61902790#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0279
281,9,586.503333,1,586.503333,0.3953,"-120682114#1,-5197061#1,-782714966#1,-784700120,106652002,172251699#2,5057605#0,61902790#0,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0280
282,8,586.503333,1,586.503333,0.3918,"-120682114#1,-5197061#1,-782714966#1,-784700120,172251699#2,5057605#0,61902790#0,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0281
283,7,586.503333,1,586.503333,0.3883,"-120682114#1,-5197061#1,-782714966#1,-784700120,172251699#2,5057605#0,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0282
284,7,586.503333,1,586.503333,0.3848,"-120682114#1,-5197061#1,-782714966#1,-784700120,172251699#2,28468730#1,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0283
285,7,586.503333,1,586.503333,0.3814,"-120682114#1,-23359215#1,-5197061#1,-782714966#1,172251699#2,28468730#1,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0284
286,8,586.503333,1,586.503333,0.3780,"-120682114#1,-23359215#1,-5197061#1,-782714966#1,172251699#2,28468730#1,474166985#3,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0285
287,9,586.503333,1,586.503333,0.3746,"-120682114#1,-23359215#1,-5197061#1,-782714966#1,172251699#0,172251699#2,28468730#1,474166985#3,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0286
288,8,670.199333,0,586.503333,0.3713,"-120682114#1,-23359215#1,-5197061#1,172251699#0,172251699#2,28468730#1,474166985#3,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0287
289,9,586.503333,1,586.503333,0.3680,"-120682114#1,-5197061#1,-782714966#1,172251699#0,172251699#2,28468730#1,474166985#3,6074576#1,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0288
290,9,586.503333,1,586.503333,0.3647,"-120682114#1,-5197061#1,-782714966#1,172251699#0,172251699#2,474166985#3,5055277#0,6074576#1,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0289
291,8,593.568667,0,586.503333,0.3614,"-5197061#1,-782714966#1,172251699#0,172251699#2,474166985#3,5055277#0,6074576#1,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0290
292,9,670.199333,0,586.503333,0.3582,"-120682114#1,-172251694#0,-5197061#1,172251699#0,172251699#2,474166985#3,5055277#0,6074576#1,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0291
293,9,586.503333,1,586.503333,0.3518,"-120682114#1,-280335872,-5197061#1,-782714966#1,172251699#0,172251699#2,5055277#0,6074576#1,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0292
294,9,586.503333,1,586.503333,0.3487,"-120682114#1,-280335872,-5197061#1,-782714966#1,-876057378#5,172251699#0,5055277#0,6074576#1,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0293
295,9,586.503333,1,586.503333,0.3456,"-120682114#1,-280335872,-5197061#1,-782714966#1,-876057378#5,172251699#0,474168602#2,5055277#0,6074576#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0294
296,9,643.625333,0,586.503333,0.3425,"-120682114#1,-24337240#4,-280335872,-5197061#1,-876057378#5,172251699#0,474168602#2,5055277#0,6074576#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0295
297,9,670.199333,0,586.503333,0.3394,"-120682114#1,-280335872,-5197061#1,-876057378#5,172251699#0,474168602#2,4877786#1,5055277#0,6074576#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0296
298,8,593.568667,0,586.503333,0.3364,"-280335872,-5197061#1,-782714966#1,-876057378#5,172251699#0,474168602#2,5055277#0,6074576#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0297
299,9,586.503333,1,586.503333,0.3334,"-120682114#1,-280335872,-5197061#1,-782714966#1,-876057378#5,25143145#1,474168602#2,5055277#0,6074576#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0298
300,9,586.503333,1,586.503333,0.3304,"-120682114#1,-280335872,-5197061#1,-782714966#1,25143145#1,474168056#3,474168602#2,5055277#0,6074576#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0299
301,9,586.503333,1,586.503333,0.3275,"-120682114#1,-219796131#1,-280335872,-5197061#1,-782714966#1,25143145#1,474168602#2,5055277#0,6074576#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0300
302,9,586.503333,1,586.503333,0.3246,"-120682114#1,-219796131#1,-280335872,-5197061#1,-782714966#1,25143145#1,4877788#4,5055277#0,6074576#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0301
303,9,586.503333,1,586.503333,0.3217,"-120682114#1,-219796131#1,-280335872,-5197061#1,-782714966#1,4877788#4,5055277#0,6074576#1,75505659",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0302
304,9,593.568667,0,586.503333,0.3188,"-219796131#1,-280335872,-4950115#1,-5197061#1,-782714966#1,4877788#4,5055277#0,6074576#1,75505659",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0303
305,9,593.568667,0,586.503333,0.3160,"-219796131#1,-280335872,-5197061#1,-782714966#1,4877788#4,4924947#3,5055277#0,6074576#1,75505659",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0304
306,9,660.840667,0,586.503333,0.3131,"-120682114#1,-219796131#1,-5197061#1,-782714966#1,4877788#4,502325084#0,5055277#0,6074576#1,75505659",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0305
307,9,586.503333,1,586.503333,0.3103,"-120682114#1,-120682116#6,-219796131#1,-5197061#1,-782714966#1,4877788#4,5055277#0,6074576#1,75505659",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0306
308,9,586.503333,1,586.503333,0.3076,"-120682114#1,-120682116#6,-5197061#1,-782714966#1,4877788#4,4894996#0,5055277#0,6074576#1,75505659",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0307
309,9,586.503333,1,586.503333,0.3048,"-120682114#1,-120682116#6,-5197061#1,-782714966#1,106651997#1,4877788#4,4894996#0,5055277#0,75505659",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0308
310,9,586.503333,1,586.503333,0.3021,"-120682114#1,-120682116#6,-5197061#1,-782714966#1,219796113#4,4877788#4,4894996#0,5055277#0,75505659",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0309
311,9,586.503333,1,586.503333,0.2994,"-120682114#1,-120682116#6,-5197061#1,-782714966#1,219796113#4,219797784#0,4877788#4,4894996#0,75505659",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0310
312,8,670.199333,0,586.503333,0.2967,"-120682114#1,-120682116#6,-5197061#1,219796113#4,219797784#0,4877788#4,4894996#0,75505659",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0311
313,9,586.503333,1,586.503333,0.2941,"-120682114#1,-120682116#6,-25142441#4,-5197061#1,-782714966#1,219796113#4,219797784#0,4877788#4,4894996#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0312
314,9,593.568667,0,586.503333,0.2915,"-120682116#6,-25142441#4,-5197061#1,-782714966#1,219796113#4,219797784#0,4877788#4,4894996#0,5197064#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0313
315,9,586.503333,1,586.503333,0.2889,"-120682114#1,-25142441#4,-5197061#1,-782714966#1,219796113#4,219797784#0,478100149,4877788#4,4894996#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0314
316,9,593.568667,0,586.503333,0.2863,"-111677669#0,-25142441#4,-5197061#1,-782714966#1,219796113#4,219797784#0,478100149,4877788#4,4894996#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0315
317,8,586.503333,1,586.503333,0.2837,"-120682114#1,-25142441#4,-5197061#1,-782714966#1,219796113#4,219797784#0,478100149,4877788#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0316
318,8,593.568667,0,586.503333,0.2812,"-111677668#3,-25142441#4,-5197061#1,-782714966#1,219796113#4,219797784#0,478100149,4877788#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0317
319,7,593.568667,0,586.503333,0.2787,"-25142441#4,-5197061#1,-782714966#1,219796113#4,219797784#0,478100149,4877788#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0318
320,8,670.199333,0,586.503333,0.2762,"-120682114#1,-25142441#4,-5197061#1,219796113#4,219797784#0,478100149,4877788#4,5029410#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0319
321,7,670.199333,0,586.503333,0.2737,"-120682114#1,-25142441#4,-5197061#1,219796113#4,219797784#0,478100149,4877788#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0320
322,8,586.503333,1,586.503333,0.2713,"-120682114#1,-25142441#4,-5197061#1,-782714966#1,219796113#4,219797784#0,25142441#4,4877788#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0321
323,9,586.503333,1,586.503333,0.2689,"-120682114#1,-25142441#4,-274763813#0,-5197061#1,-782714966#1,219796113#4,219797784#0,25142441#4,4877788#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0322
324,8,586.503333,1,586.503333,0.2665,"-120682114#1,-25142441#4,-274763813#0,-5197061#1,-782714966#1,219796113#4,219797784#0,25142441#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0323
325,8,586.503333,1,586.503333,0.2641,"-120682114#1,-25142441#4,-274763813#0,-5197061#1,-782714966#1,219796113#4,219797784#0,27267512#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0324
326,7,586.503333,1,586.503333,0.2617,"-120682114#1,-25142441#4,-274763813#0,-5197061#1,-782714966#1,219796113#4,27267512#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0325
327,6,586.503333,1,586.503333,0.2594,"-120682114#1,-25142441#4,-274763813#0,-5197061#1,-782714966#1,27267512#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0326
328,6,586.503333,1,586.503333,0.2571,"-120682114#1,-25142441#4,-274763813#0,-5197061#1,-782714966#1,4935286#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0327
329,6,670.199333,0,586.503333,0.2548,"-120682114#1,-25142441#4,-274763813#0,-5197061#1,-814061747#10,4935286#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0328
330,7,586.503333,1,586.503333,0.2525,"-120682114#1,-25142441#4,-274763813#0,-5197061#1,-782714966#1,127625589,4935286#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0329
331,7,670.199333,0,586.503333,0.2503,"-120682114#1,-25142441#4,-274763813#0,-5197061#1,-880140407,127625589,4935286#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0330
332,6,593.568667,0,586.503333,0.2480,"-25142441#4,-274763813#0,-5197061#1,-782714966#1,127625589,4935286#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0331
333,7,588.176667,0,586.503333,0.2458,"-120682114#1,-25142441#4,-274763813#0,-782714966#1,127625589,26216779#0,4935286#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0332
334,8,586.503333,1,586.503333,0.2436,"-120682114#1,-25142441#4,-274763813#0,-5197061#1,-782714966#1,127625589,172251698#3,4935286#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0333
335,8,588.176667,0,586.503333,0.2414,"-120682114#1,-25142441#4,-274763813#0,-782714966#1,127625589,172251698#3,410942714#0,4935286#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0334
336,8,586.503333,1,586.503333,0.2393,"-120682114#1,-25142441#4,-5197061#1,-782714966#1,127625589,172251698#3,219796130#1,4935286#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0335
337,8,670.199333,0,586.503333,0.2371,"-120682114#1,-25142441#4,-5197061#1,-813586707#0,127625589,172251698#3,219796130#1,4935286#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0336
338,9,586.503333,1,586.503333,0.2350,"-120682114#1,-25142441#4,-5197061#1,-782714966#1,127625589,172251698#3,219796130#1,4935286#0,5197062#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0337
339,9,586.503333,1,586.503333,0.2329,"-120682114#1,-5197061#1,-782714966#1,127625589,172251698#3,219796130#1,4935286#0,5197053#0,5197062#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0338
340,9,586.503333,1,586.503333,0.2309,"-120682114#1,-5197061#1,-782714966#1,127625589,219796130#1,4935286#0,5197053#0,5197062#4,876057376",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0339
341,9,670.199333,0,586.503333,0.2288,"-120682114#1,-172249928#0,-5197061#1,127625589,219796130#1,4935286#0,5197053#0,5197062#4,876057376",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0340
342,9,588.176667,0,586.503333,0.2267,"-120682114#1,-782714966#1,127625589,219796130#1,219797787#1,4935286#0,5197053#0,5197062#4,876057376",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0341
343,9,588.176667,0,586.503333,0.2247,"-120682114#1,-782714966#1,127625589,219796130#1,4935286#0,5197053#0,5197062#4,814061747#6,876057376",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0342
344,9,593.568667,0,586.503333,0.2227,"-5197061#1,-782714966#1,127625589,219796130#1,4935286#0,5197053#0,5197062#4,828203038#2,876057376",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0343
345,9,586.503333,1,586.503333,0.2207,"-120682114#1,-5197061#1,-782714966#1,106652010#1,127625589,219796130#1,5197053#0,5197062#4,876057376",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0344
346,9,593.568667,0,586.503333,0.2188,"-465886918#1,-5197061#1,-782714966#1,106652010#1,127625589,219796130#1,5197053#0,5197062#4,876057376",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0345
347,9,593.568667,0,586.503333,0.2168,"-5197061#1,-782714966#1,106652010#1,127625589,219796130#1,25142441#2,5197053#0,5197062#4,876057376",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0346
348,8,586.503333,1,586.503333,0.2149,"-120682114#1,-5197061#1,-782714966#1,106652010#1,127625589,219796130#1,5197053#0,876057376",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0347
349,8,586.503333,1,586.503333,0.2130,"-120682114#1,-5197061#1,-782714966#1,127625589,219796130#1,25142441#1,5197053#0,876057376",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0348
350,8,586.503333,1,586.503333,0.2111,"-120682114#1,-5197061#1,-782714966#1,127625589,219796130#0,219796130#1,25142441#1,5197053#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0349
351,8,586.503333,1,586.503333,0.2092,"-120682114#1,-5197061#1,-782714966#1,111677669#1,127625589,219796130#0,219796130#1,5197053#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0350
352,8,586.503333,1,586.503333,0.2073,"-120682114#1,-5197061#1,-782714966#1,-gneE4,111677669#1,127625589,219796130#0,5197053#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0351
353,8,586.503333,1,586.503333,0.2055,"-120682114#1,-23359215#1,-5197061#1,-782714966#1,111677669#1,127625589,219796130#0,5197053#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0352
354,8,586.503333,1,586.503333,0.2036,"-120682114#1,-23359215#1,-5197061#1,-5197062#3,-782714966#1,111677669#1,127625589,5197053#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0353
355,8,670.199333,0,586.503333,0.2018,"-120682114#1,-23359215#1,-5197061#1,-5197062#3,111677669#1,127625589,36269567,5197053#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0354
356,8,586.503333,1,586.503333,0.2000,"-120682114#1,-23359215#1,-5197061#1,-5197062#3,-782714966#1,106651999#3,111677669#1,5197053#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0355
357,8,593.568667,0,586.503333,0.1982,"-106651993,-23359215#1,-5197061#1,-5197062#3,-782714966#1,106651999#3,111677669#1,5197053#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0356
358,8,586.503333,1,586.503333,0.1964,"-120682114#1,-23359215#1,-5197061#1,-782714966#1,106651999#3,111677669#1,5197053#0,814061747#7",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0357
359,8,586.503333,1,586.503333,0.1947,"-120682114#1,-5197061#1,-782714966#1,106651999#3,111677669#1,4970256#3,5197053#0,814061747#7",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0358
360,8,670.199333,0,586.503333,0.1930,"-120682114#1,-5197061#1,106651999#3,111677669#1,37650111#0,4970256#3,5197053#0,814061747#7",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0359
