gen,idx,k,score,closed_edges,run_dir,tripinfo
2,14,16,1000000000000.0,-111677668#0;-502325084#0;-5197062#3;-535519490#1;-7365262;-835445203;111677669#3;111681903#1;111681905#2;24337240#4;24337240#7;26216781#0;26216781#2;498033359#0;535519490#1;783907721#2,runs_J_k16_plain\none_seed2\g002_i014,runs_J_k16_plain\none_seed2\g002_i014\tripinfo.xml
2,15,14,653.2513333333334,-24337240#7;-311298662#1;-74277990;-783907721#1;-835445203;-880137009#0;111677668#4;24337240#2;24337240#4;28468732#0;311298658;4970256#5;783907721#2;876057378#3,runs_J_k16_plain\none_seed2\g002_i015,runs_J_k16_plain\none_seed2\g002_i015\tripinfo.xml
2,16,10,661.2246666666666,-111677668#0;-120682114#2;-782714966#0;-782714971#4;-783907721#1;111677669#0;111681903#3;783907721#1;876057378#0;880137010,runs_J_k16_plain\none_seed2\g002_i016,runs_J_k16_plain\none_seed2\g002_i016\tripinfo.xml
2,17,16,722.3753333333333,-111681903#1;-120682114#1;-24337240#4;-25970859#0;-782714971#4;205590836#2;24337240#0;24337240#5;25970859#1;26216781#1;311298662#1;4935286#3;5197062#3;747448014;782714971#3;880137009#0,runs_J_k16_plain\none_seed2\g002_i017,runs_J_k16_plain\none_seed2\g002_i017\tripinfo.xml
2,18,16,673.216,-24337240#4;-502325084#3;-7365262;-782714966#0;-782714971#2;-782714971#3;111677668#3;111681903#0;111681903#2;120682114#1;26216779#1;26216781#2;535519490#0;783907721#0;7924772;876057376,runs_J_k16_plain\none_seed2\g002_i018,runs_J_k16_plain\none_seed2\g002_i018\tripinfo.xml
2,19,4,617.06,-880140407;111677669#3;26216781#1;782710712,runs_J_k16_plain\none_seed2\g002_i019,runs_J_k16_plain\none_seed2\g002_i019\tripinfo.xml
2,20,11,430.5466666666667,-111677671#0;-111681903#3;-502325084#0;-535519490#1;-876343449#0;111677669#2;111677669#3;111681903#0;26216781#3;37628709#1;782710712,runs_J_k16_plain\none_seed2\g002_i020,runs_J_k16_plain\none_seed2\g002_i020\tripinfo.xml
2,21,16,712.7573333333333,-111681903#2;-205590836#0;-24337240#2;-311298685;-502325084#1;-880137009#0;120682114#1;120682114#3;24337240#5;26216779#0;26216779#1;4935286#1;4970256#7;4970256#8;835443464;876057376,runs_J_k16_plain\none_seed2\g002_i021,runs_J_k16_plain\none_seed2\g002_i021\tripinfo.xml
2,22,16,620.7726666666666,-498033359#2;-7365262;-74277990;-782714971#4;-783907721#0;-783907721#2;-835443464;111677668#3;111677669#4;25970859#0;26216781#0;311298685;37628709#0;498033359#3;782714971#4;876057378#5,runs_J_k16_plain\none_seed2\g002_i022,runs_J_k16_plain\none_seed2\g002_i022\tripinfo.xml
2,23,16,1000000000000.0,-24337240#0;-25970859#1;-28468730#0;-502325084#1;-535519490#1;-7365262;111681905#1;111681905#2;25970859#0;25970859#1;26216779#1;26216781#0;37628709#0;4935286#3;4935299#1;783907721#2,runs_J_k16_plain\none_seed2\g002_i023,runs_J_k16_plain\none_seed2\g002_i023\tripinfo.xml
