eval,k,score,accepted,best_score,temp,closed_edges,run_dir
163,6,524.410500,0,488.727500,1.1186,"-E16,-E47,-E51,-E58,E11,E26",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0162
164,6,537.656000,0,488.727500,1.1086,"-E16,-E47,-E51,E26,E39,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0163
165,6,535.793500,0,488.727500,1.0987,"-E16,-E47,-E51,E11,E26,E43",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0164
166,6,515.353500,0,488.727500,1.0889,"-E16,-E47,-E51,E11,E26,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0165
167,6,491.158000,1,488.727500,1.0792,"-E16,-E51,E11,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0166
168,6,530.934500,0,488.727500,1.0696,"-E16,-E51,-E6,E11,E26,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0167
169,6,544.721000,0,488.727500,1.0600,"-E16,-E51,E11,E26,E8,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0168
170,7,491.158000,1,488.727500,1.0506,"-E16,-E20,-E51,E11,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0169
171,8,491.158000,1,488.727500,1.0412,"-E16,-E20,-E51,-E7,E11,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0170
172,8,552.051000,0,488.727500,1.0319,"-E16,-E20,-E50,-E51,-E7,E11,E26,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0171
173,7,531.972500,0,488.727500,1.0227,"-E16,-E20,-E51,-E7,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0172
174,9,501.838500,0,488.727500,1.0135,"-E16,-E20,-E30,-E51,-E7,E11,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0173
175,7,537.738500,0,488.727500,0.9955,"-E16,-E20,-E25,-E51,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0174
176,8,491.158000,1,488.727500,0.9866,"-E16,-E20,-E23,-E51,E11,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0175
177,7,535.793500,0,488.727500,0.9778,"-E16,-E20,-E23,-E51,E11,E26,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0176
178,9,491.158000,1,488.727500,0.9691,"-E16,-E20,-E23,-E50,-E51,E11,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0177
179,9,509.206500,0,488.727500,0.9605,"-E16,-E23,-E25,-E50,-E51,E11,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0178
180,9,543.817000,0,488.727500,0.9519,"-E16,-E20,-E50,-E51,E11,E24,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0179
181,9,534.787000,0,488.727500,0.9434,"-E16,-E20,-E23,-E30,-E50,-E51,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0180
182,8,523.481000,0,488.727500,0.9350,"-E16,-E20,-E23,-E50,-E51,E11,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0181
183,9,501.838500,0,488.727500,0.9266,"-E16,-E20,-E23,-E50,-E51,E11,E26,E47,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0182
184,9,531.972500,0,488.727500,0.9183,"-E16,-E20,-E23,-E50,-E51,E26,E32,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0183
185,9,517.696500,0,488.727500,0.9102,"-E20,-E23,-E50,-E51,E11,E19,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0184
186,9,491.158000,1,488.727500,0.9020,"-E16,-E23,-E50,-E51,E11,E26,E29,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0185
187,9,531.972500,0,488.727500,0.8940,"-E12,-E16,-E23,-E50,-E51,E26,E29,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0186
188,9,491.158000,1,488.727500,0.8860,"-E16,-E23,-E50,-E51,E11,E26,E28,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0187
189,9,491.158000,1,488.727500,0.8781,"-E16,-E23,-E50,-E51,E11,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0188
190,9,531.972500,0,488.727500,0.8702,"-E16,-E19,-E23,-E50,-E51,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0189
191,9,505.209000,0,488.727500,0.8625,"-E16,-E23,-E38,-E50,E11,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0190
192,8,535.793500,0,488.727500,0.8548,"-E16,-E23,-E50,-E51,E11,E23,E26,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0191
193,9,528.386000,0,488.727500,0.8472,"-E23,-E50,-E51,E11,E23,E26,E33,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0192
194,9,523.481000,0,488.727500,0.8321,"-E16,-E19,-E23,-E50,-E51,E11,E23,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0193
195,9,540.003000,0,488.727500,0.8247,"-E16,-E23,-E50,-E51,E10,E11,E23,E26,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0194
196,9,550.580500,0,488.727500,0.8173,"-E16,-E23,-E40,-E50,-E51,E11,E23,E26,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0195
197,9,523.032000,0,488.727500,0.8100,"-E16,-E23,-E50,-E51,E13,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0196
198,9,496.368500,0,488.727500,0.8028,"-E16,-E23,-E50,E11,E23,E26,E30,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0197
199,8,491.158000,1,488.727500,0.7956,"-E16,-E50,-E51,E11,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0198
200,8,524.971500,0,488.727500,0.7885,"-E16,-E38,-E51,E11,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0199
201,9,491.158000,1,488.727500,0.7815,"-E16,-E50,-E51,E11,E23,E26,E57,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0200
202,9,513.258500,0,488.727500,0.7745,"-E16,-E50,-E51,E11,E23,E39,E57,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0201
203,8,541.358000,0,488.727500,0.7607,"-E16,-E50,-E51,E23,E26,E57,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0202
204,8,492.481000,0,488.727500,0.7539,"-E16,-E51,E11,E17,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0203
205,8,533.219000,0,488.727500,0.7472,"-E16,-E50,-E51,-E64,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0204
206,9,520.612500,0,488.727500,0.7405,"-E16,-E50,-E51,E11,E23,E26,E27,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0205
207,7,531.972500,0,488.727500,0.7339,"-E16,-E50,-E51,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0206
208,8,535.793500,0,488.727500,0.7274,"-E16,-E20,-E50,-E51,E11,E23,E26,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0207
209,8,534.787000,0,488.727500,0.7209,"-E16,-E30,-E50,-E51,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0208
210,8,520.612500,0,488.727500,0.7145,"-E16,-E50,-E51,E11,E23,E26,E27,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0209
211,9,515.706000,0,488.727500,0.7081,"-E16,-E50,-E51,E11,E13,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0210
212,8,524.576000,0,488.727500,0.7018,"-E30,-E50,-E51,E11,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0211
213,9,491.158000,1,488.727500,0.6955,"-E16,-E50,-E51,E11,E23,E26,E63,E64,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0212
214,8,528.386000,0,488.727500,0.6893,"-E50,-E51,E11,E23,E26,E63,E64,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0213
215,8,531.972500,0,488.727500,0.6770,"-E16,-E27,-E50,-E51,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0214
216,7,491.158000,1,488.727500,0.6710,"-E16,-E51,E11,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0215
217,8,491.158000,1,488.727500,0.6650,"-E16,-E23,-E51,E11,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0216
218,7,528.386000,0,488.727500,0.6591,"-E23,-E51,E11,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0217
219,8,544.672000,0,488.727500,0.6532,"-E23,-E51,-E53,E11,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0218
220,8,537.405000,0,488.727500,0.6474,"-E16,-E23,-E31,-E51,E11,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0219
221,9,491.158000,1,488.727500,0.6416,"-E16,-E23,-E29,-E51,E11,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0220
222,9,531.972500,0,488.727500,0.6358,"-E16,-E22,-E23,-E29,-E51,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0221
223,9,531.972500,0,488.727500,0.6302,"-E16,-E23,-E29,-E51,E23,E26,E28,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0222
224,9,535.793500,0,488.727500,0.6245,"-E12,-E16,-E23,-E29,-E51,E11,E23,E26,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0223
225,8,531.972500,0,488.727500,0.6190,"-E16,-E23,-E29,-E51,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0224
226,9,513.802000,0,488.727500,0.6134,"-E16,-E23,-E29,-E51,E11,E23,E26,E45,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0225
227,9,511.306500,0,488.727500,0.6080,"-E14,-E16,-E23,-E29,-E51,E11,E23,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0226
228,9,528.386000,0,488.727500,0.6025,"-E20,-E23,-E29,-E51,E11,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0227
229,8,491.158000,1,488.727500,0.5972,"-E16,-E29,-E51,E11,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0228
230,8,536.638000,0,488.727500,0.5918,"-E16,-E29,-E51,-E53,E11,E23,E26,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0229
231,8,524.238500,0,488.727500,0.5866,"-E29,-E51,E11,E23,E26,E47,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0230
232,9,491.158000,1,488.727500,0.5813,"-E16,-E29,-E51,E11,E22,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0231
233,8,531.972500,0,488.727500,0.5761,"-E16,-E29,-E51,E22,E23,E26,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0232
234,9,491.158000,1,488.727500,0.5710,"-E16,-E51,E11,E22,E23,E26,E50,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0233
235,9,501.838500,0,488.727500,0.5659,"-E16,-E51,E11,E23,E26,E47,E50,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0234
236,9,488.258500,1,488.258500,0.5608,"-E16,-E51,-E52,E11,E22,E23,E26,E50,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0235
237,9,502.822500,0,488.258500,0.5558,"-E16,-E51,-E52,-E64,E11,E23,E26,E50,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0236
238,8,491.158000,0,488.258500,0.5509,"-E16,-E51,E11,E22,E23,E26,E50,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0237
239,8,523.481000,0,488.258500,0.5460,"-E16,-E51,-E52,E11,E22,E23,E50,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0238
240,9,544.721000,0,488.258500,0.5411,"-E16,-E51,E11,E22,E23,E26,E50,E8,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0239
241,9,524.238500,0,488.258500,0.5363,"-E47,-E51,-E52,E11,E22,E23,E26,E50,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0240
242,9,524.238500,0,488.258500,0.5315,"-E51,-E52,E11,E22,E23,E26,E32,E50,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0241
243,9,488.258500,1,488.258500,0.5267,"-E16,-E51,-E52,E11,E22,E23,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0242
244,9,502.562000,0,488.258500,0.5220,"-E16,-E28,-E52,E11,E22,E23,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0243
245,9,491.158000,0,488.258500,0.5174,"-E16,-E44,-E51,E11,E22,E23,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0244
246,8,524.238500,0,488.258500,0.5127,"-E51,-E52,E11,E22,E23,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0245
247,8,488.258500,1,488.258500,0.5082,"-E16,-E51,-E52,E11,E22,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0246
248,8,491.158000,0,488.258500,0.5036,"-E16,-E51,E11,E22,E26,E29,E39,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0247
249,8,502.875500,0,488.258500,0.4991,"-E16,-E52,-E8,E11,E22,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0248
250,8,532.990500,0,488.258500,0.4947,"-E16,-E51,-E52,E22,E26,E29,E59,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0249
251,8,493.348500,0,488.258500,0.4903,"-E16,-E52,E11,E22,E26,E29,E34,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0250
252,9,514.418500,0,488.258500,0.4859,"-E16,-E45,-E51,-E52,E11,E22,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0251
253,9,488.258500,1,488.258500,0.4815,"-E16,-E44,-E51,-E52,E11,E22,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0252
254,9,547.190000,0,488.258500,0.4773,"-E16,-E44,-E51,-E52,E11,E22,E24,E26,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0253
255,8,491.158000,0,488.258500,0.4730,"-E16,-E44,-E51,E11,E22,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0254
256,8,524.238500,0,488.258500,0.4688,"-E44,-E51,-E52,E11,E22,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0255
257,8,543.358000,0,488.258500,0.4604,"-E16,-E51,-E52,-E63,E22,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0256
258,7,523.481000,0,488.258500,0.4563,"-E16,-E51,-E52,E11,E22,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0257
259,8,487.208500,1,487.208500,0.4523,"-E16,-E17,-E51,-E52,E11,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0258
260,8,526.828500,0,487.208500,0.4482,"-E16,-E17,-E51,-E52,-E9,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0259
261,7,488.258500,1,487.208500,0.4442,"-E16,-E51,-E52,E11,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0260
262,7,534.952000,0,487.208500,0.4403,"-E16,-E27,-E51,-E52,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0261
263,8,488.258500,1,487.208500,0.4363,"-E16,-E51,-E52,E11,E25,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0262
264,8,533.100000,0,487.208500,0.4324,"-E16,-E51,-E52,E11,E25,E26,E29,E34",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0263
265,9,488.258500,1,487.208500,0.4286,"-E16,-E43,-E51,-E52,E11,E25,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0264
266,9,508.040000,0,487.208500,0.4247,"-E16,-E43,-E52,E11,E13,E25,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0265
267,9,488.727500,0,487.208500,0.4210,"-E16,-E43,-E51,-E52,E11,E15,E25,E26,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0266
268,9,529.475500,0,487.208500,0.4172,"-E16,-E43,-E51,E11,E25,E26,E29,E52,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0267
269,9,511.923000,0,487.208500,0.4135,"-E16,-E43,-E51,-E52,-E63,E11,E25,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0268
270,9,533.028500,0,487.208500,0.4098,"-E16,-E43,-E51,-E52,E11,E25,E26,E29,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0269
271,9,488.258500,1,487.208500,0.4061,"-E16,-E51,-E52,E11,E25,E26,E29,E34,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0270
272,9,513.819500,0,487.208500,0.4025,"-E16,-E52,-E64,E11,E25,E26,E29,E34,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0271
273,9,544.061500,0,487.208500,0.3953,"-E16,-E40,-E51,-E52,E11,E25,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0272
274,9,530.219500,0,487.208500,0.3918,"-E16,-E51,-E52,E11,E25,E26,E29,E41,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0273
275,8,493.348500,0,487.208500,0.3883,"-E16,-E52,E11,E25,E26,E29,E56,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0274
276,8,526.169500,0,487.208500,0.3848,"-E16,-E51,-E52,E10,E11,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0275
277,8,510.691500,0,487.208500,0.3814,"-E16,-E51,-E52,-E63,E11,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0276
278,8,534.952000,0,487.208500,0.3780,"-E16,-E43,-E51,-E52,E25,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0277
279,8,534.952000,0,487.208500,0.3746,"-E16,-E51,-E52,E25,E26,E29,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0278
280,9,510.691500,0,487.208500,0.3713,"-E16,-E51,-E52,-E63,E11,E25,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0279
281,7,534.952000,0,487.208500,0.3680,"-E16,-E51,-E52,E25,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0280
282,8,528.386000,0,487.208500,0.3647,"-E51,-E52,E11,E25,E26,E29,E43,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0281
283,9,537.424500,0,487.208500,0.3614,"-E16,-E51,-E52,-E53,E11,E25,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0282
284,8,526.849500,0,487.208500,0.3550,"-E17,-E30,-E51,-E52,E11,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0283
285,7,488.985000,0,487.208500,0.3518,"-E16,-E17,-E51,E11,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0284
286,8,522.157000,0,487.208500,0.3487,"-E16,-E17,-E52,E11,E26,E29,E51,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0285
287,8,516.997500,0,487.208500,0.3456,"-E11,-E16,-E51,-E52,E11,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0286
288,7,528.418500,0,487.208500,0.3425,"-E16,-E17,-E51,-E52,E11,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0287
289,8,518.829000,0,487.208500,0.3394,"-E16,-E17,-E52,E11,E19,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0288
290,8,494.949000,0,487.208500,0.3364,"-E15,-E16,-E17,-E51,E11,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0289
291,8,528.418500,0,487.208500,0.3334,"-E16,-E17,-E51,-E52,E11,E29,E31,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0290
292,8,488.985000,0,487.208500,0.3304,"-E16,-E17,-E23,-E51,E11,E26,E29,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0291
293,9,487.208500,1,487.208500,0.3275,"-E16,-E17,-E51,-E52,E11,E26,E29,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0292
294,8,488.258500,0,487.208500,0.3246,"-E16,-E51,-E52,E11,E26,E29,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0293
295,8,527.603500,0,487.208500,0.3217,"-E16,-E17,-E51,-E52,E11,E26,E29,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0294
296,9,530.391000,0,487.208500,0.3188,"-E16,-E17,-E39,-E51,-E52,E11,E26,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0295
297,8,549.089500,0,487.208500,0.3160,"-E16,-E17,-E51,-E52,E26,E29,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0296
298,8,516.599500,0,487.208500,0.3131,"-E17,-E51,-E52,E11,E26,E29,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0297
299,9,491.758000,0,487.208500,0.3103,"-E16,-E17,-E51,-E52,E11,E26,E32,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0298
300,9,506.253500,0,487.208500,0.3076,"-E16,-E17,-E46,-E51,-E52,E11,E26,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0299
301,9,524.271000,0,487.208500,0.3048,"-E11,-E16,-E17,-E51,-E52,E11,E26,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0300
302,8,528.418500,0,487.208500,0.2994,"-E16,-E17,-E51,-E52,E11,E29,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0301
303,9,537.661500,0,487.208500,0.2967,"-E17,-E31,-E51,-E52,E11,E26,E29,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0302
304,9,488.258500,0,487.208500,0.2941,"-E16,-E51,-E52,E11,E26,E28,E29,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0303
305,9,498.691500,0,487.208500,0.2915,"-E16,-E17,-E52,E11,E26,E29,E50,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0304
306,9,526.227500,0,487.208500,0.2889,"-E16,-E17,-E39,-E51,-E52,E11,E26,E29,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0305
307,9,503.999000,0,487.208500,0.2863,"-E16,-E17,-E28,-E51,-E52,E11,E26,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0306
308,9,510.847500,0,487.208500,0.2837,"-E16,-E17,-E52,E11,E13,E26,E29,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0307
309,9,529.980500,0,487.208500,0.2812,"-E16,-E17,-E51,-E52,E11,E29,E46,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0308
310,9,540.981500,0,487.208500,0.2762,"-E16,-E17,-E51,-E52,-E53,E11,E26,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0309
311,9,513.459500,0,487.208500,0.2737,"-E16,-E17,-E52,E11,E26,E29,E45,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0310
312,9,527.603500,0,487.208500,0.2713,"-E16,-E17,-E51,-E52,E11,E26,E29,E30,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0311
313,9,498.691500,0,487.208500,0.2689,"-E16,-E17,-E30,-E52,E11,E26,E29,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0312
314,9,527.603500,0,487.208500,0.2665,"-E16,-E17,-E19,-E51,-E52,E11,E26,E29,E58",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0313
315,9,522.642500,0,487.208500,0.2641,"-E16,-E51,-E52,E11,E16,E26,E29,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0314
316,9,549.089500,0,487.208500,0.2594,"-E16,-E17,-E51,-E52,E26,E29,E32,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed7\e0315
