eval,k,score,accepted,best_score,temp,closed_edges,run_dir
195,4,248.569000,0,231.370000,0.5710,"E27,E37,E42,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0194
196,4,260.155000,0,231.370000,0.5659,"E21,E33,E42,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0195
197,4,276.836000,0,231.370000,0.5558,"E21,E27,E34,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0196
198,4,259.598000,0,231.370000,0.5509,"E27,E42,E5,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0197
199,3,266.695000,0,231.370000,0.5411,"E27,E42,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0198
200,4,229.631000,1,229.631000,0.5363,"E16,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0199
201,4,242.479000,0,229.631000,0.5315,"E21,E27,E36,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0200
202,3,250.583000,0,229.631000,0.5267,"E16,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0201
203,4,255.735000,0,229.631000,0.5220,"E16,E27,E36,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0202
204,4,243.375000,0,229.631000,0.5174,"E16,E17,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0203
205,4,265.801000,0,229.631000,0.5127,"E16,E21,E27,E31",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0204
206,4,283.545000,0,229.631000,0.5036,"E16,E21,E39,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0205
207,4,239.403000,0,229.631000,0.4991,"E12,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0206
208,3,267.966000,0,229.631000,0.4947,"E16,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0207
209,4,252.445000,0,229.631000,0.4903,"E16,E25,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0208
210,4,250.905000,0,229.631000,0.4815,"E16,E27,E42,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0209
211,4,268.994000,0,229.631000,0.4773,"E16,E24,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0210
212,4,264.294000,0,229.631000,0.4688,"E15,E16,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0211
213,4,265.848000,0,229.631000,0.4646,"E16,E21,E26,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0212
214,4,300.475000,0,229.631000,0.4604,"E16,E21,E35,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0213
215,4,241.879000,0,229.631000,0.4563,"E1,E16,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0214
216,4,240.778000,0,229.631000,0.4523,"E17,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0215
217,4,223.893000,1,223.893000,0.4363,"E1,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0216
218,4,245.084000,0,223.893000,0.4324,"E21,E27,E42,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0217
219,4,231.377000,0,223.893000,0.4286,"E21,E27,E33,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0218
220,4,250.811000,0,223.893000,0.4247,"E1,E13,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0219
221,4,260.376000,0,223.893000,0.4210,"E1,E27,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0220
222,4,295.293000,0,223.893000,0.4135,"E1,E26,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0221
223,4,248.268000,0,223.893000,0.4098,"E1,E21,E24,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0222
224,4,244.768000,0,223.893000,0.4061,"E1,E11,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0223
225,4,245.025000,0,223.893000,0.4025,"E1,E15,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0224
226,3,260.376000,0,223.893000,0.3989,"E1,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0225
227,4,230.928000,0,223.893000,0.3953,"E11,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0226
228,4,260.473000,0,223.893000,0.3883,"E1,E14,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0227
229,4,275.799000,0,223.893000,0.3848,"E1,E13,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0228
230,4,264.027000,0,223.893000,0.3780,"E1,E21,E31,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0229
231,3,245.025000,0,223.893000,0.3746,"E1,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0230
232,4,285.162000,0,223.893000,0.3680,"E1,E21,E22,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0231
233,4,251.729000,0,223.893000,0.3647,"E1,E27,E41,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0232
234,4,260.769000,0,223.893000,0.3614,"E1,E24,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0233
235,4,284.035000,0,223.893000,0.3582,"E1,E21,E27,E29",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0234
236,4,229.686000,0,223.893000,0.3518,"E21,E24,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0235
237,4,251.211000,0,223.893000,0.3487,"E1,E21,E27,E41",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0236
238,4,251.829000,0,223.893000,0.3456,"E1,E27,E32,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0237
239,4,262.294000,0,223.893000,0.3425,"E1,E14,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0238
240,3,252.498000,0,223.893000,0.3394,"E1,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0239
241,4,262.231000,0,223.893000,0.3364,"E1,E21,E42,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0240
242,4,252.403000,0,223.893000,0.3334,"E1,E21,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0241
243,4,258.133000,0,223.893000,0.3304,"E1,E19,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0242
244,4,224.053000,0,223.893000,0.3275,"E19,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0243
245,4,245.291000,0,223.893000,0.3103,"E1,E21,E23,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0244
246,4,261.523000,0,223.893000,0.3076,"E1,E12,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0245
247,4,276.702000,0,223.893000,0.3048,"E21,E27,E31,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0246
248,4,298.382000,0,223.893000,0.3021,"E10,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0247
249,4,260.376000,0,223.893000,0.2994,"E1,E27,E36,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0248
250,4,269.096000,0,223.893000,0.2941,"E1,E21,E27,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0249
251,4,261.625000,0,223.893000,0.2915,"E1,E21,E42,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0250
252,4,260.376000,0,223.893000,0.2863,"E1,E27,E3,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0251
253,4,241.549000,0,223.893000,0.2787,"E1,E21,E33,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0252
254,4,255.049000,0,223.893000,0.2737,"E1,E27,E39,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0253
255,4,273.886000,0,223.893000,0.2665,"E1,E21,E26,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0254
256,4,257.824000,0,223.893000,0.2617,"E1,E21,E27,E39",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0255
257,4,243.011000,0,223.893000,0.2548,"E1,E21,E42,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0256
258,4,243.832000,0,223.893000,0.2458,"E21,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0257
259,4,242.268000,0,223.893000,0.2414,"E21,E25,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0258
260,4,292.295000,0,223.893000,0.2371,"E1,E21,E34,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0259
261,4,232.563000,0,223.893000,0.2309,"E1,E21,E25,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0260
262,4,264.199000,0,223.893000,0.2267,"E1,E13,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0261
263,4,256.373000,0,223.893000,0.2207,"E1,E17,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0262
264,4,272.252000,0,223.893000,0.2149,"E1,E21,E27,E37",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0263
265,4,261.841000,0,223.893000,0.2111,"E1,E21,E35,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0264
266,4,260.376000,0,223.893000,0.2092,"E1,E15,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0265
267,4,308.439000,0,223.893000,0.2055,"E1,E20,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0266
268,4,266.175000,0,223.893000,0.1982,"E1,E12,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0267
269,4,241.102000,0,223.893000,0.1878,"E1,E21,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0268
270,4,239.198000,0,223.893000,0.1862,"E1,E17,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0269
271,4,256.587000,0,223.893000,0.1812,"E1,E21,E27,E4",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0270
272,4,286.067000,0,223.893000,0.1748,"E1,E21,E27,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0271
273,4,274.807000,0,223.893000,0.1687,"E21,E27,E42,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0272
274,4,261.380000,0,223.893000,0.1672,"E1,E21,E4,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0273
275,4,254.658000,0,223.893000,0.1598,"E1,E21,E27,E35",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0274
276,4,234.812000,0,223.893000,0.1556,"E21,E27,E3,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0275
277,4,251.365000,0,223.893000,0.1423,"E1,E17,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0276
278,4,239.656000,0,223.893000,0.1397,"E21,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0277
279,4,248.491000,0,223.893000,0.1360,"E1,E18,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0278
280,4,241.102000,0,223.893000,0.1336,"E1,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0279
281,4,253.207000,0,223.893000,0.1324,"E1,E12,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0280
282,4,227.561000,0,223.893000,0.1301,"E21,E27,E42,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0281
283,4,262.665000,0,223.893000,0.1200,"E1,E21,E27,E33",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0282
284,4,254.051000,0,223.893000,0.1189,"E1,E21,E42,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0283
285,4,264.358000,0,223.893000,0.1178,"E1,E10,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0284
286,4,250.199000,0,223.893000,0.1107,"E1,E20,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0285
287,4,283.267000,0,223.893000,0.1087,"E1,E27,E42,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0286
288,4,260.376000,0,223.893000,0.1058,"E1,E19,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0287
289,4,262.528000,0,223.893000,0.1021,"E1,E18,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0288
290,4,259.549000,0,223.893000,0.1003,"E1,E27,E35,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0289
291,4,230.879000,0,223.893000,0.0950,"E21,E27,E38,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0290
292,4,420.260000,0,223.893000,0.0877,"E1,E10,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0291
293,4,251.315000,0,223.893000,0.0869,"E1,E21,E25,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0292
294,4,245.108000,0,223.893000,0.0861,"E1,E21,E27,E38",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0293
295,4,244.083000,0,223.893000,0.0846,"E1,E21,E23,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0294
296,4,256.690000,0,223.893000,0.0838,"E1,E21,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0295
297,4,256.585000,0,223.893000,0.0809,"E1,E27,E4,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0296
298,4,252.827000,0,223.893000,0.0787,"E1,E21,E26,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0297
299,4,253.503000,0,223.893000,0.0720,"E1,E21,E32,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0298
300,4,257.027000,0,223.893000,0.0713,"E1,E11,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0299
301,4,237.938000,0,223.893000,0.0701,"E14,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0300
302,4,238.210000,0,223.893000,0.0682,"E1,E21,E39,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0301
303,4,237.122000,0,223.893000,0.0664,"E1,E11,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0302
304,4,237.221000,0,223.893000,0.0652,"E20,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0303
305,4,236.759000,0,223.893000,0.0640,"E15,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0304
306,4,263.182000,0,223.893000,0.0635,"E1,E21,E27,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0305
307,4,249.032000,0,223.893000,0.0565,"E1,E21,E38,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0306
308,4,260.376000,0,223.893000,0.0512,"E1,E27,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0307
309,4,262.395000,0,223.893000,0.0503,"E1,E21,E24,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0308
310,4,293.618000,0,223.893000,0.0468,"E21,E27,E29,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0309
311,4,253.856000,0,223.893000,0.0424,"E1,E21,E27,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0310
312,4,267.950000,0,223.893000,0.0402,"E21,E22,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0311
313,4,295.293000,0,223.893000,0.0377,"E1,E27,E31,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0312
314,4,236.482000,0,223.893000,0.0361,"E21,E27,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0313
315,4,243.093000,0,223.893000,0.0336,"E1,E21,E3,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0314
316,4,299.062000,0,223.893000,0.0313,"E1,E27,E29,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0315
317,4,267.935000,0,223.893000,0.0304,"E1,E10,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0316
318,4,252.498000,0,223.893000,0.0264,"E1,E15,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0317
319,4,245.284000,0,223.893000,0.0257,"E1,E16,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0318
320,4,248.491000,0,223.893000,0.0254,"E1,E19,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0319
321,4,275.575000,0,223.893000,0.0241,"E1,E21,E27,E34",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0320
322,4,264.098000,0,223.893000,0.0235,"E1,E21,E27,E36",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0321
323,4,256.666000,0,223.893000,0.0233,"E1,E27,E34,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0322
324,4,280.503000,0,223.893000,0.0218,"E1,E21,E29,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0323
325,4,251.879000,0,223.893000,0.0215,"E21,E27,E35,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0324
326,4,261.051000,0,223.893000,0.0209,"E1,E27,E42,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0325
327,4,280.910000,0,223.893000,0.0200,"E1,E21,E22,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0326
328,4,266.538000,0,223.893000,0.0196,"E1,E21,E27,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0327
329,4,252.498000,0,223.893000,0.0193,"E1,E21,E27,E3",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0328
330,4,290.581000,0,223.893000,0.0178,"E1,E22,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0329
331,4,271.902000,0,223.893000,0.0170,"E1,E21,E42,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0330
332,4,239.472000,0,223.893000,0.0162,"E1,E14,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0331
333,4,259.849000,0,223.893000,0.0160,"E1,E27,E33,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0332
334,4,287.706000,0,223.893000,0.0146,"E1,E21,E27,E31",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0333
335,4,253.547000,0,223.893000,0.0115,"E1,E21,E27,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0334
336,4,259.408000,0,223.893000,0.0111,"E1,E21,E27,E32",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0335
337,4,254.565000,0,223.893000,0.0110,"E1,E20,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0336
338,4,231.076000,0,223.893000,0.0092,"E21,E27,E41,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0337
339,4,224.053000,0,223.893000,0.0083,"E18,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0338
340,4,245.408000,0,223.893000,0.0078,"E1,E21,E36,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0339
341,4,238.633000,0,223.893000,0.0072,"E1,E25,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0340
342,4,234.306000,0,223.893000,0.0068,"E1,E21,E41,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0341
343,4,234.403000,0,223.893000,0.0060,"E1,E21,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0342
344,4,295.293000,0,223.893000,0.0058,"E1,E27,E42,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0343
345,4,264.926000,0,223.893000,0.0048,"E1,E27,E38,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0344
346,4,238.848000,0,223.893000,0.0042,"E1,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0345
347,4,258.133000,0,223.893000,0.0039,"E1,E18,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0346
348,4,247.213000,0,223.893000,0.0016,"E21,E27,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0347
349,4,230.708000,0,223.893000,0.0001,"E1,E16,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0348
350,2,319.429000,0,223.893000,0.0000,"E18,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0349
351,3,304.716000,0,223.893000,0.0000,"E15,E37,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0350
352,4,322.632000,0,223.893000,0.0000,"E15,E19,E33,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0351
353,0,315.812000,0,223.893000,0.0000,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0352
354,3,355.997000,0,223.893000,0.0000,"E12,E29,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0353
355,3,282.275000,0,223.893000,0.0000,"E10,E16,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0354
356,2,295.017000,0,223.893000,0.0000,"E15,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0355
357,1,311.897000,0,223.893000,0.0000,E13,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0356
358,1,311.341000,0,223.893000,0.0000,E3,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0357
359,3,298.640000,0,223.893000,0.0000,"E20,E24,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0358
360,4,270.039000,0,223.893000,0.0000,"E18,E24,E27,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed9\e0359
