gen,idx,k,score,closed_edges,run_dir,tripinfo
6,5,9,520.12,-E11;-E14;-E15;-E29;-E43;-E45;E110;E14;E34,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i005\tripinfo.xml
6,6,9,510.416,-E14;-E22;-E27;-E46;-E53;E16;E30;E31;E34,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i006\tripinfo.xml
6,7,9,524.3775,-E14;-E39;-E50;-E53;E110;E32;E34;E43;E50,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i007\tripinfo.xml
6,8,9,536.673,-E14;-E19;-E30;-E32;-E39;-E53;E33;E39;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i008\tripinfo.xml
6,9,9,538.6125,-E14;-E32;-E53;-E8;E14;E19;E32;E53;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i009\tripinfo.xml
6,10,9,540.7745,-E13;-E30;-E50;-E8;E31;E50;E53;E58;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i010\tripinfo.xml
6,11,9,515.316,-E39;-E8;E17;E23;E25;E30;E31;E53;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i011\tripinfo.xml
6,12,9,536.5245,-E15;-E20;-E29;-E63;-E64;-E8;E14;E51;E59,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i012\tripinfo.xml
6,13,9,503.856,-E39;-E50;-E64;E11;E22;E29;E46;E50;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i013\tripinfo.xml
6,14,9,514.6875,-E39;-E58;E14;E21;E22;E27;E30;E33;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i014\tripinfo.xml
6,15,9,519.8135,-E15;-E58;-E64;E13;E19;E33;E39;E56;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i015\tripinfo.xml
6,16,9,511.575,-E15;-E50;-E58;E19;E22;E28;E51;E58;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i016\tripinfo.xml
6,17,9,522.917,-E14;-E31;-E50;E14;E27;E34;E40;E43;E56,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i017\tripinfo.xml
6,18,9,521.5115,-E13;-E14;-E21;-E39;E14;E29;E41;E53;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i018\tripinfo.xml
6,19,9,516.052,-E11;-E23;-E38;-E51;E19;E25;E30;E34;E59,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i019\tripinfo.xml
6,20,9,519.237,-E11;-E14;-E50;-E58;E19;E23;E43;E53;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i020\tripinfo.xml
6,21,9,520.7735,-E20;-E28;-E39;-E43;-E50;E110;E19;E39;E43,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i021\tripinfo.xml
6,22,9,529.115,-E14;-E15;-E40;-E50;E13;E19;E23;E50;E56,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i022\tripinfo.xml
6,23,9,533.6355,-E19;-E63;E110;E13;E19;E29;E31;E56;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i023\tripinfo.xml
7,0,9,496.0335,-E14;-E22;-E39;-E40;-E53;E110;E14;E34;E43,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i000\tripinfo.xml
7,1,9,513.834,-E22;-E46;-E47;E14;E23;E28;E31;E34;E43,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i001\tripinfo.xml
7,2,9,527.3275,-E14;-E29;-E39;-E53;-E64;E110;E22;E34;E52,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i002\tripinfo.xml
7,3,9,523.6005,-E11;-E14;-E22;-E50;-E58;-E64;E110;E14;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i003\tripinfo.xml
7,4,9,513.165,-E14;-E16;-E31;-E39;-E43;-E53;E110;E34;E43,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i004\tripinfo.xml
