eval,k,score,accepted,best_score,temp,closed_edges,run_dir
280,8,614.204667,1,613.496667,0.4025,"-124266855#0,-219797798#3,-26943536#1,-814061747#9,219822382#2,4877786#2,5236305#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0279
281,9,614.204667,1,613.496667,0.3989,"-124266855#0,-219797798#3,-26943536#1,-814061747#9,219822382#2,274763814#1,4877786#2,5236305#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0280
282,9,614.204667,1,613.496667,0.3953,"-111681905#2,-124266855#0,-219797798#3,-814061747#9,219822382#2,274763814#1,4877786#2,5236305#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0281
283,9,614.204667,1,613.496667,0.3918,"-111681905#2,-124266855#0,-219797798#3,-814061747#9,219822382#2,26947645#2,274763814#1,4877786#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0282
284,8,614.204667,1,613.496667,0.3883,"-124266855#0,-219797798#3,-814061747#9,219822382#2,26947645#2,274763814#1,4877786#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0283
285,8,644.456000,0,613.496667,0.3848,"-124266855#0,-219797798#3,-814061747#9,219822382#2,23707342,26947645#2,274763814#1,4877786#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0284
286,8,614.204667,1,613.496667,0.3814,"-124266855#0,-219797798#3,-36851747#1,-814061747#9,26947645#2,274763814#1,4877786#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0285
287,8,614.204667,1,613.496667,0.3780,"-124266855#0,-36851747#1,-4911109#1,-814061747#9,26947645#2,274763814#1,4877786#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0286
288,9,614.204667,1,613.496667,0.3746,"-124266855#0,-25142441#2,-36851747#1,-4911109#1,-814061747#9,26947645#2,274763814#1,4877786#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0287
289,9,614.204667,1,613.496667,0.3713,"-106651991#2,-124266855#0,-25142441#2,-4911109#1,-814061747#9,26947645#2,274763814#1,4877786#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0288
290,9,614.204667,1,613.496667,0.3680,"-124266855#0,-25142441#2,-4911109#1,-814061747#9,26947645#2,274763814#1,4877786#2,5197062#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0289
291,9,614.204667,1,613.496667,0.3647,"-124266855#0,-25142441#2,-40009020#5,-4911109#1,-814061747#9,274763814#1,4877786#2,5197062#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0290
292,8,614.204667,1,613.496667,0.3614,"-124266855#0,-40009020#5,-4911109#1,-814061747#9,274763814#1,4877786#2,5197062#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0291
293,8,614.204667,1,613.496667,0.3582,"-124266855#0,-231819410#1,-40009020#5,-4911109#1,-814061747#9,4877786#2,5197062#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0292
294,7,614.204667,1,613.496667,0.3550,"-124266855#0,-231819410#1,-40009020#5,-814061747#9,4877786#2,5197062#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0293
295,8,614.204667,1,613.496667,0.3518,"-124266855#0,-231819410#1,-40009020#5,-814061747#9,-876343452#6,4877786#2,5197062#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0294
296,8,614.204667,1,613.496667,0.3487,"-231819410#1,-40009020#5,-814061747#9,-876343452#6,4877786#2,5197062#2,6263815#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0295
297,8,614.204667,1,613.496667,0.3456,"-231819410#1,-40009020#5,-814061747#9,-876343452#6,4950115#2,5197062#2,6263815#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0296
298,9,614.204667,1,613.496667,0.3425,"-231819410#1,-40009020#5,-814061747#9,-876343452#6,106652004,4950115#2,5197062#2,6263815#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0297
299,9,614.204667,1,613.496667,0.3394,"-231819410#1,-40009020#5,-814061747#9,106652004,4950115#2,5197062#2,6263815#1,782714971#1,8050332",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0298
300,8,614.204667,1,613.496667,0.3364,"-231819410#1,-40009020#5,-814061747#9,106652004,4950115#2,5197062#2,6263815#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0299
301,8,614.204667,1,613.496667,0.3334,"-231819410#1,-40009020#5,-814061747#9,4950115#2,4970256#3,5197062#2,6263815#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0300
302,8,614.204667,1,613.496667,0.3304,"-231819410#1,-40009020#5,-814061747#9,255228346,4950115#2,5197062#2,6263815#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0301
303,8,614.204667,1,613.496667,0.3275,"-111681905#2,-231819410#1,-40009020#5,-814061747#9,4950115#2,5197062#2,6263815#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0302
304,9,614.204667,1,613.496667,0.3246,"-111681905#2,-231819410#1,-40009020#5,-814061747#9,4950115#2,5197062#2,6263815#1,782714971#1,876343451#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0303
305,8,614.204667,1,613.496667,0.3217,"-111681905#2,-40009020#5,-814061747#9,4950115#2,5197062#2,6263815#1,782714971#1,876343451#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0304
306,8,644.456000,0,613.496667,0.3188,"-111681905#2,-40009020#5,-7924764#1,-814061747#9,4950115#2,5197062#2,6263815#1,876343451#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0305
307,8,614.204667,1,613.496667,0.3160,"-40009020#5,-814061747#9,465885895#1,4950115#2,5197062#2,6263815#1,782714971#1,876343451#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0306
308,8,614.204667,1,613.496667,0.3131,"-40009020#5,-814061747#9,26216779#0,465885895#1,4950115#2,5197062#2,782714971#1,876343451#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0307
309,9,614.204667,1,613.496667,0.3103,"-40009020#5,-535519490#0,-814061747#9,26216779#0,465885895#1,4950115#2,5197062#2,782714971#1,876343451#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0308
310,9,614.204667,1,613.496667,0.3076,"-40009020#5,-535519490#0,-814061747#9,106652025#1,26216779#0,465885895#1,4950115#2,5197062#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0309
311,9,614.204667,1,613.496667,0.3048,"-40009020#5,-535519490#0,-652756923#1,-814061747#9,106652025#1,26216779#0,465885895#1,4950115#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0310
312,9,614.204667,1,613.496667,0.3021,"-40009020#5,-535519490#0,-652756923#1,106652025#1,120682116#6,26216779#0,465885895#1,4950115#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0311
313,9,614.204667,1,613.496667,0.2994,"-40009020#5,-535519490#0,-652756923#1,120682116#6,26216779#0,36975795#0,465885895#1,4950115#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0312
314,9,614.204667,1,613.496667,0.2967,"-40009020#5,-652756923#1,106652029#2,120682116#6,26216779#0,36975795#0,465885895#1,4950115#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0313
315,8,614.204667,1,613.496667,0.2941,"-40009020#5,-652756923#1,120682116#6,26216779#0,36975795#0,465885895#1,4950115#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0314
316,8,614.204667,1,613.496667,0.2915,"-40009020#5,-652756923#1,120682116#6,26216779#0,36975795#0,410942713,465885895#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0315
317,8,614.204667,1,613.496667,0.2889,"-40009020#5,-652756923#1,26216779#0,36975795#0,410942713,465885895#1,61902797#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0316
318,9,614.204667,1,613.496667,0.2863,"-219796126#0,-40009020#5,-652756923#1,26216779#0,36975795#0,410942713,465885895#1,61902797#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0317
319,9,614.204667,1,613.496667,0.2837,"-120682114#3,-219796126#0,-40009020#5,26216779#0,36975795#0,410942713,465885895#1,61902797#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0318
320,8,614.204667,1,613.496667,0.2812,"-219796126#0,-40009020#5,26216779#0,36975795#0,410942713,465885895#1,61902797#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0319
321,8,614.204667,1,613.496667,0.2787,"-219796126#0,-40009020#5,-5055277#5,26216779#0,36975795#0,410942713,465885895#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0320
322,9,614.204667,1,613.496667,0.2762,"-219796126#0,-40009020#5,-5055277#5,124266855#0,26216779#0,36975795#0,410942713,465885895#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0321
323,9,614.204667,1,613.496667,0.2737,"-219796126#0,-240042196#2,-40009020#5,124266855#0,26216779#0,36975795#0,410942713,465885895#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0322
324,9,614.204667,1,613.496667,0.2713,"-219796126#0,-240042196#2,-5197062#0,124266855#0,26216779#0,36975795#0,410942713,465885895#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0323
325,8,614.204667,1,613.496667,0.2689,"-240042196#2,-5197062#0,124266855#0,26216779#0,36975795#0,410942713,465885895#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0324
326,8,614.204667,1,613.496667,0.2665,"-240042196#2,-5197062#0,124266855#0,26216779#0,36975795#0,410942713,782714971#1,876057377#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0325
327,8,614.204667,1,613.496667,0.2641,"-240042196#2,-5197062#0,124266855#0,172251697#0,26216779#0,36975795#0,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0326
328,8,614.204667,1,613.496667,0.2617,"-36851747#0,-5197062#0,124266855#0,172251697#0,26216779#0,36975795#0,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0327
329,8,614.204667,1,613.496667,0.2594,"-36851747#0,106652005#0,124266855#0,172251697#0,26216779#0,36975795#0,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0328
330,8,614.204667,1,613.496667,0.2571,"-36851747#0,124266855#0,172251697#0,26216779#0,26216780#0,36975795#0,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0329
331,7,614.204667,1,613.496667,0.2548,"-36851747#0,124266855#0,172251697#0,26216780#0,36975795#0,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0330
332,8,614.204667,1,613.496667,0.2525,"-36851747#0,124266855#0,172251697#0,219796126#1,26216780#0,36975795#0,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0331
333,8,614.204667,1,613.496667,0.2503,"-36851747#0,172251697#0,219796126#1,26216780#0,274763815#0,36975795#0,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0332
334,8,614.204667,1,613.496667,0.2480,"-36851747#0,172251697#0,219796126#1,274763815#0,36975795#0,37628709#1,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0333
335,8,644.456000,0,613.496667,0.2458,"-36851747#0,172251697#0,219796126#1,274763815#0,36975795#0,37628709#1,410942713,4970254#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0334
336,8,614.204667,1,613.496667,0.2436,"172251697#0,219796126#1,274763815#0,36975795#0,37628709#1,37649100#1,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0335
337,9,614.204667,1,613.496667,0.2414,"-866713606#0,172251697#0,219796126#1,274763815#0,36975795#0,37628709#1,37649100#1,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0336
338,9,614.204667,1,613.496667,0.2371,"-172249928#0,172251697#0,219796126#1,274763815#0,36975795#0,37628709#1,37649100#1,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0337
339,8,614.204667,1,613.496667,0.2350,"-172249928#0,219796126#1,274763815#0,36975795#0,37628709#1,37649100#1,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0338
340,8,614.204667,1,613.496667,0.2329,"-172249928#0,-876343449#4,219796126#1,274763815#0,37628709#1,37649100#1,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0339
341,8,614.204667,1,613.496667,0.2309,"-172249928#0,-876343449#4,219796126#1,274763815#0,37628709#1,410942713,627579930#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0340
342,8,614.204667,1,613.496667,0.2288,"-172249928#0,-876343449#4,106651991#2,219796126#1,274763815#0,37628709#1,627579930#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0341
343,7,614.204667,1,613.496667,0.2267,"-876343449#4,106651991#2,219796126#1,274763815#0,37628709#1,627579930#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0342
344,7,614.204667,1,613.496667,0.2247,"-876343449#4,106651991#2,124266855#6,274763815#0,37628709#1,627579930#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0343
345,7,614.204667,1,613.496667,0.2227,"-106651999#0,-876343449#4,106651991#2,124266855#6,274763815#0,37628709#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0344
346,6,644.456000,0,613.496667,0.2207,"-106651999#0,-876343449#4,106651991#2,124266855#6,274763815#0,37628709#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0345
347,7,644.456000,0,613.496667,0.2188,"-106651999#0,-120682116#0,-876343449#4,106651991#2,124266855#6,274763815#0,37628709#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0346
348,8,614.204667,1,613.496667,0.2168,"-106651999#0,-876343449#4,106651991#2,124266855#6,274763815#0,36975795#0,37628709#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0347
349,9,614.204667,1,613.496667,0.2149,"-106651999#0,-876057378#5,-876343449#4,106651991#2,124266855#6,274763815#0,36975795#0,37628709#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0348
350,8,614.204667,1,613.496667,0.2130,"-106651999#0,-876057378#5,-876343449#4,106651991#2,124266855#6,274763815#0,36975795#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0349
351,8,614.204667,1,613.496667,0.2111,"-106651999#0,-876057378#5,106651991#2,124266855#6,274763815#0,36975795#0,474166985#3,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0350
352,8,618.696667,0,613.496667,0.2092,"-106651999#0,-876057378#5,111681903#0,124266855#6,274763815#0,36975795#0,474166985#3,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0351
353,8,644.456000,0,613.496667,0.2073,"-106651999#0,-876057378#5,106651991#2,124266855#6,153134060#0,274763815#0,36975795#0,474166985#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0352
354,7,614.204667,1,613.496667,0.2055,"-106651999#0,106651991#2,124266855#6,274763815#0,36975795#0,474166985#3,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0353
355,6,614.204667,1,613.496667,0.2036,"-106651999#0,124266855#6,274763815#0,36975795#0,474166985#3,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0354
356,7,614.204667,1,613.496667,0.2018,"-106651999#0,-4935286#3,124266855#6,274763815#0,36975795#0,474166985#3,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0355
357,7,614.204667,1,613.496667,0.2000,"-4935286#3,124266855#6,25142441#6,274763815#0,36975795#0,474166985#3,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0356
358,7,614.204667,1,613.496667,0.1982,"-4935286#3,124266855#6,25142441#6,274763815#0,40009020#7,474166985#3,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0357
359,6,614.204667,1,613.496667,0.1964,"-4935286#3,124266855#6,274763815#0,40009020#7,474166985#3,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0358
360,6,614.204667,1,613.496667,0.1947,"124266855#6,26947645#2,274763815#0,40009020#7,474166985#3,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0359
