gen,idx,k,score,closed_edges,run_dir,tripinfo
2,17,4,219.2375,E1;E25;E30;E36,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g002_i017,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g002_i017\tripinfo.xml
2,18,4,246.48875,E24;E26;E42;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g002_i018,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g002_i018\tripinfo.xml
2,19,4,210.34875,E1;E21;E37;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g002_i019,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g002_i019\tripinfo.xml
2,20,4,220.665,E1;E10;E20;E27,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g002_i020,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g002_i020\tripinfo.xml
2,21,4,207.85125,E15;E21;E27;E33,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g002_i021,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g002_i021\tripinfo.xml
2,22,4,234.46375,E14;E19;E33;E4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g002_i022,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g002_i022\tripinfo.xml
2,23,4,231.19375,E17;E25;E31;E45,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g002_i023,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g002_i023\tripinfo.xml
3,0,4,201.7575,E11;E21;E23;E27,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i000,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i000\tripinfo.xml
3,1,4,253.965,E32;E37;E43;E45,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i001,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i001\tripinfo.xml
3,2,4,234.0175,E19;E3;E33;E36,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i002,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i002\tripinfo.xml
3,3,4,220.25,E21;E23;E26;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i003,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i003\tripinfo.xml
3,4,4,237.59625,E1;E36;E42;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i004,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i004\tripinfo.xml
3,5,4,219.295,E22;E27;E37;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i005,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i005\tripinfo.xml
3,6,4,303.17375,E1;E25;E29;E38,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i006,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i006\tripinfo.xml
3,7,4,295.4625,E1;E22;E38;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i007,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i007\tripinfo.xml
3,8,4,227.22125,E15;E19;E21;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i008,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i008\tripinfo.xml
3,9,4,222.0675,E21;E38;E4;E41,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i009,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i009\tripinfo.xml
3,10,4,210.58875,E13;E27;E36;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i010,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i010\tripinfo.xml
3,11,4,243.95875,E14;E15;E17;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i011,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i011\tripinfo.xml
3,12,4,245.1225,E11;E15;E22;E37,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i012,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i012\tripinfo.xml
3,13,4,215.05375,E20;E21;E33;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i013,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i013\tripinfo.xml
3,14,4,258.6825,E1;E10;E15;E22,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i014,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i014\tripinfo.xml
3,15,4,222.0225,E25;E33;E37;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i015,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i015\tripinfo.xml
3,16,4,229.00375,E23;E36;E38;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i016,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i016\tripinfo.xml
3,17,4,208.2375,E11;E21;E31;E37,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i017,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i017\tripinfo.xml
3,18,4,237.61875,E11;E13;E16;E3,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i018,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i018\tripinfo.xml
3,19,4,239.24625,E14;E22;E23;E27,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i019,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i019\tripinfo.xml
3,20,4,225.3175,E27;E3;E7;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i020,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i020\tripinfo.xml
3,21,4,249.02625,E1;E13;E37;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i021,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i021\tripinfo.xml
3,22,4,238.4525,E1;E35;E37;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i022,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i022\tripinfo.xml
3,23,4,206.57,E20;E37;E38;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i023,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g003_i023\tripinfo.xml
4,0,4,201.7575,E11;E21;E23;E27,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i000,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i000\tripinfo.xml
4,1,4,211.085,E19;E21;E33;E38,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i001,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i001\tripinfo.xml
4,2,4,262.79375,E11;E29;E33;E36,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i002,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i002\tripinfo.xml
4,3,4,241.6125,E16;E26;E32;E38,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i003,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i003\tripinfo.xml
4,4,4,218.6675,E20;E25;E37;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i004,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i004\tripinfo.xml
4,5,4,245.94375,E27;E36;E38;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i005,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i005\tripinfo.xml
4,6,4,202.67625,E11;E21;E41;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i006,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i006\tripinfo.xml
4,7,4,222.435,E11;E14;E20;E23,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i007,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i007\tripinfo.xml
4,8,4,218.1075,E15;E23;E27;E32,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i008,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i008\tripinfo.xml
